index     maxhbbscore         N3B1      
1         0.1284              -1        
1         0.225               1.449     
1         0.0008612           1.408     
1         0.0755              1.836     
1         0.5752              1.719     
1         0.9946              1.619     
1         0.999               -1        
1         0.008545            1.621     
1         0.01477             1.267     
1         2.863e-05           1.277     
1         0.9443              1.939     
1         0.001366            1.692     
1         0.9995              1.518     
1         0.313               2.746     
1         0.2286              1.254     
1         0.9985              1.26      
1         0.0415              1.648     
1         0.04111             1.625     
1         0.001528            1.559     
1         0.5796              1.627     
1         0.01331             1.553     
1         0.998               1.612     
1         0.9888              2.012     
1         6.592e-05           1.736     
1         0.01367             1.616     
1         0.0005875           1.276     
1         0.007683            1.491     
1         0.998               1.608     
1         0.7715              1.539     
1         0.001867            1.568     
1         0.004448            1.245     
1         0.9985              1.574     
1         0.2712              1.82      
1         0.7681              1.645     
1         0.9263              2.158     
1         0.03683             1.446     
1         0.6689              1.189     
1         0.09436             1.589     
1         0.9927              1.749     
1         0.3997              2.607     
1         0.006134            1.529     
1         0.1791              1.591     
1         0.9995              2.924     
1         0.02162             -1        
1         0.0009785           -1        
1         0.9219              1.532     
1         0.0004892           2.293     
1         0.356               1.765     
1         0.002344            1.409     
1         0.9907              1.327     
1         0.0001899           3.25      
1         0.08044             3.086     
1         0.9077              1.843     
1         0.005234            2.166     
1         0.00901             1.648     
1         0.9868              1.993     
1         0.9951              1.499     
1         0.002953            -1        
1         0.03958             2.203     
1         0.9985              1.934     
1         0.2561              1.597     
1         0.9912              1.406     
1         0.04114             1.557     
1         0.1071              1.378     
1         0.2876              1.631     
1         0.9976              1.385     
1         0.9995              1.507     
1         0.2161              2.711     
1         0.9839              1.6       
1         0.01127             1.462     
1         0.7217              1.544     
1         0.001621            -1        
1         0.3721              -1        
1         0.6929              1.322     
1         0.9976              1.617     
1         0.04776             2.117     
1         0.5405              1.3       
1         0.3682              1.964     
1         0.9277              1.871     
1         0.01877             1.98      
1         0.0002515           1.794     
1         0.004921            1.575     
1         0.6821              -1        
1         0.8354              2.902     
1         0.005104            2.598     
1         0.0589              2.107     
1         0.03293             -1        
1         0.9995              1.352     
1         0.9619              1.621     
1         0.3765              1.816     
1         0.8384              1.515     
1         0.05075             1.357     
1         0.5771              1.613     
1         0.007534            1.775     
1         0.1221              1.587     
1         0.998               1.629     
1         0.001616            2.152     
1         0.0294              2.951     
1         0.002195            1.772     
1         0.001123            2.604     
1         0.5381              1.474     
1         0.0002749           2.592     
1         0.9116              2.246     
1         0.001389            2.621     
1         0.2913              2.32      
1         0.0003045           1.645     
1         0.9287              1.679     
1         0.0118              2.512     
1         0.9976              1.618     
1         0.7666              1.345     
1         0.01738             2.264     
1         0.9995              1.258     
1         0.0683              -1        
1         0.999               1.547     
1         0.002306            1.728     
1         0.00387             -1        
1         0.8262              1.462     
1         0.006439            1.727     
1         0.9995              1.646     
1         0.05304             1.604     
1         0.0009651           1.863     
1         0.2581              2.031     
1         0.0006328           1.57      
1         0.9927              1.52      
1         0.07385             2.178     
1         0.583               1.517     
1         0.9253              1.326     
1         0.9893              2.199     
1         0.09113             1.233     
1         0.006248            2.32      
1         0.9731              1.747     
1         0.9961              1.47      
1         0.0004604           -1        
1         0.917               -1        
1         0.0001928           2.125     
1         0.003344            1.435     
1         0.2091              1.322     
1         0.001282            2.385     
1         0.999               1.254     
1         0.05316             1.259     
1         0.9995              1.5       
1         0.003876            1.393     
1         0.1536              -1        
1         0.000864            -1        
1         0.9932              2.506     
1         0.004417            -1        
1         0.1766              1.488     
1         0.9849              1.337     
1         0.02065             1.635     
1         0.0118              1.362     
1         0.9985              1.472     
1         0.3972              1.945     
1         0.01168             1.228     
1         0.05945             2.195     
1         0.0005069           1.358     
1         0.3691              1.723     
1         0.4517              1.666     
1         0.188               1.422     
1         0.00528             1.593     
1         0.001651            3.078     
1         0.4353              1.346     
1         0.9814              1.273     
1         0.999               2.02      
1         0.499               1.499     
1         0.9912              1.606     
1         0.004353            1.496     
1         0.0005064           1.566     
1         0.01646             1.987     
1         0.08691             1.261     
1         0.01263             2.064     
1         0.02473             2.203     
1         0.0517              1.874     
1         0.001407            1.545     
1         0.0004034           1.53      
1         0.9858              2.721     
1         0.000351            1.458     
1         0.6353              2.127     
1         0.3931              1.748     
1         0.06927             -1        
1         0.001445            1.776     
1         0.07733             1.844     
1         0.9312              1.396     
1         0.001829            1.562     
1         0.3499              1.57      
1         0.005123            1.558     
1         0.2019              1.573     
1         0.043               1.548     
1         0.002407            -1        
1         0.002531            1.848     
1         0.01334             -1        
1         0.9956              1.567     
1         0.003057            1.53      
1         1.793e-05           1.747     
1         0.01755             1.417     
1         0.05072             2.447     
1         0.9912              1.639     
1         0.9995              1.604     
1         0.06677             1.581     
1         0.1448              1.724     
1         0.005154            1.595     
1         0.0155              1.474     
1         0.004128            1.294     
1         0.9985              1.826     
1         0.9932              1.74      
1         0.03662             -1        
1         5.588e-05           1.974     
1         0.9971              1.556     
1         0.0416              1.502     
1         0.1902              1.462     
1         0.7363              1.567     
1         0.0006876           -1        
1         0.007664            1.528     
1         0.9995              1.545     
1         0.2329              3.191     
1         0.1005              1.649     
1         0.002783            2.061     
1         0.002174            1.608     
1         0.4343              1.509     
1         0.003294            2.299     
1         0.5806              1.372     
1         0.1309              1.602     
1         0.999               1.875     
1         0.3752              -1        
1         0.002199            -1        
1         0.5054              2.057     
1         0.0161              1.465     
1         0.01344             1.471     
1         0.06598             1.548     
1         0.252               1.445     
1         0.9897              1.616     
1         0.9248              1.911     
1         0.04062             1.808     
1         9.042e-05           1.633     
1         0.05502             2.059     
1         0.9907              1.583     
1         0.9995              1.562     
1         0.01254             1.53      
1         0.96                1.991     
1         0.1825              2.055     
1         0.0005579           2.76      
1         0.2654              2.15      
1         0.9243              1.266     
1         0.1024              1.528     
1         0.9971              1.646     
1         0.0001665           1.636     
1         0.9648              1.263     
1         0.009216            1.422     
1         0.8872              1.427     
1         0.0002606           1.985     
1         0.00621             1.723     
1         0.05191             1.797     
1         0.01761             1.345     
1         0.9873              2.439     
1         7.689e-05           1.605     
1         0.8735              1.479     
1         0.001278            1.508     
1         0.001121            1.616     
1         0.01066             1.317     
1         0.08978             1.643     
1         0.8813              2.658     
1         2.001e-05           1.459     
1         0.394               1.553     
1         0.05695             2.053     
1         0.001068            1.485     
1         0.001188            3.502     
1         0.3596              1.63      
1         0.999               1.367     
1         0.9902              1.436     
1         0.9961              2.275     
1         0.6069              1.536     
1         0.001288            1.599     
1         0.9541              3.031     
1         0.3354              1.237     
1         0.5796              1.665     
1         0.02017             1.616     
1         0.9995              -1        
1         0.0003834           1.464     
1         0.9995              1.909     
1         0.002308            2.018     
1         0.7847              1.469     
1         0.01743             1.808     
1         0.003109            1.433     
1         0.0008669           1.45      
1         0.1438              1.59      
1         0.05524             1.51      
1         0.009346            1.369     
1         0.04553             1.346     
1         0.00285             -1        
1         0.001872            2.086     
1         0.9023              -1        
1         0.03369             1.505     
1         0.4631              1.735     
1         0.8936              1.755     
1         0.813               1.742     
1         0.04291             -1        
1         0.9941              1.704     
1         0.9326              -1        
1         0.052               1.633     
1         0.001107            2.135     
1         0.04883             1.443     
1         0.999               1.455     
1         0.3508              1.459     
1         0.001945            1.615     
1         0.01542             1.399     
1         0.793               -1        
1         0.4653              1.54      
1         0.9917              2.635     
1         0.9551              1.507     
1         0.00152             1.624     
1         0.4619              -1        
1         0.9863              1.341     
1         0.3591              -1        
1         0.0115              1.498     
1         0.9478              1.463     
1         0.8833              2.143     
1         0.6807              1.958     
1         0.0004599           1.727     
1         0.0001928           1.949     
1         0.9678              1.495     
1         0.7046              1.582     
1         0.008652            1.528     
1         0.03659             1.488     
1         0.6821              -1        
1         0.9829              1.516     
1         0.9434              1.302     
1         0.9873              2.047     
1         0.9961              1.243     
1         0.009735            -1        
1         0.1118              1.423     
1         0.07928             2.098     
1         0.1305              1.575     
1         0.01313             1.5       
1         0.03195             1.556     
1         0.3076              1.425     
1         0.9995              1.385     
1         0.2854              1.45      
1         0.458               1.872     
1         0.9746              1.58      
1         0.08691             -1        
1         0.8516              1.419     
1         0.000229            1.319     
1         0.03824             2.207     
1         0.2532              -1        
1         0.7095              1.436     
1         0.9932              1.561     
1         0.005699            1.6       
1         0.06744             1.912     
1         0.3662              1.331     
1         0.9966              1.985     
1         0.001189            -1        
1         0.07874             1.377     
1         0.002312            1.748     
1         0.9971              1.555     
1         0.999               2.27      
1         0.1001              1.539     
1         0.9834              1.331     
1         0.05554             1.384     
1         0.2783              1.263     
1         0.005032            2.031     
1         0.2505              1.445     
1         0.8579              1.423     
1         0.01624             1.78      
1         0.002251            1.399     
1         0.9443              1.248     
1         0.4583              -1        
1         0.9966              1.085     
1         0.9194              1.54      
1         0.007397            2.062     
1         0.9995              1.48      
1         0.3296              -1        
1         0.8716              1.596     
1         0.3064              1.501     
1         0.4341              1.95      
1         0.0004623           1.521     
1         0.9863              2.158     
1         0.03812             2.443     
1         0.04099             1.478     
1         0.01147             1.324     
1         0.6475              1.859     
1         0.003267            1.979     
1         0.2189              -1        
1         0.9888              1.918     
1         0.2451              1.981     
1         0.999               1.732     
1         0.9995              1.843     
1         0.04022             1.725     
1         0.006638            -1        
1         0.6475              1.327     
1         0.03116             -1        
1         0.9995              2.033     
1         0.01484             -1        
1         0.0065              1.727     
1         0.9946              1.912     
1         0.998               1.606     
1         0.981               1.64      
1         0.05984             2.77      
1         0.008926            -1        
1         0.9976              1.416     
1         0.4377              1.368     
1         0.918               1.579     
1         0.0008101           1.889     
1         0.998               1.509     
1         0.0004733           1.875     
1         0.03659             2.037     
1         0.001583            1.828     
1         0.0008531           -1        
1         0.005333            1.337     
1         0.0004892           1.474     
1         0.9961              2.201     
1         0.8682              1.336     
1         0.999               1.524     
1         0.1648              1.375     
1         0.9941              2.059     
1         0.6777              1.353     
1         0.8662              2.447     
1         0.3684              2.066     
1         0.000576            1.673     
1         0.9995              1.591     
1         0.07495             1.435     
1         0.998               2.178     
1         0.4973              -1        
1         0.08789             -1        
1         0.005402            -1        
1         0.01021             1.672     
1         0.03455             2.105     
1         0.01096             1.6       
1         0.1465              -1        
1         0.002747            -1        
1         0.9927              1.845     
1         0.04379             1.363     
1         0.03558             1.794     
1         0.7124              -1        
1         0.03262             1.456     
1         0.0006847           -1        
1         0.6226              1.472     
1         0.004566            -1        
1         0.001454            1.843     
1         0.9922              1.351     
1         0.0968              2.15      
1         0.9878              1.517     
1         0.02629             -1        
1         0.7661              1.836     
1         0.01218             1.281     
1         0.5762              1.598     
1         0.0013              1.698     
1         0.01793             2.062     
1         0.000128            1.561     
1         0.05988             1.308     
1         0.02699             1.723     
1         0.01338             1.577     
1         0.05151             1.771     
1         0.01321             2.939     
1         0.9888              2.174     
1         0.006725            1.97      
1         0.3701              1.612     
1         0.007126            1.966     
1         0.79                1.531     
1         0.4988              1.457     
1         0.2142              -1        
1         0.003128            1.421     
1         0.003742            1.639     
1         0.9551              1.835     
1         0.006634            1.726     
1         0.999               -1        
1         0.7944              2.068     
1         0.1284              2.531     
1         0.056               1.374     
1         0.729               1.467     
1         0.3564              1.68      
1         0.0322              1.611     
1         0.1614              -1        
1         0.6982              -1        
1         0.9761              1.927     
1         0.002377            1.512     
1         0.01092             1.888     
1         0.002317            2.703     
1         0.00795             2.047     
1         0.9883              1.573     
1         0.9731              3.27      
1         0.0585              1.545     
1         0.9995              1.935     
1         0.8081              2.689     
1         0.9932              1.625     
1         0.1338              1.665     
1         0.002846            2.08      
1         0.003714            1.369     
1         0.1328              -1        
1         0.9136              1.588     
1         0.001223            2.752     
1         0.03114             1.984     
1         0.2961              2.4       
1         0.936               3.008     
1         0.999               1.535     
1         0.9927              2.441     
1         0.854               1.819     
1         0.0005269           -1        
1         0.9941              2.062     
1         0.7778              1.487     
1         0.001294            1.495     
1         0.9961              2.375     
1         0.004238            1.469     
1         0.0882              1.621     
1         0.999               1.479     
1         0.2485              1.324     
1         0.0563              -1        
1         0.003031            2.59      
1         0.958               1.722     
1         0.7622              1.6       
1         0.7041              1.426     
1         0.9951              -1        
1         0.9995              1.643     
1         0.9971              2.061     
1         0.4316              1.47      
1         0.02519             2.576     
1         3.791e-05           1.446     
1         0.01412             1.566     
1         0.006279            -1        
1         0.004337            1.54      
1         0.98                1.579     
1         0.999               1.315     
1         0.3564              1.851     
1         0.0003932           2.234     
1         0.9995              1.434     
1         0.9902              2.734     
1         0.999               1.858     
1         0.9321              3.062     
1         0.06702             1.455     
1         0.2185              1.641     
1         0.1393              1.851     
1         0.0003655           3.303     
1         0.1127              1.822     
1         0.7798              1.41      
1         0.1189              1.49      
1         0.5981              2.227     
1         0.9771              1.917     
1         0.008362            1.964     
1         0.6919              2.297     
1         0.01295             1.75      
1         0.6133              1.586     
1         0.9932              2.188     
1         0.999               1.611     
1         0.002918            -1        
1         0.9893              1.834     
1         0.408               1.538     
1         0.2954              1.479     
1         0.5757              1.474     
1         0.9995              1.54      
1         0.4136              1.537     
1         0.03056             -1        
1         0.0005531           2.223     
1         0.006931            0.9473    
1         0.3142              1.481     
1         0.02705             -1        
1         0.8584              2.828     
1         0.0002697           1.733     
1         0.04291             1.504     
1         0.9995              1.551     
1         0.009521            1.347     
1         0.9995              1.476     
1         0.9995              1.525     
1         0.9355              1.604     
1         0.6582              1.745     
1         0.3625              1.98      
1         0.01726             1.504     
1         0.8638              1.363     
1         0.001382            1.584     
1         0.873               -1        
1         0.005463            1.487     
1         0.1711              1.603     
1         0.9985              1.872     
1         0.001496            1.696     
1         0.03168             -1        
1         0.005718            1.577     
1         0.9985              2.566     
1         0.0125              1.846     
1         0.9995              1.574     
1         0.006939            3.027     
1         0.6211              -1        
1         0.009583            1.72      
1         0.8892              1.388     
1         0.00843             1.57      
1         0.1823              -1        
1         0.04929             -1        
1         0.0001721           1.345     
1         0.002523            1.305     
1         0.09436             1.377     
1         0.3684              -1        
1         0.9951              1.356     
1         0.01387             1.517     
1         0.001594            2.551     
1         0.9995              1.389     
1         0.5278              1.396     
1         0.004967            1.433     
1         0.209               1.477     
1         0.003321            2.344     
1         0.003397            2.312     
1         0.0003364           2.258     
1         0.1382              1.352     
1         0.0002944           1.859     
1         0.7964              1.888     
1         0.646               1.645     
1         0.999               2.539     
1         0.5542              1.498     
1         0.0163              1.824     
1         0.1411              1.611     
1         0.1081              1.482     
1         0.9985              1.328     
1         0.0007262           1.306     
1         0.08447             1.965     
1         0.3389              1.401     
1         0.9917              1.947     
1         0.3718              1.48      
1         0.001307            1.646     
1         0.02167             1.544     
1         0.008614            -1        
1         0.9961              -1        
1         0.0563              1.478     
1         0.002996            1.666     
1         0.998               1.424     
1         0.002232            1.468     
1         0.4688              1.829     
1         0.236               -1        
1         0.06354             1.64      
1         0.9995              2.369     
1         0.007431            1.924     
1         0.9995              1.282     
1         0.09161             1.346     
1         0.6665              2.289     
1         0.01241             1.595     
1         0.7686              1.44      
1         0.9854              1.594     
1         0.7915              1.915     
1         0.999               2.184     
1         0.0007954           -1        
1         0.01402             -1        
1         0.2913              1.507     
1         0.9805              1.131     
1         0.9995              1.752     
1         0.9961              -1        
1         0.0004323           1.445     
1         0.1743              1.533     
1         0.002684            1.38      
1         0.7876              1.555     
1         0.6821              1.542     
1         0.5654              1.827     
1         0.9976              1.396     
1         0.003681            1.869     
1         0.0007911           1.73      
1         0.0571              2.021     
1         0.001188            1.814     
1         0.007874            1.317     
1         0.5044              1.517     
1         0.0003216           2.611     
1         0.9375              1.83      
1         0.007393            1.719     
1         0.9995              1.537     
1         0.0002966           1.96      
1         0.8853              1.832     
1         0.5439              1.842     
1         0.02905             1.57      
1         0.9995              1.267     
1         0.2979              1.963     
1         0.01816             1.669     
1         0.8999              1.371     
1         0.9697              1.556     
1         0.313               2.186     
1         0.05798             1.663     
1         0.9995              1.27      
1         0.7725              1.535     
1         0.999               2.141     
1         0.00186             -1        
1         0.0614              1.6       
1         0.03589             1.381     
1         0.9927              1.959     
1         0.7324              2.135     
1         0.004166            2.18      
1         0.005516            -1        
1         0.9985              2.463     
1         0.8809              1.749     
1         0.002245            -1        
1         0.998               1.564     
1         0.9966              1.825     
1         0.07043             1.592     
1         0.1754              1.49      
1         0.03436             1.323     
1         0.07892             1.565     
1         0.0002971           1.205     
1         0.008461            1.493     
1         0.5293              2.156     
1         0.03424             1.528     
1         0.1021              1.598     
1         0.9946              2.379     
1         0.9951              1.58      
1         0.9956              1.524     
1         0.0697              2.23      
1         0.9395              1.487     
1         0.9985              1.535     
1         0.02563             1.341     
1         0.9907              1.443     
1         0.9917              -1        
1         0.9307              1.275     
1         0.8691              1.604     
1         0.006561            -1        
1         0.9961              1.895     
1         0.02763             1.913     
1         0.09302             1.509     
1         0.9995              1.528     
1         0.1031              1.575     
1         0.01053             1.611     
1         2.278e-05           3.008     
1         0.003839            1.758     
1         0.9736              1.509     
1         0.0005608           2.068     
1         0.08862             -1        
1         0.8076              1.408     
1         0.0005174           1.973     
1         0.0003932           1.604     
1         0.009224            1.959     
1         0.5347              1.337     
1         0.001753            1.642     
1         0.9927              1.826     
1         0.999               1.664     
1         0.9985              1.577     
1         0.005909            2.199     
1         0.4023              1.58      
1         0.9937              1.599     
1         0.00166             1.435     
1         0.999               1.627     
1         0.9951              1.737     
1         0.3562              1.533     
1         0.3181              1.509     
1         0.008759            1.675     
1         0.9282              2.969     
1         0.9995              1.396     
1         0.2252              -1        
1         0.001007            -1        
1         0.04953             1.443     
1         0.2722              2.926     
1         0.3818              -1        
1         0.999               1.42      
1         0.8423              1.561     
1         0.9976              -1        
1         0.005257            -1        
1         0.002966            1.451     
1         0.606               -1        
1         0.9346              1.356     
1         0.006767            1.637     
1         0.09918             1.431     
1         0.999               1.628     
1         0.003487            -1        
1         0.978               2.195     
1         0.9995              1.595     
1         0.02051             -1        
1         0.9995              1.672     
1         0.999               1.497     
1         0.9976              1.785     
1         0.06104             1.485     
1         0.9912              1.872     
1         0.0001254           1.464     
1         0.9717              1.428     
1         0.999               1.543     
1         0.3088              1.536     
1         0.04861             1.451     
1         0.9185              1.316     
1         0.01499             1.707     
1         0.0191              1.486     
1         0.3962              -1        
1         0.9834              1.525     
1         0.01128             1.574     
1         0.9937              1.875     
1         0.003214            1.872     
1         0.00631             1.37      
1         0.999               1.316     
1         0.001312            1.402     
1         0.1434              1.283     
1         0.004436            1.712     
1         0.9995              1.224     
1         0.004108            1.393     
1         0.8433              1.524     
1         0.001817            1.377     
1         0.03333             1.693     
1         0.9893              1.417     
1         0.002085            -1        
1         0.6685              1.536     
1         0.004757            1.965     
1         0.0008235           1.808     
1         0.9937              1.632     
1         0.2544              1.506     
1         0.9985              1.673     
1         0.004616            1.643     
1         0.9976              1.734     
1         0.003069            2.055     
1         0.001627            1.598     
1         0.02806             1.505     
1         0.005661            1.52      
1         0.007366            1.749     
1         0.999               1.838     
1         0.1936              1.741     
1         0.6792              2.479     
1         0.01515             -1        
1         0.001012            1.922     
1         0.02748             1.309     
1         0.02739             2.02      
1         0.001571            1.44      
1         0.01147             1.668     
1         0.9995              1.59      
1         0.08655             1.365     
1         0.0009928           1.937     
1         0.543               1.753     
1         0.0502              2.256     
1         0.5405              -1        
1         0.006161            2.352     
1         0.002621            -1        
1         0.04919             1.492     
1         0.006577            -1        
1         0.0009103           1.817     
1         0.01085             1.859     
1         0.03406             2.131     
1         0.8628              -1        
1         0.0007372           1.62      
1         0.9995              1.753     
1         0.0003326           1.517     
1         0.04324             2.482     
1         0.4705              1.307     
1         0.9575              1.781     
1         0.395               1.839     
1         0.002216            1.481     
1         0.01836             1.52      
1         0.0002364           1.853     
1         0.009415            2.023     
1         0.8765              1.588     
1         0.03894             1.824     
1         0.0002582           1.945     
1         0.999               1.52      
1         0.03519             1.777     
1         0.998               1.715     
1         0.1041              -1        
1         0.0002403           1.951     
1         0.04556             1.788     
1         0.9385              1.486     
1         0.7437              1.256     
1         0.9829              -1        
1         0.002941            1.761     
1         0.08368             1.492     
1         0.01189             -1        
1         0.0005279           1.38      
1         0.0004206           1.442     
1         0.005676            2.178     
1         0.0294              -1        
1         0.06525             1.449     
1         0.04688             1.496     
1         0.01177             -1        
1         0.002176            1.645     
1         0.002512            1.313     
1         0.9995              1.654     
1         0.6069              1.466     
1         0.9966              1.812     
1         0.001653            -1        
1         0.999               -1        
1         0.1289              2.355     
1         0.02496             1.583     
1         0.9878              1.739     
1         0.02632             1.274     
1         0.2426              2.107     
1         0.01027             1.387     
1         0.9995              1.654     
1         0.1215              1.833     
1         0.01426             1.365     
1         0.9995              1.506     
1         0.9922              2.057     
1         0.006931            2.336     
1         0.8984              1.493     
1         0.0003035           2.428     
1         0.1575              1.582     
1         0.999               2.049     
1         0.0006814           1.673     
1         0.001148            1.638     
1         0.667               -1        
1         0.9976              1.766     
1         0.0006361           1.668     
1         0.8848              2.158     
1         0.00264             1.531     
1         0.3354              1.509     
1         0.01267             1.475     
1         0.2605              1.893     
1         0.002165            1.594     
1         0.8623              2.299     
1         0.009697            2.203     
1         0.8477              1.522     
1         0.001289            1.493     
1         0.0111              1.418     
1         0.122               2.09      
1         0.5762              1.3       
1         0.02563             1.513     
1         0.1022              1.356     
1         0.01407             3.205     
1         0.06439             1.528     
1         0.01149             1.251     
1         0.09912             -1        
1         0.2769              1.854     
1         0.0006051           1.754     
1         0.9995              1.579     
1         0.04028             2.389     
1         0.9971              1.611     
1         0.02274             1.655     
1         0.9922              1.736     
1         0.2849              1.336     
1         0.9824              1.852     
1         0.002354            1.611     
1         0.01415             1.503     
1         0.999               1.372     
1         0.3899              -1        
1         0.9302              1.626     
1         0.01165             2.133     
1         0.00145             2.002     
1         0.3623              -1        
1         0.9976              1.755     
1         0.3655              1.935     
1         0.9995              1.76      
1         0.0564              1.582     
1         0.9971              1.593     
1         0.9883              1.31      
1         0.05264             1.443     
1         0.07239             3.08      
1         0.7021              1.902     
1         0.1141              1.515     
1         0.999               1.874     
1         0.1317              1.639     
1         0.9995              1.795     
1         0.9985              2.361     
1         0.06738             -1        
1         0.8457              1.409     
1         0.004421            1.812     
1         0.3464              1.59      
1         0.006248            -1        
1         0.05121             1.417     
1         0.000525            1.49      
1         0.9985              1.289     
1         0.08643             1.587     
1         0.01961             1.405     
1         0.0007005           1.612     
1         0.9995              1.757     
1         0.3403              1.462     
1         0.9131              2.031     
1         0.01184             1.375     
1         0.005699            -1        
1         0.999               1.637     
1         0.1302              1.589     
1         0.006821            -1        
1         0.02893             1.724     
1         0.186               1.303     
1         0.2791              2.277     
1         0.001856            1.576     
1         0.09808             1.419     
1         0.01849             1.373     
1         0.0003099           2.531     
1         0.01382             1.607     
1         0.9692              1.805     
1         0.5117              1.389     
1         0.9722              2.084     
1         0.9829              2.4       
1         0.9956              -1        
1         0.07751             1.398     
1         0.002436            1.571     
1         0.5957              1.612     
1         0.0008121           2.914     
1         0.1443              1.588     
1         0.998               1.585     
1         0.0008354           1.571     
1         0.998               1.558     
1         0.1057              1.746     
1         0.9961              1.604     
1         0.9941              1.943     
1         0.4519              1.732     
1         0.02492             1.5       
1         0.1809              2.537     
1         0.8228              1.528     
1         0.9902              -1        
1         0.0005374           -1        
1         0.9995              1.425     
1         0.0007329           1.773     
1         0.001022            2.23      
1         0.05893             1.552     
1         0.7544              1.184     
1         0.008926            -1        
1         0.1107              1.522     
1         0.2078              1.554     
1         0.02708             2.119     
1         0.002903            -1        
1         0.1011              1.595     
1         0.002201            -1        
1         0.6577              1.479     
1         0.9941              1.934     
1         0.9985              1.142     
1         0.999               1.527     
1         0.05463             1.412     
1         0.2003              1.362     
1         0.009018            1.455     
1         0.02477             1.442     
1         0.00528             1.5       
1         0.05505             1.72      
1         0.001237            1.644     
1         0.05258             1.57      
1         0.9995              1.467     
1         0.9985              1.425     
1         0.008804            1.94      
1         0.918               1.943     
1         0.9033              1.274     
1         0.000577            1.55      
1         0.999               1.68      
1         0.999               2.15      
1         0.8657              1.721     
1         0.000484            1.574     
1         0.000205            2.404     
1         0.1444              1.558     
1         0.7749              1.493     
1         0.2471              1.576     
1         0.6206              2.84      
1         0.007099            1.248     
1         0.999               1.588     
1         0.999               1.554     
1         0.6611              1.488     
1         0.03436             1.909     
1         0.0001608           2.111     
1         0.05551             -1        
1         0.02301             2.689     
1         0.01337             1.451     
1         0.04437             1.411     
1         0.0006337           2.209     
1         0.0005422           1.391     
1         0.2126              1.062     
1         0.9468              1.518     
1         0.003904            1.509     
1         0.001022            1.517     
1         0.00068             2.682     
1         0.9917              1.562     
1         0.8008              1.835     
1         0.0002348           1.262     
1         0.9795              1.471     
1         0.0257              1.396     
1         0.9971              -1        
1         0.0007634           1.729     
1         0.001903            1.635     
1         0.3557              1.447     
1         0.7979              1.432     
1         0.9272              -1        
1         0.9995              1.723     
1         0.002478            1.448     
1         0.05869             -1        
1         0.749               2.049     
1         0.9829              2.826     
1         0.9995              1.715     
1         0.9819              1.549     
1         0.004639            1.478     
1         0.9229              2.053     
1         0.748               1.518     
1         0.4524              1.45      
1         0.09583             1.379     
1         0.2213              2.092     
1         0.01851             1.764     
1         0.01006             2.549     
1         0.9985              -1        
1         0.1686              1.935     
1         0.7637              1.596     
1         0.4404              1.745     
1         0.009758            1.509     
1         0.02246             1.699     
1         0.9995              1.45      
1         0.001857            1.613     
1         0.2104              -1        
1         0.3088              1.49      
1         0.194               1.8       
1         0.9399              1.856     
1         0.9995              1.398     
1         0.01613             1.581     
1         0.2009              -1        
1         0.03183             1.972     
1         0.9746              1.45      
1         0.9902              -1        
1         0.645               1.722     
1         0.000448            2.174     
1         0.4585              1.528     
1         0.9966              1.658     
1         0.3647              1.81      
1         0.9932              1.548     
1         0.9868              1.684     
1         0.01102             1.843     
1         0.001179            1.665     
1         0.4297              1.423     
1         0.8486              1.646     
1         0.9375              1.441     
1         0.6201              1.74      
1         0.03506             1.92      
1         0.2546              1.083     
1         0.001852            -1        
1         0.9863              1.535     
1         0.9995              1.577     
1         0.01066             1.525     
1         0.9541              1.362     
1         0.01208             1.729     
1         0.0008483           1.442     
1         0.09033             1.303     
1         0.1277              2.148     
1         0.9966              1.284     
1         0.7959              1.493     
1         0.9966              1.979     
1         0.0008321           1.63      
1         0.005848            1.085     
1         0.5972              1.413     
1         0.4814              1.248     
1         0.06934             1.287     
1         0.001101            1.371     
1         0.9409              1.798     
1         0.06921             2.068     
1         0.004822            1.419     
1         0.3406              1.594     
1         0.008133            1.643     
1         0.9951              1.457     
1         0.9546              -1        
1         0.00745             1.72      
1         0.4673              1.517     
1         0.1315              -1        
1         0.9912              1.514     
1         0.9751              1.669     
1         0.998               1.889     
1         0.4456              -1        
1         0.02274             1.968     
1         0.6333              2.412     
1         0.0007644           1.386     
1         0.000905            1.861     
1         0.9995              1.524     
1         0.9692              2.008     
1         0.9961              1.875     
1         0.7041              1.519     
1         0.0008593           2.705     
1         0.003998            1.69      
1         0.979               2.25      
1         0.0005822           2.119     
1         0.00412             1.496     
1         0.04852             -1        
1         0.999               1.758     
1         0.0005536           2.145     
1         0.0001188           2.533     
1         0.8481              2.119     
1         0.9961              1.478     
1         0.8159              -1        
1         0.03586             1.682     
1         0.0009489           -1        
1         0.002768            1.358     
1         0.9731              1.582     
1         0.0008512           1.061     
1         0.437               1.688     
1         0.001056            1.752     
1         0.9966              -1        
1         0.2678              -1        
1         0.9561              1.456     
1         0.000308            -1        
1         0.5308              1.348     
1         0.06049             1.345     
1         0.0255              1.793     
1         0.4563              1.638     
1         0.002022            2.955     
1         0.146               1.272     
1         0.000967            1.76      
1         0.1819              -1        
1         4.232e-05           2.322     
1         0.01197             1.401     
1         0.4314              -1        
1         0.9868              1.639     
1         0.2405              1.501     
1         0.3047              1.309     
1         0.4858              1.6       
1         0.8789              -1        
1         0.9985              1.202     
1         0.003603            -1        
1         0.999               1.405     
