index     maxhbbscore         N3B1      
1         0.9663              1.892     
1         0.6172              -1        
1         0.001762            2.012     
1         0.5566              1.582     
1         0.03308             1.671     
1         0.8408              2.434     
1         0.00214             1.542     
1         0.9717              1.325     
1         1.147e-05           1.584     
1         0.9961              1.703     
1         0.9995              1.796     
1         0.9941              1.303     
1         0.7822              -1        
1         0.02509             1.646     
1         0.02086             1.616     
1         0.0004354           1.92      
1         0.9893              1.517     
1         0.998               2.332     
1         0.9238              1.489     
1         0.9971              2.18      
1         0.0006795           -1        
1         0.007156            1.888     
1         0.0002074           1.555     
1         0.0003233           3.346     
1         0.001029            -1        
1         0.08685             1.478     
1         0.8857              -1        
1         0.03864             2.068     
1         0.06665             1.639     
1         0.6597              1.325     
1         0.01411             1.771     
1         0.9897              1.163     
1         0.0206              2.064     
1         0.9756              -1        
1         0.0001241           1.438     
1         0.2373              -1        
1         0.7935              1.449     
1         0.9873              1.567     
1         0.9722              1.19      
1         0.999               1.624     
1         0.3618              -1        
1         0.1812              1.481     
1         0.9663              1.282     
1         0.9985              2.904     
1         0.003088            2.414     
1         0.9951              2.043     
1         0.2886              1.31      
1         0.981               1.54      
1         0.003351            1.472     
1         0.3508              1.308     
1         0.04349             1.824     
1         0.9937              1.643     
1         0.001657            1.406     
1         0.9707              -1        
1         0.002794            -1        
1         0.9893              1.307     
1         0.9834              1.65      
1         0.9995              1.701     
1         0.06848             -1        
1         0.9961              3.107     
1         0.9897              1.608     
1         5.803e-05           2.561     
1         0.07422             3.908     
1         0.00191             1.228     
1         0.03004             1.534     
1         0.01787             1.53      
1         0.003864            -1        
1         0.6558              1.468     
1         0.004097            1.825     
1         0.09058             1.234     
1         0.02502             1.619     
1         0.07678             2.084     
1         0.002235            1.647     
1         0.0004559           -1        
1         0.0161              1.734     
1         0.003023            2.91      
1         0.7207              1.826     
1         0.0003836           2.551     
1         0.003557            1.756     
1         0.48                1.709     
1         0.002195            1.338     
1         0.9995              -1        
1         0.000792            1.964     
1         0.01573             1.857     
1         0.006187            1.536     
1         0.9995              1.479     
1         0.04166             1.994     
1         0.001773            -1        
1         0.00737             1.741     
1         0.02002             -1        
1         0.5542              1.667     
1         0.006817            1.692     
1         0.999               1.549     
1         0.1293              1.672     
1         0.7495              1.427     
1         0.0007291           1.517     
1         0.9785              1.168     
1         0.8496              1.373     
1         0.08569             2.395     
1         0.9995              2.125     
1         0.998               1.567     
1         0.001254            1.788     
1         0.003126            -1        
1         0.02637             1.547     
1         0.6382              1.634     
1         0.00869             1.554     
1         0.001611            1.348     
1         0.001199            1.983     
1         0.9985              -1        
1         0.6108              1.587     
1         0.584               1.45      
1         0.999               1.859     
1         0.7417              1.378     
1         0.8281              1.597     
1         0.001054            2.684     
1         0.9995              1.715     
1         0.0001398           -1        
1         0.01726             -1        
1         0.05087             1.13      
1         0.9956              1.389     
1         0.9995              1.556     
1         0.009491            1.592     
1         0.9995              1.426     
1         0.9995              1.898     
1         0.002636            2.762     
1         0.9995              1.611     
1         0.001719            1.021     
1         0.0006456           1.495     
1         0.999               1.924     
1         0.9966              1.283     
1         0.002062            1.487     
1         0.001027            1.659     
1         0.0001246           1.585     
1         0.9971              1.544     
1         0.04306             1.494     
1         0.0009518           1.458     
1         0.005207            1.438     
1         0.001499            1.438     
1         0.02203             1.97      
1         0.9966              1.977     
1         0.4619              1.296     
1         0.0004501           1.656     
1         0.9766              2.117     
1         0.1708              1.189     
1         0.2593              -1        
1         0.0004554           1.103     
1         0.344               1.509     
1         0.261               1.39      
1         0.1201              1.512     
1         0.9995              1.617     
1         0.02481             1.618     
1         0.9995              1.518     
1         0.1292              -1        
1         0.009644            -1        
1         0.02                1.439     
1         0.03131             1.462     
1         0.9316              1.556     
1         0.000263            2.062     
1         0.998               1.806     
1         0.8442              1.503     
1         0.9194              3.121     
1         0.02927             -1        
1         0.08484             1.254     
1         0.001727            1.68      
1         0.2125              1.562     
1         0.0139              1.491     
1         0.4124              1.391     
1         0.9941              1.688     
1         0.07581             1.806     
1         0.001595            1.478     
1         0.003626            0.9868    
1         0.001338            1.753     
1         0.09222             1.904     
1         0.002127            1.722     
1         0.002298            1.582     
1         0.006859            1.238     
1         0.9985              1.763     
1         5.105e-05           2.451     
1         0.002096            2.471     
1         0.02913             1.574     
1         0.02505             1.413     
1         0.001205            1.72      
1         0.3398              1.849     
1         0.999               1.573     
1         0.00313             1.453     
1         0.999               1.555     
1         0.5469              1.6       
1         0.9976              1.495     
1         0.005459            1.462     
1         0.0002329           -1        
1         0.9985              1.496     
1         0.003672            1.709     
1         0.02272             -1        
1         0.9976              1.518     
1         0.1957              1.138     
1         0.1224              -1        
1         0.9995              1.372     
1         0.004131            1.703     
1         0.9995              1.292     
1         0.1403              1.607     
1         0.7021              1.863     
1         0.0129              1.561     
1         0.4106              1.415     
1         0.001698            1.57      
1         0.3604              1.55      
1         0.001332            1.535     
1         0.3518              -1        
1         0.03461             1.379     
1         0.002066            1.496     
1         0.9941              1.474     
1         0.791               -1        
1         0.00946             -1        
1         0.0153              1.724     
1         0.6436              1.505     
1         0.9956              1.824     
1         0.9971              2.223     
1         0.002838            1.532     
1         0.9951              1.435     
1         0.9956              1.432     
1         0.1418              -1        
1         0.08746             1.542     
1         0.009087            1.67      
1         0.002338            1.708     
1         6.831e-05           1.649     
1         0.04453             1.477     
1         0.0001508           1.865     
1         0.003881            -1        
1         0.02911             1.408     
1         0.4626              1.369     
1         0.08258             1.633     
1         0.7705              -1        
1         0.999               1.362     
1         0.998               2.836     
1         0.3772              1.344     
1         0.004318            1.727     
1         0.9995              1.591     
1         0.0005064           1.726     
1         0.9922              1.794     
1         5.299e-05           2.1       
1         0.002817            1.53      
1         0.6235              -1        
1         0.9834              1.44      
1         0.3704              1.98      
1         0.478               -1        
1         0.8633              1.447     
1         0.9995              1.944     
1         0.005222            1.771     
1         0.07861             1.753     
1         0.6343              1.677     
1         0.9888              1.495     
1         0.9971              1.604     
1         0.5493              1.609     
1         0.9971              1.403     
1         0.002478            2.373     
1         0.3557              1.854     
1         0.02477             1.602     
1         0.4963              -1        
1         0.02072             1.43      
1         1.882e-05           0.8682    
1         0.07812             1.711     
1         0.9995              1.741     
1         0.001427            1.906     
1         0.007175            1.418     
1         0.007774            1.527     
1         0.002832            1.44      
1         0.9785              1.657     
1         0.4055              1.572     
1         0.002003            1.159     
1         0.9795              1.646     
1         0.1167              1.509     
1         0.9678              1.487     
1         0.002476            1.414     
1         0.002064            1.646     
1         0.5898              1.73      
1         0.0005822           2.734     
1         0.0005994           1.704     
1         0.3127              -1        
1         0.04895             2.561     
1         0.9995              1.525     
1         0.002651            1.571     
1         0.9937              2.877     
1         0.000151            2.107     
1         0.7241              -1        
1         0.02452             1.372     
1         0.002293            1.433     
1         0.7524              2.377     
1         0.9946              1.284     
1         0.9907              -1        
1         0.02319             1.469     
1         0.01134             3.082     
1         0.0002205           1.95      
1         0.000365            1.902     
1         0.003536            2.236     
1         0.003208            1.59      
1         0.0009832           -1        
1         0.07043             -1        
1         0.7324              -1        
1         0.999               1.669     
1         0.04907             1.507     
1         0.002832            -1        
1         0.9814              2.021     
1         0.01408             1.629     
1         0.0004835           1.383     
1         0.01205             2.01      
1         0.001681            1.717     
1         0.0008473           1.397     
1         0.8657              1.579     
1         0.729               1.94      
1         0.272               1.356     
1         0.01021             -1        
