index     maxhbbscore         N3B1      
1         0.007065            -1        
1         0.002234            -1        
1         0.0006032           -1        
1         0.003233            1.496     
1         0.06174             1.614     
1         0.0006566           -1        
1         0.001367            -1        
1         0.0005202           1.735     
1         0.002708            -1        
1         0.01517             1.372     
1         0.006157            -1        
1         0.002506            -1        
1         0.01434             -1        
1         0.001272            -1        
1         0.007641            -1        
1         0.002752            -1        
1         0.002863            1.507     
1         0.001243            -1        
1         0.0003154           2.018     
1         0.000638            1.465     
1         0.0003674           -1        
1         0.0008435           1.916     
1         0.0003614           -1        
1         0.06555             -1        
1         0.001783            -1        
1         0.01009             -1        
1         0.05276             1.694     
1         0.0008011           1.583     
1         0.0005927           1.884     
1         0.001899            -1        
1         0.008446            1.431     
1         0.001789            1.457     
1         0.0004065           1.54      
1         0.002001            -1        
1         0.002785            -1        
1         0.002289            -1        
1         0.003672            1.6       
1         0.1066              1.85      
1         0.4006              1.488     
1         0.0005798           2.066     
1         0.002937            -1        
1         0.7944              -1        
1         0.0002997           1.668     
1         0.0001835           2.785     
1         0.009224            1.883     
1         0.003626            -1        
1         0.02324             -1        
1         0.001991            1.63      
1         0.02345             -1        
1         0.02364             -1        
1         0.008606            1.384     
1         0.1041              -1        
1         0.003502            1.488     
1         0.01207             -1        
1         0.01205             -1        
1         0.0001775           -1        
1         0.02226             -1        
1         0.001744            -1        
1         0.0008554           -1        
1         0.0003302           1.577     
1         0.004089            1.663     
1         0.002165            -1        
1         0.0009775           -1        
1         0.003941            -1        
1         6.729e-05           -1        
1         0.009247            1.892     
1         0.04727             2.201     
1         0.005745            1.764     
1         0.7798              -1        
1         0.001579            -1        
1         0.01485             -1        
1         0.0003989           -1        
1         0.004181            1.852     
1         0.006031            1.535     
1         0.002331            -1        
1         0.008026            -1        
1         0.002127            1.762     
1         0.001205            -1        
1         0.0003746           1.514     
1         0.002499            -1        
1         0.03043             -1        
1         0.0002851           -1        
1         0.03949             -1        
1         0.0002092           1.786     
1         0.0003281           2.115     
1         0.005367            -1        
1         0.01335             -1        
1         0.001377            -1        
1         0.0005946           -1        
1         0.2032              -1        
1         0.002691            -1        
1         0.06311             1.403     
1         0.02185             -1        
1         0.5049              -1        
1         0.1395              1.533     
1         0.0001612           -1        
1         0.04874             -1        
1         0.001271            1.528     
1         0.03293             -1        
1         0.003317            -1        
1         0.002493            1.328     
1         0.1392              -1        
1         0.02364             -1        
1         0.004803            2.111     
1         0.0305              -1        
1         0.001633            -1        
1         0.02756             1.312     
1         0.004936            1.613     
1         0.01537             -1        
1         0.002523            1.66      
1         0.001197            -1        
1         0.006584            -1        
1         0.05762             1.357     
1         0.004604            -1        
1         0.03223             2.271     
1         0.009689            -1        
1         0.0002499           1.604     
1         0.009789            -1        
1         0.00528             -1        
1         0.001657            1.573     
1         0.003271            1.411     
1         0.002419            1.539     
1         0.005093            1.658     
1         9.346e-05           -1        
1         0.0003548           -1        
1         0.001062            1.562     
1         0.000416            1.416     
1         0.002985            -1        
1         0.006649            -1        
1         0.08441             -1        
1         0.001316            -1        
1         0.0001551           2.748     
1         0.0159              -1        
1         0.0008287           2.148     
1         0.000351            1.55      
1         0.07123             -1        
1         0.00341             -1        
1         0.00235             2.412     
1         0.02229             1.47      
1         0.08044             1.375     
1         0.01342             1.449     
1         0.004757            1.585     
1         0.0008473           -1        
1         0.05054             -1        
1         7.027e-05           1.536     
1         0.001031            1.572     
1         0.1163              -1        
1         0.1865              -1        
1         0.2395              1.523     
1         0.0008535           -1        
1         0.0004888           -1        
1         0.001171            -1        
1         0.001272            1.873     
1         0.000855            -1        
1         0.1028              -1        
1         0.003309            -1        
1         0.02884             2.236     
1         0.002249            1.601     
1         0.06934             -1        
1         0.002096            1.663     
1         0.00313             1.386     
1         0.002705            -1        
1         0.0107              -1        
1         0.7139              -1        
1         0.001702            -1        
1         0.001993            -1        
1         0.01375             -1        
1         0.0003676           1.982     
1         0.001696            -1        
1         0.00175             -1        
1         0.005085            1.855     
1         0.0008183           1.604     
1         0.06281             -1        
1         0.1088              1.64      
1         0.0005169           -1        
1         0.623               1.607     
1         0.01903             1.348     
1         0.003641            -1        
1         0.0004585           2.057     
1         0.0002484           2.139     
1         0.009071            -1        
1         0.001224            -1        
1         0.06909             1.487     
1         0.0003057           2.207     
1         0.01732             -1        
1         0.007607            -1        
1         0.001559            -1        
1         0.002531            -1        
1         0.0008831           -1        
1         7.308e-05           1.85      
1         0.0007796           1.58      
1         0.0005436           1.688     
1         0.6948              -1        
1         0.01014             1.797     
1         0.0007277           -1        
1         0.1556              -1        
1         0.00489             -1        
1         0.009254            -1        
1         0.001784            -1        
1         0.01341             -1        
1         0.01269             1.67      
1         0.005035            -1        
1         0.001193            -1        
1         0.02257             -1        
1         0.1106              -1        
1         0.001292            -1        
1         0.01124             -1        
1         0.001318            -1        
1         0.4829              -1        
1         0.0005684           1.342     
1         0.01799             1.677     
1         0.0003445           -1        
1         0.007965            1.794     
1         0.06088             -1        
1         0.001419            2.643     
1         0.0001652           1.414     
1         7.504e-05           2.441     
1         0.0005264           2.812     
1         0.0001771           2.705     
1         0.0003986           1.922     
1         0.003325            1.497     
1         0.002584            -1        
1         1.769e-05           1.65      
1         0.01753             -1        
1         0.002598            -1        
1         0.06781             -1        
1         0.05908             -1        
1         0.02834             1.542     
1         0.02475             1.607     
1         0.01482             -1        
1         0.00391             -1        
1         0.002039            1.693     
1         0.0009794           1.37      
1         0.0002942           2.346     
1         0.1016              -1        
1         0.05139             -1        
1         0.0001246           2.361     
1         0.1009              1.958     
1         0.0008473           1.632     
1         0.01903             -1        
1         0.0108              1.483     
1         0.2074              -1        
1         0.004208            2.383     
1         0.004246            -1        
1         0.4307              -1        
1         0.001498            2.652     
1         0.004536            1.503     
1         0.01189             1.565     
1         4.655e-05           -1        
1         0.002188            -1        
1         0.0003865           -1        
1         0.000289            1.494     
1         0.2534              -1        
1         0.0006948           -1        
1         0.02008             -1        
1         0.0002334           3.129     
1         0.7505              -1        
1         0.0001903           2.117     
1         0.00168             1.476     
1         0.0006666           -1        
1         0.008095            -1        
1         0.03079             1.807     
1         0.0005555           2.01      
1         0.001454            -1        
1         0.1086              -1        
1         0.01256             -1        
1         0.005779            1.399     
1         0.0004492           -1        
1         0.006531            1.824     
1         0.0003853           -1        
1         0.2014              1.521     
1         0.09912             -1        
1         0.1405              2.979     
1         0.002417            1.605     
1         0.0005074           -1        
1         0.0111              -1        
1         0.004162            -1        
1         0.001544            -1        
1         0.002382            1.705     
1         0.5063              -1        
1         0.2913              -1        
1         0.0006275           -1        
1         0.002335            -1        
1         0.004913            1.586     
1         0.03491             1.491     
1         0.002281            1.434     
1         0.0005522           1.331     
1         0.008835            -1        
1         0.9146              -1        
1         0.00305             -1        
1         0.0661              -1        
1         0.01003             -1        
1         0.5371              1.864     
1         0.001413            -1        
1         0.01598             -1        
1         0.001557            1.606     
1         0.01093             -1        
1         0.0001665           1.702     
1         0.0004871           -1        
1         0.001915            -1        
1         0.0008445           1.214     
1         0.0244              -1        
1         0.002184            1.432     
1         0.0005012           -1        
1         0.0006733           1.602     
1         0.001053            -1        
1         0.005085            1.63      
1         0.04303             -1        
1         0.005974            -1        
1         9.817e-05           2.867     
1         0.0001649           1.461     
1         0.005169            2.111     
1         0.7441              1.49      
1         0.0004988           2.027     
1         0.001031            -1        
1         3.46e-05            1.984     
1         0.0004029           1.381     
1         0.001528            1.546     
1         0.005508            1.502     
1         0.0004902           1.511     
1         0.0001318           2.406     
1         0.002796            -1        
1         0.0007229           -1        
1         0.0003178           1.468     
1         0.01831             -1        
1         0.001612            -1        
1         0.00118             1.623     
1         0.0008264           -1        
1         0.006989            -1        
1         0.001299            -1        
1         0.0151              -1        
1         0.2245              -1        
1         0.02214             -1        
1         0.007099            -1        
1         0.0005722           1.558     
1         0.002041            1.621     
1         0.001156            1.764     
1         0.03391             -1        
1         0.0004013           -1        
1         0.000133            -1        
1         0.003016            -1        
1         0.0002596           1.93      
1         0.02403             1.464     
1         0.01052             1.454     
1         0.001354            -1        
1         0.003675            -1        
1         0.001812            1.664     
1         0.002813            1.367     
1         0.001298            -1        
1         0.004234            -1        
1         0.008148            -1        
1         0.001704            -1        
1         0.002062            1.712     
1         0.0007758           -1        
1         0.0002346           1.781     
1         0.01607             -1        
1         0.009796            -1        
1         0.003979            -1        
1         0.01174             -1        
1         0.05957             2.01      
1         0.008759            1.417     
1         0.07056             -1        
1         0.5386              -1        
1         0.005329            -1        
1         0.006115            -1        
1         0.0004787           -1        
1         0.002131            2.662     
1         0.03543             -1        
1         0.04074             -1        
1         0.01236             1.687     
1         0.001489            1.482     
1         0.002266            -1        
1         0.3572              1.85      
1         0.4858              1.537     
1         0.08527             1.386     
1         0.0004776           1.722     
1         0.2396              -1        
1         0.005623            -1        
1         0.002792            1.507     
1         0.0004466           1.735     
1         0.003656            -1        
1         0.00177             1.976     
1         0.01054             1.636     
1         0.08392             -1        
1         0.02536             -1        
1         0.0005484           -1        
1         0.09656             1.541     
1         0.0008392           1.803     
1         0.02563             -1        
1         0.0412              1.619     
1         0.008186            1.732     
1         0.003052            1.474     
1         0.001604            2.408     
1         0.01567             -1        
1         0.03528             -1        
1         0.02148             -1        
1         0.001631            3.324     
1         0.07556             1.864     
1         0.0008478           -1        
1         0.001676            -1        
1         0.0003903           -1        
1         0.000535            3.154     
1         0.0006576           -1        
1         0.00223             1.618     
1         0.2739              -1        
1         0.0005808           -1        
1         0.003696            -1        
1         0.001532            -1        
1         0.002655            1.565     
1         0.006538            -1        
1         0.001755            1.495     
1         0.0003569           2.678     
1         0.0001566           1.852     
1         0.01307             1.518     
1         0.004833            1.642     
1         0.002737            1.65      
1         0.2394              1.667     
1         0.0008059           -1        
1         0.1063              1.83      
1         0.01095             2.365     
1         0.001331            -1        
1         0.0002468           1.951     
1         0.000628            -1        
1         0.009232            -1        
1         0.003695            -1        
1         0.07428             -1        
1         0.1619              1.789     
1         0.001294            -1        
1         0.001995            -1        
1         0.0009642           -1        
1         0.1514              -1        
1         0.001066            -1        
1         0.02109             -1        
1         0.006874            -1        
1         0.02158             -1        
1         0.004456            -1        
1         0.0002506           -1        
1         0.4512              -1        
1         0.7144              -1        
1         0.001842            -1        
1         0.000407            2.035     
1         0.02769             -1        
1         0.0003233           1.543     
1         0.0007315           1.369     
1         0.002058            -1        
1         0.2271              -1        
1         0.000988            -1        
1         0.004997            1.664     
1         0.01964             1.634     
1         0.003191            1.487     
1         0.001088            -1        
1         0.0001607           2.24      
1         0.002218            -1        
1         0.03099             1.848     
1         0.00146             -1        
1         0.00214             -1        
1         0.000464            1.444     
1         0.008102            -1        
1         0.001654            2.605     
1         0.00166             -1        
1         0.1294              -1        
1         0.003256            -1        
1         0.0003462           1.437     
1         0.0002109           1.548     
1         0.0003355           1.521     
1         0.0007968           1.35      
1         0.007618            -1        
1         0.04501             -1        
1         0.002434            -1        
1         0.000268            1.73      
1         0.01115             1.491     
1         0.01665             -1        
1         0.0004673           -1        
1         0.0003633           -1        
1         0.0006404           1.703     
1         0.002172            2.27      
1         0.01729             1.394     
1         0.002024            -1        
1         0.2319              1.748     
1         0.005913            1.421     
1         0.01173             1.506     
1         0.00193             -1        
1         0.001593            1.659     
1         0.0003302           2.521     
1         0.002256            1.475     
1         0.001792            1.826     
1         0.0002491           1.573     
1         0.003588            -1        
1         0.03415             -1        
1         0.004429            1.421     
1         0.0009251           1.821     
1         0.5957              1.43      
1         0.001431            -1        
1         0.541               1.628     
1         0.0001132           1.696     
1         0.001906            1.418     
1         0.01801             1.799     
1         0.001491            1.884     
1         0.01595             1.462     
1         0.0004585           1.435     
1         0.006424            -1        
1         7.647e-05           1.816     
1         0.00214             -1        
1         0.0005622           1.362     
1         0.001278            2.172     
1         0.0002228           3.088     
1         0.01625             -1        
1         0.0004408           1.67      
1         0.00202             -1        
1         0.00115             -1        
1         0.0003135           1.42      
1         0.0002618           1.376     
1         0.003702            1.383     
1         0.01088             -1        
1         0.003141            -1        
1         0.0009637           -1        
1         0.428               1.511     
1         0.006973            2.002     
1         0.002642            -1        
1         0.0007553           1.822     
1         0.001106            1.599     
1         0.004971            -1        
1         0.002237            1.988     
1         0.02036             -1        
1         0.01138             2.016     
1         0.0002102           1.591     
1         0.002089            2.059     
1         0.008247            1.489     
1         0.03235             -1        
1         0.00279             -1        
1         0.0126              2.115     
1         0.0001233           2.316     
1         0.002098            1.629     
1         0.2974              2.076     
1         0.04541             -1        
1         0.01128             2.051     
1         0.002132            -1        
1         0.0001215           1.416     
1         0.0006161           1.736     
1         0.0008917           1.589     
1         0.0007353           2.154     
1         0.0003638           2.428     
1         0.00304             1.793     
1         0.001451            -1        
1         0.0186              1.478     
1         0.0007639           -1        
1         0.003431            1.275     
1         0.0005693           -1        
1         0.00177             -1        
1         0.01752             1.44      
1         0.01331             -1        
1         0.04071             1.551     
1         0.0001173           1.955     
1         0.0002187           1.412     
1         0.001878            -1        
1         0.2452              -1        
1         0.001853            -1        
1         0.0209              -1        
1         0.0007687           -1        
1         0.0005088           -1        
1         0.009087            -1        
1         0.006138            -1        
1         0.0001884           1.432     
1         0.003283            -1        
1         0.001031            -1        
1         0.003502            1.523     
1         0.01657             1.476     
1         0.003344            1.588     
1         0.1346              1.793     
1         0.0003989           2.627     
1         0.5977              1.721     
1         0.0144              -1        
1         0.006191            -1        
1         0.0009041           1.427     
1         0.0285              1.687     
1         0.1578              -1        
1         0.001041            -1        
1         0.0007892           1.624     
1         0.004097            -1        
1         0.001191            -1        
1         0.007153            3.178     
1         0.01923             -1        
1         0.01045             -1        
1         0.01314             1.516     
1         0.006001            -1        
1         0.0006909           3.021     
1         0.0271              -1        
1         0.2449              -1        
1         0.0006647           -1        
1         0.003038            3.184     
1         0.2034              1.797     
1         0.01528             1.521     
1         0.003551            -1        
1         0.01295             -1        
1         0.000989            -1        
1         0.003824            -1        
1         0.01059             1.469     
1         0.001716            -1        
1         0.0007691           -1        
1         0.0003452           2.047     
1         0.03036             2.082     
1         0.0005331           -1        
1         0.05212             -1        
1         0.0007358           -1        
1         0.03275             -1        
1         0.02104             -1        
1         0.0003014           1.465     
1         0.002575            2.01      
1         0.00407             -1        
1         0.0005884           -1        
1         0.7886              1.648     
1         0.0004148           1.506     
1         0.0008144           -1        
1         0.1083              1.444     
1         0.01501             1.82      
1         0.02295             -1        
1         0.0006227           2.102     
1         0.585               1.372     
1         0.01717             1.443     
1         0.001901            -1        
1         0.005898            1.528     
1         0.006958            -1        
1         0.001846            2.477     
1         0.02681             -1        
1         0.2876              -1        
1         0.001466            -1        
1         0.005825            -1        
1         0.0004539           1.994     
1         0.04636             -1        
1         0.002396            -1        
1         0.5537              -1        
1         0.001253            2.738     
1         0.09283             2.152     
1         0.001032            1.487     
1         0.0123              -1        
1         0.006229            -1        
1         0.003466            -1        
1         0.002661            -1        
1         0.009697            -1        
1         0.008041            -1        
1         0.04608             2.338     
1         0.002642            -1        
1         0.01746             -1        
1         0.0004303           1.567     
1         0.000648            2.018     
1         0.9683              1.646     
1         0.0002317           1.618     
1         0.009064            -1        
1         0.01991             -1        
1         0.01167             1.574     
1         0.3167              -1        
1         0.01214             1.59      
1         0.0005288           1.503     
1         0.0005827           1.418     
1         0.003841            -1        
1         0.0002356           1.477     
1         0.007736            -1        
1         0.0004499           1.993     
1         0.005684            -1        
1         5.469e-05           1.985     
1         0.003975            1.537     
1         0.002214            -1        
1         0.3247              -1        
1         0.007759            -1        
1         0.02602             -1        
1         0.002583            -1        
1         0.0005021           1.784     
1         0.002308            -1        
1         0.001789            -1        
1         0.000668            1.6       
1         0.002325            -1        
1         0.001574            -1        
1         0.00399             -1        
1         0.0001924           1.751     
1         0.001782            -1        
1         0.1084              1.813     
1         0.0006175           1.614     
1         0.004612            -1        
1         0.008621            -1        
1         0.0006175           -1        
1         0.0007257           2.039     
1         0.00491             1.381     
1         0.01741             -1        
1         0.0002002           1.485     
1         0.0008216           1.646     
1         0.0002706           -1        
1         0.002693            -1        
1         9.429e-05           2.572     
1         0.07275             1.427     
1         0.02419             -1        
1         0.001883            1.875     
1         0.000262            -1        
1         0.0001518           1.44      
1         0.001922            1.434     
1         0.0002718           -1        
1         0.001474            -1        
1         0.005146            1.438     
1         0.0001639           -1        
1         0.003593            1.387     
1         0.01141             1.719     
1         0.001122            -1        
1         0.002884            -1        
1         0.001163            -1        
1         0.0005479           1.554     
1         0.000742            1.527     
1         0.0003102           1.51      
1         0.0007706           1.461     
1         0.0009975           -1        
1         0.0006552           1.952     
1         0.0006633           -1        
1         0.6279              1.592     
1         0.003736            1.336     
1         0.01569             -1        
1         0.00602             -1        
1         0.02931             -1        
1         0.001171            1.431     
1         0.006359            -1        
1         0.003683            -1        
1         0.009621            -1        
1         0.003071            -1        
1         0.004837            -1        
1         0.000844            -1        
1         0.001907            -1        
1         0.0005856           -1        
1         0.8281              1.728     
1         0.4436              1.623     
1         0.8271              1.485     
1         0.007477            -1        
1         0.008209            -1        
1         0.0009174           1.828     
1         0.003784            1.521     
1         0.000577            -1        
1         0.0003622           1.645     
1         0.002373            -1        
1         0.05682             -1        
1         0.006306            1.396     
1         0.00386             -1        
1         0.1331              -1        
1         0.01086             -1        
1         0.01125             1.338     
1         0.4258              1.56      
1         0.06708             1.75      
1         0.005459            -1        
1         0.008827            1.632     
1         0.0233              -1        
1         0.001468            -1        
1         0.0009804           1.643     
1         0.0008316           -1        
1         0.01703             1.655     
1         0.001761            1.445     
1         0.01115             -1        
1         0.000751            -1        
1         0.01437             1.939     
1         0.009888            -1        
1         0.0006561           -1        
1         0.00104             -1        
1         0.006588            -1        
1         0.004948            -1        
1         0.04495             1.843     
1         0.0143              1.418     
1         0.0001458           2.297     
1         0.0005655           -1        
1         0.001225            -1        
1         0.001123            -1        
1         0.002441            -1        
1         0.01958             1.382     
1         0.0007701           2.105     
1         0.03485             2.875     
1         0.03119             -1        
1         0.01488             -1        
1         0.002321            1.597     
1         0.008545            -1        
1         0.008736            -1        
1         0.0008831           -1        
1         0.01122             -1        
1         0.06519             1.47      
1         0.002359            -1        
1         5.028e-05           1.54      
1         0.001108            -1        
1         0.0003963           -1        
1         0.01439             -1        
1         0.0003507           1.687     
1         0.005291            -1        
1         0.001561            1.521     
1         6.056e-05           1.426     
1         0.1897              2.729     
1         0.1511              -1        
1         0.001417            -1        
1         0.0001546           -1        
1         0.01863             -1        
1         0.008446            1.691     
1         0.005772            -1        
1         0.0001628           -1        
1         0.001475            -1        
1         0.01932             -1        
1         0.1632              -1        
1         0.00205             -1        
1         0.003109            1.471     
1         0.03851             -1        
1         0.05551             -1        
1         0.004822            -1        
1         0.002237            1.567     
1         0.001528            1.473     
1         0.3784              -1        
1         0.002386            -1        
1         0.009705            -1        
1         0.05408             -1        
1         0.02354             -1        
1         0.003098            -1        
1         0.5591              -1        
1         0.005611            -1        
1         0.006248            1.38      
1         0.03616             -1        
1         0.003466            -1        
1         0.00139             1.397     
1         0.003307            2.25      
1         0.008469            1.748     
1         0.0008574           -1        
1         0.002251            1.727     
1         0.02411             -1        
1         0.004986            -1        
1         0.001096            1.983     
1         0.000711            1.48      
1         0.0007873           1.636     
1         0.003767            -1        
1         0.002752            -1        
1         0.07837             1.496     
1         0.005684            1.423     
1         0.001656            1.494     
1         0.06738             -1        
1         0.007244            -1        
1         0.0116              1.525     
1         0.04617             -1        
1         0.6709              -1        
1         0.005291            -1        
1         0.008003            -1        
1         0.0008402           -1        
1         0.001193            -1        
1         0.06769             -1        
1         0.01831             -1        
1         0.0001469           1.597     
1         0.106               -1        
1         0.2148              1.652     
1         0.08228             -1        
1         0.0002775           1.537     
1         0.001023            -1        
1         0.0001507           -1        
1         0.583               -1        
1         0.01008             2.758     
1         0.01411             -1        
1         0.01817             1.684     
1         0.004333            1.532     
1         0.006374            -1        
1         0.0002129           2.34      
1         0.1697              -1        
1         0.0192              -1        
1         0.001018            1.473     
1         0.002426            -1        
1         0.0003023           -1        
1         0.0002151           -1        
1         0.01639             1.499     
1         0.001037            -1        
1         0.0001918           -1        
1         0.2155              -1        
1         0.00147             -1        
1         0.000447            1.755     
1         0.001189            -1        
1         0.006004            2.447     
1         0.004879            1.92      
1         0.0009618           1.812     
1         0.7617              1.749     
1         0.001638            1.556     
1         0.001689            1.627     
1         0.004475            1.483     
1         0.0002663           -1        
1         0.003773            1.865     
1         0.09027             2.184     
1         0.02623             -1        
1         0.03029             -1        
1         0.9468              1.261     
1         0.001046            -1        
1         0.019               -1        
1         0.0282              -1        
1         0.001628            -1        
1         0.001417            -1        
1         0.6401              -1        
1         0.0002251           -1        
1         0.001919            1.425     
1         0.001395            2.135     
1         0.0006762           -1        
1         0.001561            -1        
1         0.0003884           1.763     
1         0.0002468           1.65      
1         0.0003786           1.672     
1         0.005413            1.705     
1         0.004101            -1        
1         0.0009861           -1        
1         0.086               -1        
1         0.0003932           1.415     
1         0.001625            -1        
1         0.003073            -1        
1         0.001474            -1        
1         0.009468            -1        
1         0.1962              -1        
1         0.003698            1.523     
1         0.03229             1.635     
1         0.0001322           1.704     
1         0.0005622           -1        
1         0.2333              -1        
1         0.002069            -1        
1         0.008942            1.809     
1         0.0009546           2.25      
1         0.5825              -1        
1         0.002281            -1        
1         0.009262            -1        
1         0.281               -1        
1         0.0006003           1.54      
1         0.0002053           1.448     
1         0.04153             -1        
1         0.009865            -1        
1         0.004166            1.414     
1         0.001348            1.538     
1         0.001825            -1        
1         0.002871            -1        
1         0.0174              1.43      
1         0.6982              1.437     
1         0.00473             -1        
1         0.006554            -1        
1         0.1382              -1        
1         0.001877            1.411     
1         0.0006385           1.396     
1         0.02916             -1        
1         0.02972             -1        
1         0.01117             -1        
1         0.008301            1.454     
1         0.002922            1.4       
1         0.01381             -1        
1         0.6787              -1        
1         0.006561            1.579     
1         0.0002277           2.154     
1         0.1388              2.346     
1         0.002697            2.115     
1         0.009132            -1        
1         0.006157            -1        
1         0.0197              -1        
1         0.02193             -1        
1         0.001475            1.495     
1         0.01807             -1        
1         0.02055             2.264     
1         0.0001132           1.812     
1         0.004257            1.37      
1         0.002888            -1        
1         0.00239             -1        
1         0.0007687           2.055     
1         0.0005536           -1        
1         0.1654              -1        
1         0.009506            -1        
1         0.002712            1.643     
1         0.003082            1.369     
1         0.008873            -1        
1         0.003244            -1        
1         0.005596            1.619     
1         0.08936             1.492     
1         0.0004988           -1        
1         0.0002685           -1        
1         0.0006151           -1        
1         0.003735            -1        
1         0.002758            -1        
1         0.004639            -1        
1         0.0007043           -1        
1         0.1093              -1        
1         0.001146            -1        
1         0.005322            -1        
1         0.001498            1.492     
1         0.0179              1.582     
1         0.003712            -1        
1         0.02199             -1        
1         0.00355             -1        
1         6.33e-05            1.471     
1         0.0004041           -1        
1         0.000627            -1        
1         0.007011            1.646     
1         0.0003417           1.644     
1         0.001637            -1        
1         0.0003858           1.398     
1         0.3657              1.496     
1         0.003611            -1        
1         0.1394              -1        
1         0.0002068           1.701     
1         0.003103            -1        
1         0.00444             -1        
1         0.0006928           1.769     
1         0.02348             1.984     
1         0.03796             -1        
1         0.8374              1.439     
1         0.002132            1.612     
1         0.01889             -1        
1         0.006287            -1        
1         0.05368             -1        
1         0.0003333           -1        
1         0.02084             -1        
1         0.00252             1.433     
1         0.0009661           1.454     
1         0.05151             -1        
1         0.00197             -1        
1         0.0008216           1.403     
1         0.0005569           2.049     
1         0.002119            1.39      
1         0.06274             -1        
1         0.000598            1.775     
1         0.001176            -1        
1         0.03543             -1        
1         0.001175            -1        
1         0.005852            1.847     
1         0.0006618           -1        
1         0.1344              -1        
1         0.01288             1.63      
1         0.006329            2.336     
1         0.001348            -1        
1         0.03607             -1        
1         0.0005813           1.447     
1         0.001723            1.499     
1         0.7363              1.56      
1         0.0177              -1        
1         0.05725             2.053     
1         0.0003781           1.485     
1         0.0003414           2.918     
1         0.005363            1.793     
1         0.005219            -1        
1         0.002979            -1        
1         0.004742            1.433     
1         0.000175            2.811     
1         0.0103              1.593     
1         0.6528              2.041     
1         0.005402            -1        
1         0.0002599           -1        
1         0.2238              -1        
1         0.001288            1.38      
1         0.01157             -1        
1         0.0007939           2.066     
1         0.0005226           1.49      
1         0.002455            -1        
1         0.0009069           -1        
1         0.00263             -1        
1         0.000742            2.068     
1         0.000946            2.951     
1         0.00115             -1        
1         0.001624            1.589     
1         0.0009003           1.258     
1         0.1976              -1        
1         0.01147             -1        
1         0.0005026           3.482     
1         0.0107              1.601     
1         0.03891             1.676     
1         0.04895             -1        
1         0.001225            -1        
1         0.07379             1.546     
1         0.001032            -1        
1         0.003222            -1        
1         0.004456            1.295     
1         0.003357            -1        
1         0.002377            -1        
1         0.01132             1.542     
1         0.2607              2.166     
1         0.0006742           -1        
1         0.001428            -1        
1         0.01344             -1        
1         0.01337             -1        
1         0.006672            -1        
1         0.5825              1.576     
1         0.000453            1.532     
1         0.9751              1.56      
1         0.001853            -1        
1         0.2314              -1        
1         0.001487            1.487     
1         0.01721             -1        
1         0.007599            -1        
1         0.0002003           1.71      
1         0.0004075           -1        
1         0.1554              1.45      
1         0.002958            -1        
1         0.4792              1.438     
1         0.0007124           1.549     
1         0.01525             -1        
1         0.0003114           1.508     
1         0.009529            -1        
1         0.008896            -1        
1         0.0001875           1.573     
1         0.004967            -1        
1         6.557e-05           3.322     
1         0.001308            -1        
1         0.08936             -1        
1         0.005054            -1        
1         0.06189             1.435     
1         0.01231             -1        
1         0.9155              1.664     
1         0.003881            -1        
1         0.2264              -1        
