index     maxhbbscore         N3B1      
1         0.1503              1.521     
1         0.06223             2.26      
1         0.0003889           1.652     
1         0.0007825           1.66      
1         0.007206            2.227     
1         0.001318            1.676     
1         0.9941              -1        
1         0.1117              1.565     
1         0.008125            1.396     
1         0.001187            2.693     
1         0.009941            1.896     
1         0.001696            1.582     
1         0.4629              1.634     
1         0.002632            1.601     
1         0.9995              1.549     
1         0.01807             1.624     
1         0.03114             1.982     
1         0.1582              -1        
1         0.9922              1.764     
1         0.9785              1.365     
1         0.3669              1.587     
1         0.978               1.558     
1         0.08466             1.562     
1         0.04474             1.535     
1         0.9951              1.401     
1         0.01608             1.905     
1         0.999               1.92      
1         0.9985              2.182     
1         0.9917              2.826     
1         0.01499             -1        
1         0.9995              1.493     
1         0.1604              -1        
1         0.9644              1.459     
1         0.959               1.83      
1         0.02921             1.353     
1         0.119               1.377     
1         0.01028             1.789     
1         0.0004911           1.507     
1         0.999               1.485     
1         0.001371            1.627     
1         0.9917              2.158     
1         0.9883              1.698     
1         0.004257            1.939     
1         0.4089              1.645     
1         0.7749              1.498     
1         0.9995              1.741     
1         1.752e-05           1.995     
1         0.08893             -1        
1         0.1829              1.951     
1         0.009972            1.454     
1         0.01614             1.505     
1         0.3831              1.572     
1         0.004375            1.466     
1         0.1945              -1        
1         0.9985              1.543     
1         0.02214             1.421     
1         0.9878              1.375     
1         0.9814              2.283     
1         0.6797              1.737     
1         0.009789            1.432     
1         0.9946              1.276     
1         0.02556             2.393     
1         0.9546              -1        
1         0.999               1.605     
1         0.2063              1.291     
1         0.8687              1.912     
1         0.01837             1.744     
1         0.003738            1.954     
1         0.999               1.535     
1         0.002129            1.698     
1         0.9673              2.66      
1         0.3711              3.549     
1         0.999               1.545     
1         0.001761            1.49      
1         0.004669            1.423     
1         0.05292             -1        
1         0.01489             -1        
1         0.9902              1.568     
1         0.1162              1.885     
1         0.9961              1.4       
1         0.002216            2.348     
1         0.08301             1.677     
1         0.004017            2.107     
1         0.0002739           1.449     
1         0.004494            1.649     
1         0.2393              2.201     
1         0.876               1.482     
1         0.01044             1.295     
1         0.999               -1        
1         0.0168              1.963     
1         0.0111              1.52      
1         0.999               2.266     
1         0.1066              -1        
1         0.2524              0.9004    
1         0.0006042           1.668     
1         0.03543             1.32      
1         0.02087             2.479     
1         0.0007086           1.558     
1         0.3401              1.474     
1         0.9995              1.644     
1         6.449e-05           2.723     
1         0.005459            2.252     
1         0.9995              1.889     
1         0.1207              -1        
1         0.007256            1.503     
1         0.9702              2.076     
1         0.005116            1.667     
1         0.003021            1.622     
1         0.9678              1.722     
1         0.8394              1.495     
1         0.003368            1.603     
1         0.0008783           1.486     
1         0.2678              1.212     
1         0.9038              -1        
1         0.8623              1.508     
1         0.9995              -1        
1         0.5244              -1        
1         0.009163            1.517     
1         0.9985              1.375     
1         0.9985              1.554     
1         0.005203            1.52      
1         0.9995              1.538     
1         0.0009985           1.626     
1         0.002089            1.778     
1         0.9932              1.937     
1         0.8276              2.348     
1         0.9985              1.557     
1         0.1687              1.395     
1         0.8628              -1        
1         0.0007539           2.816     
1         0.9932              1.685     
1         0.9346              1.49      
1         0.0009117           -1        
1         0.9971              1.767     
1         0.9893              1.861     
1         0.6304              1.424     
1         0.4722              1.351     
1         0.01636             -1        
1         0.436               1.595     
1         0.5518              1.617     
1         0.9751              1.45      
1         3.636e-05           2.076     
1         0.9521              1.144     
1         0.01018             1.486     
1         0.003447            -1        
1         0.3687              1.474     
1         0.007168            1.584     
1         0.9336              1.559     
1         0.9399              1.475     
1         0.9995              1.466     
1         0.2695              -1        
1         0.9985              1.561     
1         0.1606              1.41      
1         0.999               1.518     
1         0.01688             1.287     
1         0.9961              1.599     
1         0.04474             -1        
1         0.9985              -1        
1         0.005608            1.51      
1         0.000895            2.262     
1         0.004284            1.678     
1         0.5059              1.352     
1         0.000282            1.823     
1         0.2482              1.835     
1         0.9756              -1        
1         0.9761              2.219     
1         0.00363             1.528     
1         0.001227            -1        
1         0.05847             1.406     
1         0.1991              1.907     
1         0.003508            1.716     
1         0.1492              1.849     
1         0.1743              1.552     
1         0.0001549           1.659     
1         0.05246             1.705     
1         0.4592              1.507     
1         0.01208             2.328     
1         0.3757              1.528     
1         0.07458             2.264     
1         0.008018            -1        
1         0.8945              1.324     
1         0.9106              1.937     
1         0.0001649           2.236     
1         0.01089             1.532     
1         0.03979             1.541     
1         0.9829              1.076     
1         0.4065              1.648     
1         0.9966              1.398     
1         0.2615              2.346     
1         0.000668            1.646     
1         0.178               1.465     
1         0.0005574           1.539     
1         0.999               -1        
1         0.001991            -1        
1         0.9966              1.521     
1         0.0004768           1.481     
1         0.1073              1.873     
1         0.9946              2.156     
1         0.04892             1.415     
1         0.002033            -1        
1         0.001878            1.939     
1         0.0009155           1.799     
1         0.4114              1.531     
1         0.008774            1.479     
1         0.9927              1.575     
1         0.3396              2.201     
1         0.001155            2.326     
1         0.008766            1.381     
1         0.9902              2.076     
1         0.01073             1.586     
1         0.2874              1.797     
1         0.07269             1.367     
1         0.9902              1.651     
1         0.07117             1.503     
1         0.0002506           1.571     
1         0.0146              -1        
1         0.06781             1.855     
1         0.00573             1.622     
1         0.999               2.473     
1         0.02747             1.7       
1         0.9829              1.619     
1         0.02788             1.431     
1         0.9995              2.006     
1         0.004566            1.549     
1         0.1186              2.436     
1         0.0001885           3.285     
1         0.01749             1.494     
1         0.04465             1.576     
1         0.09827             1.453     
1         0.9961              2.027     
1         0.3792              1.511     
1         0.9907              1.578     
1         0.6138              1.473     
1         0.001949            1.529     
1         0.001516            1.278     
1         0.2671              1.645     
1         0.7021              1.674     
1         0.02908             3.244     
1         0.3967              1.686     
1         0.9849              1.81      
1         0.9995              1.3       
1         0.9985              1.963     
1         4.902e-05           1.54      
1         0.9819              1.319     
1         0.00703             1.549     
1         0.02245             1.584     
1         0.01701             1.377     
1         0.667               1.896     
1         0.9995              -1        
1         0.9966              2.223     
1         0.999               2.18      
1         0.9951              1.543     
1         0.01154             2.188     
1         0.9854              1.646     
1         0.0001792           1.472     
1         0.4851              2.006     
1         0.4424              -1        
1         0.9985              1.727     
1         0.9282              1.41      
1         0.9995              1.737     
1         0.0009599           2.248     
1         0.0003405           1.523     
1         0.192               -1        
1         0.9995              2.277     
1         0.999               1.523     
1         0.9961              1.555     
1         0.008118            1.544     
1         0.007843            1.864     
1         0.01075             -1        
1         0.001134            1.519     
1         0.03784             2.074     
1         0.01099             1.836     
1         0.004063            2.17      
1         0.4019              1.487     
1         0.9814              1.77      
1         0.9966              1.6       
1         0.002533            1.228     
1         0.438               1.472     
1         0.8457              1.57      
1         0.01694             1.808     
1         0.01836             -1        
1         0.9995              1.866     
1         0.07178             1.48      
1         0.2487              1.621     
1         0.1226              2.574     
1         0.9995              1.833     
1         0.9961              1.172     
1         0.0005484           1.736     
1         0.957               1.645     
1         0.006527            1.859     
1         0.3728              1.566     
1         0.006699            2.311     
1         0.9805              1.485     
1         0.002432            -1        
1         0.999               2.152     
1         0.01118             1.316     
1         0.9976              1.712     
1         0.004845            1.361     
1         0.005024            1.488     
1         0.9971              1.183     
1         0.5879              -1        
1         0.9995              1.554     
1         0.004307            1.275     
1         0.004364            1.403     
1         0.001858            1.52      
1         0.5151              -1        
1         0.004097            2.93      
1         0.1106              -1        
1         0.4058              1.508     
1         0.002068            1.642     
1         0.001549            1.646     
1         0.001309            1.883     
1         0.1263              1.568     
1         0.1197              1.971     
1         0.000648            2.613     
1         0.05603             2.111     
1         0.9995              1.529     
1         0.366               1.68      
1         0.9873              1.659     
1         0.002392            1.352     
1         0.7319              -1        
1         0.003906            -1        
1         0.000731            1.19      
1         0.00985             1.592     
1         0.05508             1.661     
1         0.0006223           1.93      
1         0.999               1.473     
1         0.895               -1        
1         0.8853              1.912     
1         0.9976              1.514     
1         0.979               2.021     
1         0.9961              1.774     
1         0.9966              1.295     
1         0.9966              1.416     
1         0.9775              1.562     
1         0.1847              1.87      
1         0.5083              1.307     
1         0.005875            1.506     
1         0.02345             1.3       
1         0.5488              -1        
1         0.004784            1.529     
1         0.0084              2.076     
1         0.999               2.158     
1         0.07178             1.4       
1         0.9648              2.238     
1         0.1016              -1        
1         0.0733              1.229     
1         0.001292            1.383     
1         0.9922              1.342     
1         0.9995              1.499     
1         0.9834              1.938     
1         0.03461             1.628     
1         0.0005617           1.459     
1         0.5576              1.49      
1         0.007133            2.842     
1         0.008865            1.564     
1         0.9951              1.524     
1         0.1957              1.446     
1         0.6519              1.596     
1         0.01477             1.535     
1         0.8042              1.759     
1         0.9902              1.664     
1         0.708               2.242     
1         0.07117             1.365     
1         0.0002214           1.646     
1         0.8647              1.562     
1         0.9946              2.443     
1         0.01009             2.242     
1         0.0001495           1.428     
1         0.02502             1.216     
1         0.9917              1.597     
1         0.001236            1.94      
1         0.06158             2.363     
1         0.005207            1.482     
1         0.008118            1.293     
1         2.442e-05           1.601     
1         0.0001392           1.131     
1         0.005787            1.618     
1         0.5981              2.248     
1         0.9785              2.334     
1         0.00382             1.622     
1         0.01202             1.445     
1         0.02654             1.297     
1         0.9175              -1        
1         0.978               2.076     
1         0.003441            1.865     
1         0.2964              1.587     
1         0.01567             2.285     
1         0.08698             1.762     
1         0.01096             1.46      
1         0.6494              1.603     
1         0.998               1.897     
1         0.01591             1.713     
1         0.0003271           1.632     
1         0.562               1.848     
1         0.00101             1.383     
1         0.689               1.988     
1         0.9995              1.901     
1         0.004486            1.911     
1         0.3267              1.499     
1         0.003105            1.803     
1         0.01284             1.538     
1         0.9946              1.557     
1         0.2649              2.305     
1         0.5498              1.854     
1         0.9995              1.457     
1         0.4644              1.865     
1         0.002831            2.598     
1         0.9492              1.659     
1         0.005852            1.617     
1         0.1094              1.533     
1         0.9966              1.993     
1         0.9966              1.584     
1         0.8823              1.626     
1         0.01164             1.329     
1         0.001576            1.412     
1         0.9946              2.078     
1         0.999               2.209     
1         0.311               1.762     
1         0.4189              2.084     
1         0.0006003           1.434     
1         0.9946              1.97      
1         0.0002952           2.443     
1         0.8887              1.396     
1         0.5273              2.057     
1         0.9966              1.598     
1         0.001192            1.841     
1         0.08624             1.655     
1         0.2443              1.484     
1         0.9536              1.684     
1         6.264e-05           1.79      
1         0.0192              1.234     
1         0.000433            1.565     
1         0.03934             1.567     
1         0.9995              2.074     
1         0.0005374           2.352     
1         0.9995              1.438     
1         0.0007949           1.38      
1         0.5386              2.033     
1         0.9985              1.495     
1         0.9966              2.273     
1         0.9897              2.299     
1         0.1759              1.308     
1         0.005825            1.171     
1         0.02112             1.466     
1         0.9995              1.37      
1         0.9746              1.515     
1         0.8599              1.682     
1         0.002417            1.536     
1         0.999               2.424     
1         0.9985              1.558     
