index     maxhbbscore         N3B1      
1         0.01811             1.367     
1         0.003771            1.887     
1         0.17                -1        
1         0.999               1.552     
1         0.09216             1.321     
1         0.03113             1.913     
1         0.5918              1.453     
1         0.6489              -1        
1         0.03479             1.816     
1         0.0003033           1.428     
1         0.000525            1.487     
1         0.0003822           1.955     
1         0.005466            1.576     
1         0.8091              1.451     
1         0.9824              1.434     
1         0.01662             1.648     
1         0.5688              1.416     
1         0.5469              1.493     
1         0.0217              1.33      
1         0.5366              1.443     
1         0.9985              1.721     
1         0.1189              1.515     
1         0.174               1.513     
1         0.9922              1.87      
1         0.999               2.447     
1         0.9873              1.406     
1         0.9995              1.52      
1         0.999               1.687     
1         0.1617              1.331     
1         0.9976              2.199     
1         0.4194              1.44      
1         0.999               1.228     
1         0.9907              1.653     
1         0.01503             2.219     
1         0.9995              -1        
1         0.1559              -1        
1         0.9995              1.708     
1         0.9517              1.53      
1         0.1246              1.782     
1         0.09015             1.575     
1         0.9023              1.436     
1         0.9819              0.981     
1         0.9951              1.538     
1         0.3953              1.5       
1         0.4285              1.415     
1         0.9868              1.776     
1         0.0003116           2.102     
1         0.6772              1.565     
1         0.02573             1.419     
1         0.9995              1.354     
1         0.1125              1.669     
1         0.003252            1.458     
1         0.07355             1.858     
1         0.9199              0.9927    
1         0.01805             1.355     
1         0.9956              1.789     
1         0.999               1.631     
1         0.9922              1.409     
1         0.00489             1.516     
1         0.0004075           1.867     
1         0.0008893           1.723     
1         0.9507              1.382     
1         0.0002054           1.578     
1         0.9985              1.537     
1         0.9946              -1        
1         0.9897              1.552     
1         0.415               1.341     
1         0.9966              1.89      
1         0.3687              1.634     
1         0.0006442           1.344     
1         0.01878             1.438     
1         0.9966              1.875     
1         0.000608            1.44      
1         0.005123            2.359     
1         0.9995              -1        
1         0.9985              1.854     
1         0.9995              2.062     
1         0.001114            2.689     
1         0.9976              1.262     
1         0.6064              -1        
1         0.9863              1.574     
1         0.9351              1.319     
1         0.001123            1.543     
1         0.6392              1.392     
1         0.9282              1.608     
1         0.005592            1.473     
1         0.9976              1.811     
1         0.008011            1.603     
1         0.01799             1.507     
1         0.00713             1.506     
1         0.9941              1.213     
1         0.9956              1.673     
1         0.9824              1.561     
1         0.4324              -1        
1         0.9766              1.456     
1         0.2067              2.406     
1         0.001717            -1        
1         0.07336             1.376     
1         0.007843            -1        
1         0.8491              -1        
1         0.01674             -1        
1         0.01189             -1        
1         0.8955              2.158     
1         0.4097              1.654     
1         0.07446             1.552     
1         0.001852            1.314     
1         0.004005            1.935     
1         0.998               1.576     
1         0.9878              2.572     
1         0.01845             1.65      
1         0.004749            1.562     
1         0.9644              1.366     
1         0.4922              1.99      
1         0.05637             1.62      
1         0.02483             -1        
1         0.01959             1.568     
1         0.7207              1.706     
1         0.004032            1.322     
1         0.01973             1.27      
1         0.07819             1.554     
1         0.005268            1.338     
1         0.011               1.702     
1         0.998               1.906     
1         0.06775             1.473     
1         0.855               1.633     
1         0.3286              -1        
1         0.7222              2.092     
1         0.000834            1.455     
1         0.9956              1.673     
1         0.9961              1.443     
1         0.876               1.936     
1         0.5107              2.402     
1         0.01152             1.523     
1         0.006271            0.8921    
1         0.001451            1.354     
1         0.2725              -1        
1         0.03873             1.554     
1         0.9961              1.659     
1         0.002728            1.842     
1         0.2859              1.725     
1         0.9966              1.549     
1         0.9995              2.338     
1         0.01953             2.561     
1         0.9189              2.432     
1         0.999               1.435     
1         0.007622            -1        
1         0.002359            1.182     
1         0.9995              1.617     
1         0.28                -1        
1         0.0002875           1.161     
1         0.06116             1.69      
1         0.01273             1.521     
1         0.2297              1.427     
1         0.01411             1.733     
1         0.3188              1.143     
1         0.999               1.802     
1         0.1144              1.438     
1         0.5337              1.581     
1         0.0002875           1.409     
1         0.9673              -1        
1         0.7295              1.133     
1         0.5522              1.373     
1         0.02577             1.375     
1         0.3491              -1        
1         0.002825            2.504     
1         0.1104              1.593     
1         0.9741              1.714     
1         0.1362              1.618     
1         0.1382              1.501     
1         0.304               1.497     
1         0.006245            -1        
1         0.5923              1.581     
1         0.03372             1.575     
1         0.005009            1.354     
1         0.9995              1.513     
1         0.02623             1.506     
1         0.05292             1.854     
1         0.2212              1.566     
1         0.8906              -1        
1         0.0002525           1.771     
1         0.0001509           1.003     
1         0.03677             1.44      
1         0.999               1.732     
1         0.9854              1.928     
1         0.9829              3.156     
1         0.03812             1.46      
1         0.000308            1.453     
1         0.9985              1.495     
1         0.004967            0.9458    
1         0.9546              1.663     
1         0.0001051           1.628     
1         0.3203              1.41      
1         0.3774              1.362     
1         0.9858              2.512     
1         0.01124             2.049     
1         0.9961              -1        
1         0.999               1.58      
1         0.9902              1.866     
1         0.9883              1.307     
1         0.9941              2.742     
1         0.9995              1.172     
1         0.5439              1.406     
1         0.9731              2.164     
1         0.8604              1.465     
1         0.00145             1.814     
1         0.999               1.814     
1         0.0001489           1.601     
1         0.9771              1.535     
1         0.9971              1.184     
1         0.9976              2.082     
1         0.1283              1.165     
1         0.05988             2.236     
1         0.06082             1.402     
1         0.000165            1.845     
1         0.9941              1.579     
1         0.9951              2.041     
1         0.2267              1.973     
1         0.0001729           -1        
1         0.9985              2.35      
1         0.02347             2.426     
1         0.0004466           -1        
1         0.0004056           -1        
1         0.9976              1.737     
1         0.9424              1.578     
1         0.01387             1.714     
1         0.1648              1.316     
1         0.999               1.404     
1         0.06586             -1        
1         0.01089             1.375     
1         0.06866             2.293     
1         0.02504             1.532     
1         0.03433             -1        
1         0.916               1.541     
1         0.2517              -1        
1         0.02985             2.15      
1         0.009903            1.525     
1         0.9995              2.391     
1         0.9639              1.924     
1         0.01807             -1        
1         0.999               1.789     
1         0.9995              1.464     
1         0.792               1.729     
1         0.002604            1.948     
1         0.005333            1.908     
1         0.0005178           1.508     
1         0.9404              1.903     
1         0.05249             1.476     
1         0.6982              1.539     
1         0.3811              2.039     
1         0.0005431           1.641     
1         0.1442              1.465     
1         0.5176              -1        
1         0.01115             1.932     
1         0.9854              1.938     
1         0.001687            1.572     
1         0.0002751           1.411     
1         0.9985              1.566     
1         0.9995              1.501     
1         0.4854              1.513     
1         0.006744            1.873     
1         0.002899            1.482     
1         0.9995              1.695     
1         0.009872            1.634     
1         0.4844              -1        
1         0.001231            1.401     
1         0.02184             1.469     
1         0.999               1.423     
1         0.1862              1.518     
1         0.5698              1.475     
1         0.9995              1.394     
1         0.9995              1.879     
1         0.9985              1.294     
1         0.9985              1.491     
1         0.0433              -1        
1         0.001699            1.555     
1         0.03084             2.209     
1         0.006393            1.572     
1         0.998               1.646     
1         0.999               1.568     
1         0.00111             -1        
1         0.9961              1.911     
1         0.01985             -1        
1         0.9995              1.341     
1         0.9995              1.502     
1         0.05637             1.546     
1         0.1541              1.832     
1         0.0005336           1.468     
1         0.4802              1.525     
1         0.0001274           2.5       
1         0.998               1.586     
1         0.001022            -1        
1         0.00248             1.524     
1         0.06958             -1        
1         0.3562              1.616     
1         0.0002029           1.786     
1         0.01402             2.006     
1         0.9702              3.072     
1         0.001457            1.795     
1         0.01781             1.996     
1         0.1843              1.399     
1         0.9321              1.895     
1         0.006672            1.315     
1         0.5581              -1        
1         0.0001636           1.627     
1         0.0014              -1        
1         0.9985              1.852     
1         0.001653            1.409     
1         0.006123            1.471     
1         0.06616             1.184     
1         0.0007415           1.737     
1         0.02486             1.39      
1         0.9702              1.251     
1         0.0008655           1.617     
1         0.3572              1.44      
1         0.998               1.445     
1         0.03333             2.139     
1         0.2422              1.419     
1         0.08038             1.594     
1         0.01167             2.824     
1         0.06256             1.465     
1         0.05634             1.651     
1         0.9971              1.494     
1         0.3601              2.205     
1         0.7158              -1        
1         0.2131              1.594     
1         0.9756              1.359     
1         0.2252              1.3       
1         0.1123              1.864     
1         7.796e-05           -1        
1         0.003769            1.414     
1         0.0004294           -1        
1         0.007927            1.567     
1         0.3101              2.135     
1         0.9937              2.014     
1         0.958               2.48      
1         0.9995              2.229     
1         0.006313            -1        
1         0.009018            1.598     
1         0.7007              1.94      
1         0.9951              1.822     
1         0.9897              1.534     
1         0.9995              1.619     
1         0.9087              1.568     
1         0.0006266           1.74      
1         0.9971              2.402     
1         0.015               1.37      
1         0.9839              1.633     
1         0.9927              1.787     
1         0.9971              1.332     
1         0.001426            1.532     
1         0.9419              1.717     
1         0.0122              2.223     
1         0.9741              2.463     
1         0.9771              1.756     
1         0.001965            1.387     
1         0.004135            -1        
1         0.9976              1.938     
1         0.8672              2.691     
1         0.1466              1.435     
1         0.004738            2.008     
1         0.002827            -1        
1         0.604               1.626     
1         0.1945              1.414     
1         0.007504            1.292     
1         0.6689              1.435     
1         0.00112             1.547     
1         0.9966              1.396     
1         0.9951              1.418     
1         0.9717              1.092     
1         0.05161             1.748     
1         0.9717              1.274     
1         0.002661            2.695     
1         0.9775              1.522     
1         0.9956              1.504     
1         4.771e-05           1.837     
1         0.937               1.625     
1         0.9824              1.577     
1         0.02426             1.362     
1         0.9985              1.656     
1         0.4634              1.786     
1         0.02274             1.399     
1         0.999               1.739     
1         0.9795              1.932     
1         0.1232              2.742     
1         0.9946              1.511     
1         0.001107            1.908     
1         0.002209            -1        
1         0.957               1.498     
1         0.3853              1.367     
1         0.9966              1.546     
