index     maxhbbscore         N3B1      
1         0.005711            1.895     
1         0.03635             -1        
1         0.004906            2.123     
1         0.9937              1.507     
1         0.9966              1.621     
1         0.007549            1.693     
1         0.0007658           -1        
1         0.002863            1.224     
1         0.4402              1.171     
1         0.02354             1.75      
1         0.9404              1.598     
1         0.05841             -1        
1         0.4536              1.619     
1         0.9917              2.619     
1         0.9639              1.579     
1         0.00155             1.604     
1         0.01909             1.785     
1         0.07031             1.757     
1         0.7549              1.579     
1         0.0001642           1.362     
1         0.9985              -1        
1         0.9985              1.233     
1         0.9966              1.705     
1         0.9932              1.671     
1         0.9902              1.663     
1         0.9731              1.816     
1         0.03015             1.562     
1         0.005379            2.049     
1         0.9971              1.358     
1         0.002949            1.287     
1         0.6528              2.129     
1         0.005455            1.701     
1         0.999               1.827     
1         0.9937              1.712     
1         0.04529             -1        
1         0.02625             1.374     
1         0.9966              -1        
1         0.6055              1.461     
1         0.002365            2.82      
1         0.9678              2.164     
1         0.2529              1.798     
1         0.001896            2.287     
1         0.001067            1.619     
1         0.0003407           4.094     
1         0.0005088           -1        
1         0.9985              1.603     
1         0.999               2.01      
1         0.0006018           2.305     
1         0.9995              1.676     
1         0.9629              1.503     
1         0.1746              1.763     
1         0.05692             1.594     
1         0.008957            1.347     
1         0.4041              1.478     
1         0.9746              1.979     
1         0.01297             1.783     
1         0.446               -1        
1         0.0332              2.656     
1         0.5947              -1        
1         0.01569             1.521     
1         0.9868              1.703     
1         0.0005755           1.611     
1         0.9932              1.569     
1         0.001777            -1        
1         0.1072              1.373     
1         0.9941              1.165     
1         0.7349              1.915     
1         0.5088              1.504     
1         0.9893              2.023     
1         0.0004945           1.628     
1         0.0009804           2.086     
1         3.839e-05           1.735     
1         0.998               1.612     
1         0.04453             1.499     
1         0.8472              1.995     
1         0.4253              1.672     
1         0.0004754           1.523     
1         0.01764             1.446     
1         0.999               2.174     
1         0.004822            1.506     
1         0.01                1.603     
1         0.001941            1.507     
1         0.01624             1.452     
1         0.9995              1.349     
1         0.9995              1.842     
1         0.9985              1.986     
1         0.8613              1.559     
1         0.000536            1.503     
1         0.01366             1.409     
1         0.2136              2.293     
1         0.999               1.945     
1         0.5645              1.647     
1         0.9995              1.774     
1         0.4006              1.729     
1         0.9849              3.166     
1         0.9116              1.583     
1         0.3159              -1        
1         0.1143              1.705     
1         0.9956              1.598     
1         0.9995              1.682     
1         0.978               1.529     
1         0.3689              1.23      
1         0.0009727           -1        
1         0.8506              1.413     
1         1.816e-05           2.082     
1         0.8506              -1        
1         0.7031              1.47      
1         0.01965             1.729     
1         0.0002012           1.513     
1         0.00563             1.378     
1         0.999               1.421     
1         0.007004            -1        
1         0.7017              1.493     
1         0.0004294           1.757     
1         0.129               1.647     
1         0.9585              1.553     
1         0.999               1.873     
1         0.3652              1.52      
1         0.4773              1.588     
1         0.7456              -1        
1         0.2546              1.564     
1         0.999               1.414     
1         0.007927            1.429     
1         0.005054            1.669     
1         0.06915             1.352     
1         0.01582             1.401     
1         0.1403              2.176     
1         0.9839              1.797     
1         0.3225              1.709     
1         0.6855              1.224     
1         0.001511            1.56      
1         0.002245            1.281     
1         0.9702              1.88      
1         0.01068             1.378     
1         0.8765              1.107     
1         0.0163              1.284     
1         0.9873              1.425     
1         0.6626              1.294     
1         0.000139            1.34      
1         0.02563             2.424     
1         0.9907              1.89      
1         0.03391             1.43      
1         3.228e-05           1.815     
1         0.001647            1.592     
1         0.1256              1.34      
1         0.001351            1.521     
1         0.1669              1.622     
1         0.06879             1.382     
1         9.894e-05           1.513     
1         0.01837             1.474     
1         0.4558              2.07      
1         0.0161              1.607     
1         0.0206              2.453     
1         0.001324            1.605     
1         0.02098             1.451     
1         0.1136              1.334     
1         0.999               1.514     
1         0.9985              1.529     
1         0.4832              1.654     
1         0.2004              1.517     
1         0.4336              1.685     
1         0.1327              1.647     
1         0.7163              1.604     
1         0.0791              1.281     
1         0.8022              1.532     
1         0.7886              1.511     
1         0.9663              -1        
1         0.05826             1.916     
1         0.003267            1.803     
1         0.01636             2.635     
1         0.08075             1.646     
1         0.6885              1.26      
1         0.9897              1.538     
1         0.01633             1.444     
1         0.4807              1.37      
1         0.01218             1.539     
1         0.9712              2.121     
1         0.0434              1.572     
1         0.005257            2.146     
1         0.854               1.538     
1         0.0009384           -1        
1         0.2042              1.483     
1         0.0009184           1.119     
1         0.001117            2.846     
1         0.9985              1.952     
1         0.03198             1.447     
1         0.00159             1.256     
1         0.01402             2.043     
1         0.9995              1.643     
1         0.05029             1.545     
1         0.1067              -1        
1         0.01591             1.437     
1         0.9971              1.449     
1         0.01929             -1        
1         0.04672             1.421     
1         0.0003679           2.291     
1         0.07642             2.125     
1         0.3274              -1        
1         0.9849              1.724     
1         0.03436             -1        
1         0.9985              1.561     
1         0.0005794           1.624     
1         0.9707              1.784     
1         0.7881              1.983     
1         0.00481             1.443     
1         0.0009785           1.745     
1         0.006245            1.399     
1         0.05878             1.362     
1         0.9775              1.521     
1         0.4377              1.707     
1         0.000283            1.557     
1         0.0019              1.405     
1         0.9985              1.618     
1         0.04962             1.358     
1         0.07446             1.441     
1         0.1226              1.315     
1         0.0004375           1.61      
1         0.007828            1.703     
1         0.08856             1.747     
1         0.007019            1.91      
1         0.9971              1.552     
1         0.9771              1.377     
1         0.6675              -1        
1         0.999               1.447     
1         0.1                 2.355     
1         0.01653             1.25      
1         0.005417            1.859     
1         0.07599             1.626     
1         0.5029              2.396     
1         0.129               1.537     
1         0.005581            2.77      
1         0.001486            -1        
1         0.000252            1.496     
1         0.0369              -1        
1         0.1539              2.092     
1         0.005306            1.371     
1         0.06812             1.631     
1         0.003763            1.616     
1         0.9995              1.565     
1         0.009071            1.54      
1         0.6899              -1        
1         0.9961              -1        
1         0.04153             1.415     
1         0.001832            1.644     
1         0.9966              2.324     
1         0.9937              1.687     
1         0.002512            1.774     
1         0.1978              2.076     
1         0.001764            1.599     
1         0.9727              1.604     
1         0.0006156           2.312     
1         0.04727             2.301     
1         0.0004394           2.307     
1         0.6675              -1        
1         0.0002594           -1        
1         0.01775             2.955     
1         0.01537             1.549     
1         0.448               2.439     
1         0.1065              1.571     
1         0.9961              2.178     
1         0.2844              1.564     
1         9.686e-05           3.178     
1         0.7231              2.008     
1         0.5703              1.502     
1         0.5933              1.947     
1         0.9976              -1        
1         0.1848              1.42      
1         0.999               1.728     
1         0.02393             2.639     
1         0.01112             1.791     
1         0.003199            1.547     
1         0.0001655           1.363     
1         0.001027            1.805     
1         0.01793             -1        
1         0.0008702           -1        
1         0.3743              -1        
1         0.02477             1.557     
1         0.01138             2.045     
1         0.7817              1.085     
1         0.005341            2.025     
1         0.9995              1.419     
1         0.001101            -1        
1         0.01038             2.695     
1         0.00568             1.587     
1         0.04404             1.62      
1         0.9995              1.485     
1         0.009521            1.759     
1         0.9966              1.349     
1         0.8052              1.528     
1         0.5518              1.399     
1         0.003298            2.514     
1         0.0008078           -1        
1         0.9072              1.388     
1         0.001362            -1        
1         0.001183            1.507     
1         0.01834             1.412     
1         0.9551              2.152     
1         0.7764              1.422     
1         0.00147             1.521     
1         0.03531             2.332     
1         0.769               1.69      
1         0.9858              -1        
1         0.0006223           1.522     
1         0.0007362           -1        
1         0.0004003           2.215     
1         0.01842             1.647     
1         0.02748             1.989     
1         0.05728             -1        
1         0.9995              2.824     
1         6.253e-05           2.32      
1         0.9995              1.665     
1         0.009705            1.914     
1         0.03613             -1        
1         0.006321            1.802     
1         0.01072             1.955     
1         0.8711              1.453     
1         0.9893              2.895     
1         0.1057              1.545     
1         0.0002108           1.181     
1         0.9639              1.478     
1         0.0009947           1.292     
1         0.3801              -1        
1         0.1544              1.258     
1         0.1514              -1        
1         0.001509            2.197     
1         0.02866             1.77      
1         0.7012              1.416     
1         0.0006418           1.024     
1         0.1207              1.573     
1         0.001373            -1        
1         0.004436            -1        
1         0.05695             -1        
1         0.9995              1.538     
1         0.9844              -1        
1         0.09381             -1        
1         0.005619            1.441     
1         0.5039              1.717     
1         0.001847            1.741     
1         0.7324              1.588     
1         0.9985              1.52      
1         0.04614             1.448     
1         0.0005302           1.44      
1         0.1447              1.479     
1         0.7788              2.5       
1         0.0005193           -1        
1         0.9995              1.676     
1         0.666               1.412     
1         0.05099             1.754     
1         0.2549              1.299     
1         0.2686              1.894     
1         0.9775              1.45      
1         0.8037              1.491     
1         0.4585              2.375     
1         0.06427             1.731     
1         0.004498            1.609     
1         0.2949              2.461     
1         0.999               1.49      
1         0.8521              1.511     
1         0.1431              1.833     
1         0.978               1.559     
1         0.1335              1.768     
1         0.8228              1.61      
1         0.1204              1.47      
1         0.0719              1.511     
1         0.003832            1.744     
1         0.009148            1.631     
1         0.02324             2.115     
1         4.134e-05           -1        
1         0.005314            2.754     
1         0.002966            1.548     
1         0.8867              1.192     
1         0.9941              1.232     
1         0.02829             1.606     
1         0.005634            -1        
1         0.9653              1.479     
1         9.161e-05           2.688     
1         0.9873              2.195     
1         0.1974              1.534     
1         0.9883              2.01      
1         0.9976              1.541     
1         0.0008097           1.576     
1         0.005486            1.859     
1         0.9805              1.799     
1         0.0006518           1.502     
1         0.9927              2.824     
1         0.0621              1.625     
1         0.8926              1.686     
1         0.0009761           1.354     
1         0.9995              1.674     
1         0.008209            1.969     
1         0.7856              3.732     
1         0.0003037           -1        
1         0.003162            1.351     
1         0.9961              1.526     
1         0.8975              1.632     
1         0.8066              1.574     
1         0.4631              -1        
1         0.998               2.33      
1         0.0006871           1.726     
1         0.4058              1.406     
1         0.002644            2.791     
1         0.8721              1.43      
1         0.0004668           1.816     
1         0.006733            1.371     
1         0.01089             1.689     
1         0.2922              1.736     
1         0.999               1.571     
1         0.001019            1.344     
1         0.002375            1.411     
1         0.9995              1.499     
1         0.9985              1.662     
1         0.03278             1.923     
1         0.01637             2.02      
1         0.853               1.765     
1         0.02052             1.737     
1         0.6724              1.12      
1         0.7051              2.891     
1         0.0001982           1.546     
1         0.8872              1.36      
1         0.007015            1.557     
1         0.999               1.467     
1         0.998               2.227     
1         0.998               1.557     
1         0.9966              2.119     
1         0.9985              1.371     
1         0.9985              2.334     
1         0.01759             2.406     
1         0.009308            3.465     
1         0.9966              1.408     
1         0.09039             2.326     
1         0.006348            1.782     
1         0.999               1.604     
1         0.9985              1.153     
1         0.1951              1.446     
1         0.1249              1.331     
1         0.001758            -1        
1         0.004749            2.602     
1         0.9971              1.691     
1         0.9961              1.609     
1         0.7754              -1        
1         0.0002747           1.62      
1         0.728               1.836     
1         0.999               1.9       
1         0.9941              1.176     
1         0.2686              -1        
1         0.004055            1.374     
1         0.01997             2.371     
1         0.9912              1.755     
1         0.002478            1.515     
1         0.03848             1.616     
1         0.00795             1.443     
1         0.6396              1.534     
1         0.0001303           2.881     
1         0.2986              1.371     
1         0.001651            1.401     
1         0.02557             2.438     
1         0.001228            1.582     
1         0.999               1.603     
1         0.003918            1.147     
1         0.999               1.585     
1         0.09198             1.394     
1         0.001506            1.42      
1         0.998               1.624     
1         0.7437              2.316     
1         0.03638             1.262     
1         0.9961              2.059     
1         0.999               1.979     
