index     maxhbbscore         N3B1      
1         0.01533             1.307     
1         0.9995              1.663     
1         0.0004733           1.716     
1         0.001796            1.547     
1         0.5811              1.149     
1         0.0003974           1.562     
1         0.0007963           1.728     
1         0.2299              1.512     
1         0.9976              1.497     
1         0.0001822           2.031     
1         0.004055            1.51      
1         0.9819              1.785     
1         0.0672              1.282     
1         0.03564             1.293     
1         0.065               -1        
1         0.999               1.585     
1         0.9424              1.917     
1         0.04807             -1        
1         0.0009255           1.296     
1         0.0318              1.037     
1         0.5791              2.115     
1         0.9902              1.661     
1         0.9717              1.556     
1         0.04395             1.418     
1         0.9976              1.753     
1         0.259               1.65      
1         0.002382            1.894     
1         0.008331            2.025     
1         0.3638              1.499     
1         0.9712              1.466     
1         0.9971              2.26      
1         0.9956              1.575     
1         0.01562             1.442     
1         4.518e-05           1.744     
1         0.0005493           -1        
1         0.003376            -1        
1         0.02264             -1        
1         0.1614              -1        
1         0.9893              1.595     
1         0.0002756           1.691     
1         0.001519            1.456     
1         0.3167              2.07      
1         0.9648              1.623     
1         0.05759             1.566     
1         0.000783            1.797     
1         0.01357             1.715     
1         0.9678              2.279     
1         0.07642             1.605     
1         0.0001408           1.777     
1         0.002508            1.612     
1         0.02803             -1        
1         0.9912              1.587     
1         0.0002997           2.971     
1         0.999               1.52      
1         0.0005431           1.58      
1         0.2849              -1        
1         0.03949             1.459     
1         0.004871            1.459     
1         0.004601            2.006     
1         0.9888              1.636     
1         0.9009              1.465     
1         0.9097              1.166     
1         0.05133             1.34      
1         0.387               1.729     
1         0.005676            1.597     
1         0.9995              1.677     
1         0.6045              1.965     
1         0.0001035           1.769     
1         0.7529              1.599     
1         0.0002625           1.535     
1         0.3264              1.61      
1         0.8682              -1        
1         0.9819              1.625     
1         0.9404              1.979     
1         0.999               1.5       
1         0.686               2.301     
1         0.002247            1.563     
1         0.9756              2.008     
1         0.999               1.553     
1         0.9976              2.205     
1         0.03641             1.931     
1         0.9839              -1        
1         0.005795            1.728     
1         0.0571              1.67      
1         0.01012             1.552     
1         0.00279             1.447     
1         0.9976              2.156     
1         0.04855             1.61      
1         0.8052              -1        
1         0.9731              1.359     
1         0.9741              1.156     
1         0.005997            1.359     
1         8.434e-05           1.465     
1         0.005219            1.986     
1         0.9839              1.575     
1         0.02835             2.375     
1         0.999               1.417     
1         0.7271              1.58      
1         7.111e-05           1.778     
1         0.9995              2.287     
1         0.147               1.436     
1         0.0001996           1.469     
1         0.998               1.76      
1         0.02832             1.532     
1         0.001059            1.7       
1         0.08362             1.512     
1         0.9883              -1        
1         0.002836            1.391     
1         0.2532              1.726     
1         0.0556              -1        
1         0.9995              1.507     
1         0.6104              2.314     
1         0.009277            2.186     
1         0.9668              1.498     
1         0.09418             1.922     
1         0.1423              -1        
1         0.00313             1.419     
1         0.9785              1.279     
1         0.7622              1.249     
1         0.01086             1.434     
1         0.006039            1.642     
1         0.005135            1.851     
1         0.3691              -1        
1         0.0107              2.141     
1         0.001938            2.238     
1         0.999               1.528     
1         0.000437            1.258     
1         0.9946              1.615     
1         0.0009618           1.408     
1         0.999               -1        
1         0.2825              -1        
1         0.9761              1.312     
1         0.9995              1.302     
1         0.0002844           1.726     
1         0.02361             1.97      
1         0.003296            2.207     
1         0.6079              -1        
1         0.9731              1.336     
1         0.02873             2.797     
1         0.002428            1.512     
1         0.3967              2.344     
1         0.9985              1.473     
1         0.259               1.475     
1         0.001837            -1        
1         0.9966              1.668     
1         0.007462            1.492     
1         0.1603              1.814     
1         0.005287            1.562     
1         0.0005536           1.851     
1         0.9897              2.047     
1         0.137               1.464     
1         0.001984            2.277     
1         0.999               1.556     
1         0.998               1.574     
1         0.1925              1.505     
1         0.998               1.746     
1         0.001666            1.54      
1         0.6206              1.755     
1         2.524e-05           1.485     
1         0.05191             1.611     
1         0.03928             1.911     
1         0.03629             1.511     
1         0.9985              1.857     
1         0.9155              -1        
1         0.4009              1.187     
1         0.999               1.518     
1         0.1157              2.561     
1         0.6992              1.581     
1         0.003546            1.548     
1         0.4932              1.484     
1         0.0009236           1.587     
1         0.001275            1.749     
1         0.3882              2.117     
1         0.01089             1.378     
1         0.08453             1.653     
1         0.00124             1.615     
1         0.03134             1.461     
1         0.9941              1.588     
1         0.04672             1.224     
1         0.001712            2.926     
1         0.01834             1.505     
1         0.006172            1.506     
1         0.001159            1.768     
1         0.0675              1.519     
1         0.001716            1.746     
1         0.003321            2         
1         0.9995              2.182     
1         0.006321            1.299     
1         0.999               1.558     
1         0.02148             1.816     
1         0.06799             -1        
1         0.007996            1.751     
1         0.0003824           1.486     
1         0.9995              2.006     
1         0.999               1.488     
1         0.0009227           1.543     
1         0.3462              1.25      
1         0.8784              1.511     
1         0.03568             1.768     
1         0.9961              1.613     
1         0.9409              -1        
1         0.1797              1.521     
1         0.003248            1.557     
1         0.03955             1.765     
1         0.9961              2.066     
1         0.05389             1.823     
1         0.9946              1.778     
1         0.009933            1.502     
1         0.876               1.568     
1         0.03476             1.46      
1         0.0009556           2.109     
1         0.9995              1.547     
1         0.999               2.578     
1         0.2595              1.597     
1         0.001157            1.563     
1         0.9966              -1        
1         0.0007052           1.312     
1         0.09784             -1        
1         0.01854             1.377     
1         0.9995              1.801     
1         0.209               2.197     
1         0.0412              2.125     
1         0.02223             1.521     
1         0.005688            1.441     
1         0.3467              1.635     
1         0.3672              1.552     
1         0.09656             -1        
1         0.0001614           2.502     
1         0.7183              1.275     
1         0.9927              1.72      
1         0.6206              1.816     
1         0.9839              2.756     
1         0.001485            -1        
1         0.01284             2.723     
1         0.9971              1.584     
1         0.0694              -1        
1         0.6338              -1        
1         0.2788              2.713     
1         0.00872             1.641     
1         0.0005169           1.6       
1         0.01441             1.411     
1         0.001               -1        
1         0.9995              1.44      
1         0.9907              1.659     
1         0.006023            1.534     
1         0.0002172           1.557     
1         0.7583              2.789     
1         0.9971              1.52      
1         0.0002532           -1        
1         0.008125            2.021     
1         0.4158              1.401     
1         0.3208              -1        
1         0.0008097           -1        
1         0.002783            -1        
1         0.06561             1.7       
1         0.999               1.579     
1         0.001035            1.777     
1         0.9941              1.562     
1         0.1652              -1        
1         0.9912              1.716     
1         0.9966              1.766     
1         0.002068            1.872     
1         0.004864            1.274     
1         0.008171            1.423     
1         0.00223             1.661     
1         0.3015              1.748     
1         0.0009022           2.084     
1         0.05496             1.621     
1         0.0574              2.424     
1         0.06262             1.639     
1         0.3191              -1        
1         0.0004988           2.863     
1         0.0004783           1.551     
1         0.4705              1.519     
1         0.9688              1.551     
1         0.005405            1.604     
1         0.9614              -1        
1         0.9927              2.217     
1         0.998               1.625     
1         0.6538              1.419     
1         0.005169            1.539     
1         0.14                1.61      
1         0.9946              1.323     
1         0.5332              1.661     
1         0.005058            1.398     
1         0.9209              1.351     
1         0.999               1.552     
1         0.2439              -1        
1         0.9985              1.518     
1         0.3147              1.616     
1         0.0009995           1.197     
1         0.003393            1.36      
1         0.9932              1.372     
1         0.002134            1.623     
1         0.4358              -1        
1         0.9995              1.676     
1         0.001248            1.721     
1         0.8843              -1        
1         0.9976              1.586     
1         0.1131              1.269     
1         0.09717             -1        
1         0.9404              2.168     
1         3.803e-05           2.629     
1         0.8066              1.967     
1         0.981               1.568     
1         0.00684             1.361     
1         0.0007138           1.791     
1         0.6118              1.238     
1         0.1962              -1        
1         0.008324            1.438     
1         0.03845             2.062     
1         0.02007             1.48      
1         0.0006943           1.515     
1         0.03117             -1        
1         0.004578            2.609     
1         0.01212             1.658     
1         0.8647              2.158     
1         0.5664              -1        
1         0.0001048           1.794     
1         0.998               1.588     
1         0.1041              1.324     
1         0.0003557           1.66      
1         0.9976              1.729     
1         0.5806              -1        
1         0.05801             -1        
1         0.02173             1.406     
1         0.000567            1.533     
1         0.9995              2.496     
1         0.9653              1.791     
1         0.0008054           1.421     
1         0.009926            1.632     
1         0.006622            1.771     
1         0.01273             1.646     
1         0.9995              1.875     
1         0.002945            1.711     
1         0.9849              1.572     
1         0.08655             1.385     
1         0.1201              1.394     
1         0.001589            1.434     
1         0.8179              1.766     
1         0.0003972           -1        
1         0.04205             -1        
1         0.0009141           1.784     
1         0.9941              1.37      
1         0.0006328           1.465     
1         0.03931             1.516     
1         0.04861             2.58      
1         0.9829              1.547     
