index     maxhbbscore         N3B1      
1         0.9927              1.452     
1         0.9971              1.892     
1         0.999               1.651     
1         0.9976              1.578     
1         0.999               1.519     
1         0.9868              1.565     
1         0.9976              1.591     
1         0.1082              1.586     
1         0.005245            1.261     
1         0.9961              1.604     
1         0.9712              1.526     
1         0.1199              1.252     
1         0.004276            1.759     
1         0.0003662           1.553     
1         0.9902              1.535     
1         0.0186              1.852     
1         0.02267             2.875     
1         0.0946              1.412     
1         0.07788             1.383     
1         0.0312              1.991     
1         0.9551              1.982     
1         0.9907              1.578     
1         0.001154            -1        
1         0.9932              1.963     
1         0.938               1.499     
1         0.9146              1.414     
1         0.1008              1.656     
1         0.005272            1.546     
1         0.8618              1.258     
1         0.2944              1.459     
1         0.9985              1.268     
1         0.5161              0.9546    
1         0.9971              1.526     
1         0.003256            1.351     
1         0.9995              1.428     
1         0.999               1.698     
1         0.2416              1.579     
1         0.1054              -1        
1         0.9824              1.316     
1         0.0006061           2.338     
1         0.05948             1.814     
1         0.06451             -1        
1         0.01825             1.615     
1         0.3521              1.614     
1         0.003336            1.774     
1         0.0009928           1.653     
1         0.0001992           1.652     
1         0.0001136           1.757     
1         0.03265             1.987     
1         0.01434             1.965     
1         0.9961              1.432     
1         0.999               1.436     
1         0.9932              1.624     
1         0.0003405           1.598     
1         0.9849              2.086     
1         0.9155              1.974     
1         0.8735              1.387     
1         0.9985              1.998     
1         0.009483            2.645     
1         0.0116              1.422     
1         0.8374              1.985     
1         0.001481            2.654     
1         0.0001065           1.321     
1         0.9976              1.045     
1         0.0005631           1.798     
1         0.9121              1.341     
1         0.999               1.521     
1         0.001293            1.756     
1         0.001425            -1        
1         0.134               1.757     
1         0.7988              1.317     
1         0.999               -1        
1         0.397               1.776     
1         0.001079            2.375     
1         0.8999              2.52      
1         0.000824            1.508     
1         0.9888              1.847     
1         0.2791              1.596     
1         2.365e-05           1.93      
1         0.001817            1.845     
1         0.9995              1.8       
1         0.0386              1.976     
1         0.4458              2.387     
1         0.4719              1.38      
1         0.9946              1.694     
1         0.6567              1.461     
1         0.9966              1.695     
1         0.02777             1.456     
1         0.003937            1.321     
1         0.978               1.717     
1         0.04169             2.166     
1         0.9653              1.445     
1         0.0008869           1.495     
1         0.001848            2.266     
1         0.0003915           1.802     
1         0.998               2.211     
1         0.1873              1.924     
1         0.9995              1.275     
1         0.212               1.539     
1         0.3687              1.748     
1         0.9956              1.632     
1         0.5894              1.33      
1         0.04794             1.302     
1         0.6782              1.705     
1         0.00108             1.657     
1         0.9937              1.664     
1         0.9971              2.203     
1         0.01645             1.756     
1         0.9824              2.229     
1         0.03357             1.852     
1         0.6719              1.719     
1         0.01197             -1        
1         0.9678              1.584     
1         0.8013              1.507     
1         0.1558              2.723     
1         0.9829              1.837     
1         0.9961              1.645     
1         0.9556              1.771     
1         0.2761              2.002     
1         0.0003791           2.111     
1         0.002295            2.314     
1         0.000751            -1        
1         0.0791              1.461     
1         0.9946              -1        
1         0.9971              2.539     
1         0.04636             1.62      
1         0.03757             1.462     
1         0.00589             2.016     
1         0.1973              0.9927    
1         0.2598              1.613     
1         0.0001553           1.624     
1         0.7822              1.502     
1         0.0006299           1.995     
1         0.9878              2.16      
1         0.3928              1.684     
1         0.3069              1.616     
1         0.7173              -1        
1         0.9995              1.536     
1         0.9863              2.465     
1         0.004887            -1        
1         0.003054            2.037     
1         0.002056            1.455     
1         0.0002282           1.586     
1         0.9927              1.423     
1         0.9878              1.472     
1         0.08038             1.687     
1         0.002256            1.585     
1         0.9995              1.653     
1         0.3713              1.408     
1         0.0177              1.745     
1         0.9868              2.041     
1         0.1076              1.479     
1         0.9961              1.812     
1         0.2101              1.457     
1         0.9976              1.577     
1         0.6387              -1        
1         0.002314            1.535     
1         0.3816              2.236     
1         0.01788             -1        
1         0.8809              1.943     
1         0.08801             1.188     
1         0.0008945           2.557     
1         0.0002275           1.605     
1         9.322e-05           2.67      
1         0.345               1.353     
1         0.0007672           1.916     
1         0.0003777           1.525     
1         0.002249            1.563     
1         0.0527              1.713     
1         0.9595              2.203     
1         0.999               1.51      
1         0.9976              2.197     
1         0.9995              1.792     
1         0.0001469           1.511     
1         0.8525              1.864     
1         0.561               1.508     
1         0.9995              1.613     
1         0.003855            1.376     
1         0.01273             1.721     
1         0.000223            1.848     
1         0.9971              1.452     
1         0.0135              -1        
1         0.003044            1.557     
1         0.9917              1.444     
1         0.005466            -1        
1         0.8257              2.277     
1         0.9795              1.54      
1         0.00036             2.52      
1         0.9995              1.953     
1         0.5493              1.716     
1         0.9829              2.037     
1         0.0006866           0.814     
1         0.00015             1.54      
1         0.0004785           1.567     
1         0.9971              1.567     
1         0.4148              1.532     
1         0.003428            1.96      
1         0.004375            1.148     
1         0.01111             1.372     
1         0.5547              1.554     
1         0.9937              1.975     
1         0.03949             2.006     
1         0.998               2.184     
1         0.9907              1.709     
1         0.005772            1.477     
1         0.0009346           2.986     
1         0.02908             1.952     
1         0.9712              1.553     
1         0.04535             1.675     
1         0.9868              1.607     
1         0.007732            2.246     
1         0.8857              1.525     
1         0.8638              1.802     
1         0.003872            2.139     
1         0.007366            1.331     
1         0.8389              1.548     
1         0.9917              1.676     
1         0.001006            1.553     
1         6.461e-05           2.584     
1         0.8374              -1        
1         0.002604            1.528     
1         0.1958              1.693     
1         0.001307            2.012     
1         0.9897              1.56      
1         0.009186            1.961     
1         0.1085              1.581     
1         0.001317            2.184     
1         0.004116            1.833     
1         0.002455            1.643     
1         0.1306              3.182     
1         0.05341             1.689     
1         0.04272             1.246     
1         0.001838            1.64      
1         0.999               1.833     
1         0.9961              2.887     
1         0.8169              -1        
1         0.002548            1.124     
1         0.6514              1.329     
1         0.9331              1.604     
1         5.555e-05           2.23      
1         0.00136             -1        
1         0.01683             2.119     
1         0.7007              1.315     
1         0.004593            1.744     
1         0.002224            1.297     
1         0.3088              1.49      
1         0.0101              1.284     
1         0.8345              1.626     
1         0.325               1.771     
1         0.04272             2.688     
1         0.9985              1.335     
1         0.0001696           1.493     
1         0.02225             1.281     
1         0.999               1.856     
1         0.03394             1.576     
1         0.002796            1.718     
1         0.01413             -1        
1         0.06744             -1        
1         0.02686             1.379     
1         0.004063            1.35      
1         0.02658             -1        
1         0.6274              1.36      
1         0.0005813           1.599     
1         0.09222             1.392     
1         0.6816              1.54      
1         0.4082              1.565     
1         0.03723             1.579     
1         0.003405            1.37      
1         0.9946              1.337     
1         0.01542             1.729     
1         0.0109              1.387     
1         0.008522            1.474     
1         0.0639              1.474     
1         0.0001854           2.053     
1         0.02765             1.625     
1         0.999               1.599     
1         0.003319            2.256     
1         0.02135             2.395     
1         0.002943            1.566     
1         0.4958              1.527     
1         0.03084             1.943     
1         0.9819              1.539     
1         9.06e-05            2.725     
1         0.1765              1.362     
1         0.01848             1.594     
1         0.5205              1.956     
1         0.02716             -1        
1         0.007511            2.59      
1         0.5864              1.548     
1         0.06604             1.714     
1         0.998               2.008     
1         0.9976              1.27      
1         0.2949              2.299     
1         0.1927              1.711     
1         0.6504              2.818     
1         0.9639              1.586     
1         0.0002378           1.899     
1         0.05713             1.777     
1         0.01114             1.599     
1         0.1603              1.406     
1         0.1583              -1        
1         0.9302              1.33      
1         0.005375            1.834     
1         0.004219            1.328     
1         0.000371            -1        
1         0.0006981           -1        
1         0.9995              1.468     
1         0.001112            1.483     
1         0.9985              1.682     
1         0.002056            2.303     
1         0.09399             2.49      
1         0.0003095           1.55      
1         0.9521              2.316     
1         0.06329             1.632     
1         0.05106             1.436     
1         0.9736              1.51      
1         0.0003452           1.397     
1         0.9946              2.307     
1         0.2246              1.721     
1         0.001485            2.297     
1         0.7979              1.478     
1         0.02005             -1        
1         0.001376            -1        
1         0.001436            2.711     
1         0.01461             2.623     
1         0.811               1.49      
1         0.7119              1.812     
1         0.2966              -1        
1         0.01388             1.585     
1         0.9482              1.816     
1         0.3923              2.174     
1         0.3206              1.846     
1         0.999               1.495     
1         0.08661             1.506     
1         0.000505            1.835     
1         0.2144              2.619     
1         0.006718            1.454     
1         0.915               0.4058    
1         0.006111            1.658     
1         0.0001227           2.209     
1         0.05576             1.697     
1         0.9966              2.139     
1         0.4067              1.584     
1         0.248               1.493     
1         0.9961              1.584     
1         0.9976              1.58      
1         0.9995              1.442     
1         0.9995              1.604     
1         0.001431            1.513     
1         0.0957              -1        
1         0.9902              2.166     
1         0.03894             1.501     
1         0.999               1.3       
1         0.9961              1.843     
1         0.9717              1.615     
1         0.0006423           1.583     
1         0.397               1.867     
1         0.137               2.225     
1         0.00312             -1        
1         0.004967            1.169     
1         0.4177              2.334     
1         0.003859            1.504     
1         0.1168              -1        
1         0.1444              1.508     
1         0.02045             1.256     
1         0.006458            -1        
1         0.0006943           2.105     
1         0.004089            2.047     
1         0.02437             1.48      
1         0.998               1.553     
1         0.04633             1.658     
1         0.1603              1.663     
1         0.001834            1.621     
1         0.002182            1.414     
1         0.998               1.918     
1         0.9814              1.408     
1         0.05344             1.69      
1         0.9995              1.556     
1         0.1599              1.743     
1         0.02263             1.924     
1         0.2822              1.418     
1         0.4492              1.358     
1         0.01349             -1        
1         0.0159              -1        
1         0.3625              3.295     
1         0.2759              1.43      
1         0.0002151           2.434     
1         0.004799            2.201     
1         0.9917              2.881     
1         0.9404              1.788     
1         0.9922              1.812     
1         0.7944              1.964     
1         0.9946              1.445     
1         0.001058            2.537     
1         0.000597            1.499     
1         0.5571              1.537     
1         0.03723             2.482     
1         0.9922              1.386     
1         0.9956              1.584     
1         0.01318             2.178     
1         0.02844             1.813     
1         0.1863              1.629     
1         0.01048             1.963     
1         5.45e-06            0.853     
1         0.9541              1.428     
1         0.2472              2.369     
1         0.004311            1.464     
1         0.8013              -1        
1         0.9995              1.468     
1         0.000282            1.905     
1         0.03879             1.528     
1         0.0001862           1.399     
1         0.006847            1.519     
1         0.001545            1.544     
1         0.002609            2.223     
1         0.9995              1.713     
1         0.8086              2.82      
1         0.999               1.735     
1         0.9995              1.459     
1         0.6426              -1        
1         0.979               1.906     
1         0.07098             1.255     
1         0.9961              1.476     
1         0.001878            1.801     
1         0.2612              1.438     
1         0.7148              1.51      
1         0.006729            1.528     
1         0.0001867           1.795     
1         0.02914             1.376     
1         0.2063              1.762     
1         0.0001597           2.586     
1         0.998               1.433     
1         0.3652              1.397     
1         0.0007839           1.473     
1         0.0005741           1.806     
1         0.004501            0.8628    
1         0.0267              1.903     
1         0.1283              1.628     
1         0.1116              1.464     
1         0.8091              1.446     
1         0.05759             1.491     
1         0.009529            2.049     
1         0.001604            1.457     
1         0.9766              1.395     
1         0.008926            2.047     
1         0.004021            -1        
1         0.9141              1.666     
1         0.9858              -1        
1         0.9219              1.65      
1         0.002365            1.855     
1         0.048               1.499     
1         0.00573             2.309     
1         0.0005245           1.192     
1         0.7954              1.413     
1         0.001073            1.516     
1         0.02199             -1        
1         0.1927              2.609     
1         0.000427            2.041     
1         0.0002897           1.996     
1         0.006054            1.338     
1         0.9985              2.098     
1         0.9995              1.671     
1         0.007675            1.811     
1         0.0882              1.194     
1         0.006237            1.457     
1         0.2412              1.294     
1         0.000535            1.141     
1         0.9985              1.584     
1         0.9961              1.655     
1         0.01698             1.279     
1         0.7876              1.683     
1         0.003443            1.781     
1         0.0004027           1.604     
1         0.000803            -1        
1         0.01385             1.963     
1         0.01611             1.52      
1         0.007935            1.42      
1         0.2861              2.176     
1         0.003355            1.377     
1         0.08435             1.511     
1         0.001295            1.485     
1         0.2445              1.529     
1         0.0004814           1.619     
1         0.9878              1.545     
1         0.007458            1.572     
1         3.093e-05           2.258     
1         0.000386            1.445     
1         0.001505            1.796     
1         0.9976              1.746     
1         0.06274             -1        
1         0.007671            2.027     
1         0.9199              1.805     
1         0.002544            1.804     
1         0.5947              -1        
1         0.999               1.73      
1         0.09479             1.147     
1         0.02676             1.383     
1         0.001449            1.583     
1         0.48                1.433     
1         0.05618             1.481     
1         0.9868              1.975     
1         0.9956              1.568     
1         0.98                1.71      
1         0.002495            -1        
1         0.0004239           1.432     
1         0.6348              1.776     
1         0.5005              -1        
1         0.6978              1.52      
1         0.005898            1.301     
1         2.046e-05           2.098     
1         0.7764              1.592     
1         0.3682              1.514     
1         0.834               -1        
1         0.09735             1.41      
1         0.0006504           -1        
1         0.4683              1.786     
1         0.8511              1.427     
1         0.01811             1.521     
1         0.004997            1.368     
1         0.4631              2.055     
1         0.001243            1.998     
1         0.9868              1.417     
1         0.05734             1.372     
1         0.2588              1.391     
1         0.00142             1.496     
1         0.1304              -1        
1         0.9746              1.438     
1         0.9995              1.595     
1         0.4243              2.408     
1         0.0002093           1.713     
1         0.9541              1.469     
1         0.001357            1.177     
1         0.8579              1.374     
1         0.01297             1.388     
1         0.9868              1.57      
1         0.9937              1.414     
1         0.04642             1.5       
1         0.003702            1.479     
1         0.9922              1.446     
1         0.1509              -1        
1         0.9922              2.822     
1         0.9854              1.893     
1         0.9907              1.692     
1         0.9771              1.561     
1         0.05978             1.907     
1         0.002102            1.277     
1         0.999               1.522     
1         0.0009012           1.55      
1         0.9971              1.561     
1         0.9941              1.54      
1         0.9961              2.561     
1         0.9966              1.732     
1         0.08417             2.061     
1         0.9648              1.897     
1         0.9609              1.6       
1         0.999               1.57      
1         0.1212              -1        
1         0.9883              1.543     
1         0.9922              1.598     
1         0.7495              1.479     
1         0.03091             2.117     
1         0.0003796           -1        
1         0.9878              1.518     
1         0.9966              1.929     
1         0.08032             1.477     
1         0.007378            1.512     
1         0.1726              1.536     
1         0.9995              1.465     
1         0.9844              1.819     
1         0.06927             1.319     
1         0.05344             1.71      
1         0.001503            1.265     
1         0.9854              1.866     
1         0.9404              2.283     
1         0.4485              1.972     
1         0.007324            1.506     
1         0.998               2.541     
1         0.06799             1.551     
1         0.003597            1.119     
1         0.999               1.36      
1         0.01507             -1        
1         0.9502              1.718     
1         0.001937            -1        
1         0.8022              1.844     
1         0.9976              1.669     
1         0.03009             1.649     
1         0.1569              2.424     
1         0.998               1.605     
1         0.06891             1.379     
1         0.003845            1.627     
1         0.008842            -1        
1         0.01279             1.605     
1         0.9995              1.754     
1         0.5264              1.967     
1         0.001206            2.039     
1         0.2064              1.68      
1         0.9346              -1        
1         0.001396            1.524     
1         0.2563              1.517     
1         0.0006051           1.711     
1         0.05692             1.512     
1         0.4648              1.453     
1         0.999               1.859     
1         0.1665              2.055     
1         0.6309              -1        
1         0.009453            -1        
1         0.001636            -1        
1         0.04681             1.52      
1         0.1227              1.535     
1         0.1158              1.438     
1         0.01193             1.276     
1         0.9995              1.596     
1         0.1091              1.775     
1         0.005672            -1        
1         0.003641            1.598     
1         0.9941              3.693     
1         0.9912              1.537     
1         0.124               1.308     
1         0.2142              -1        
1         0.5269              1.617     
1         0.0007601           1.637     
1         0.3813              1.465     
1         0.000668            1.302     
1         0.01872             3.062     
1         0.9961              1.558     
1         0.01                1.547     
1         0.999               1.743     
1         0.005379            1.457     
1         0.0007296           1.516     
1         0.02444             -1        
1         0.1315              -1        
1         0.004185            1.722     
1         0.08472             2.004     
1         0.000658            1.659     
1         0.06494             1.425     
1         0.01784             1.442     
1         0.999               2.459     
1         0.1152              1.466     
1         0.582               2.154     
1         0.01511             -1        
1         0.001364            1.979     
1         0.0003355           1.603     
1         0.01474             1.276     
1         0.8403              -1        
1         0.7642              2.26      
1         0.01788             -1        
1         0.1643              1.262     
1         0.06049             1.528     
1         0.01616             -1        
1         0.1598              1.758     
1         0.01189             -1        
1         0.9761              1.751     
1         0.001352            1.587     
1         0.004921            1.658     
1         0.999               1.852     
1         0.9927              3.082     
1         0.09381             1.979     
1         0.9727              1.459     
1         0.001201            1.701     
1         0.1681              3.162     
1         0.2382              1.508     
1         0.000289            1.402     
1         0.7256              1.322     
1         0.04828             1.234     
1         0.001895            1.972     
1         0.9941              1.568     
1         0.01061             1.552     
1         0.0647              1.451     
1         0.001068            1.242     
1         0.01201             1.725     
1         0.999               1.809     
1         0.0001775           1.648     
1         0.007656            1.718     
1         0.1318              2.434     
1         0.3347              1.588     
1         0.001123            1.818     
1         0.0002496           1.663     
1         0.9995              1.577     
1         0.01651             -1        
1         0.2441              1.977     
1         0.0193              1.56      
1         0.005753            1.563     
1         0.1389              1.447     
1         0.004433            1.466     
1         0.00742             1.688     
1         0.9932              2.115     
1         0.02335             1.635     
1         0.5366              1.708     
1         0.9688              1.781     
1         0.9995              1.451     
1         0.0003922           1.491     
1         0.6284              1.263     
1         0.0008221           1.666     
1         0.9844              1.764     
1         0.999               1.479     
1         0.06085             -1        
1         0.1761              1.928     
1         0.999               2.113     
1         0.02654             -1        
1         0.0946              1.8       
1         0.002584            1.504     
1         0.0009685           1.325     
1         0.8149              1.507     
1         0.007141            1.538     
1         9.376e-05           1.259     
1         0.458               1.46      
1         0.01082             1.818     
1         0.003536            -1        
1         0.9028              2.357     
1         0.04675             -1        
1         0.004154            1.686     
1         0.8252              -1        
1         0.9395              2.096     
1         0.9399              1.371     
1         0.236               1.808     
1         0.6611              -1        
1         0.0005879           2.201     
1         0.002777            2.34      
1         0.3447              2.889     
1         0.001151            1.473     
1         0.09052             1.329     
1         0.729               1.631     
1         0.1412              1.594     
1         0.00927             1.564     
1         0.155               1.483     
1         0.9565              -1        
1         0.998               1.51      
1         0.9023              1.321     
1         0.03207             -1        
1         0.9976              1.525     
1         0.9937              1.318     
1         0.07605             1.872     
1         0.9995              2.127     
1         0.0006585           1.52      
1         0.0002006           1.508     
1         0.001718            2.006     
1         0.1109              2.119     
1         0.01595             2.674     
1         0.3174              1.683     
1         0.1007              1.191     
1         0.3401              2.072     
1         0.001395            1.404     
1         0.002142            2.375     
1         0.008003            1.575     
1         0.5967              1.658     
1         0.2374              2.893     
1         0.9922              1.645     
1         0.999               1.631     
1         0.01784             1.912     
1         0.004925            1.633     
1         0.7202              1.712     
1         0.0008125           1.4       
1         0.006805            1.475     
1         0.9639              1.591     
1         0.3762              -1        
1         0.2278              2.34      
1         0.2191              2.279     
1         0.978               2.012     
1         0.0332              2.355     
1         0.00256             2.166     
1         0.007935            1.52      
1         0.1305              2.135     
1         0.01956             1.451     
1         0.0008154           -1        
1         0.00128             1.604     
1         0.9883              1.618     
1         0.1281              1.413     
1         0.5889              3.068     
1         0.02269             1.899     
1         0.04227             1.604     
1         0.03644             1.587     
1         0.0408              1.513     
1         0.01801             1.721     
1         0.07904             1.324     
1         0.9976              2.107     
1         0.001137            1.936     
1         0.1287              1.358     
1         0.978               1.604     
1         0.05539             1.295     
1         0.009552            1.355     
1         0.999               1.527     
1         0.1541              1.513     
1         0.9697              1.354     
1         0.999               1.662     
1         0.999               1.534     
1         8.744e-05           2.195     
1         0.03827             1.373     
1         0.07172             -1        
1         0.1356              1.572     
1         0.0004683           1.756     
1         0.001505            1.939     
1         0.4658              1.433     
1         0.0005059           1.601     
1         0.005199            1.526     
1         0.001446            2.197     
1         0.9971              1.872     
1         9.561e-05           2.088     
1         0.001904            1.443     
1         0.4478              1.691     
1         0.9932              1.565     
1         0.05118             1.358     
1         0.9995              2.391     
1         0.958               1.41      
1         0.0107              1.381     
1         0.00808             1.591     
1         0.05481             -1        
1         0.00565             1.56      
1         0.999               1.468     
1         0.5918              -1        
1         0.01163             -1        
1         0.004223            1.866     
1         4.366e-05           1.444     
1         0.005661            1.503     
1         0.9951              2.027     
1         0.998               1.654     
1         0.003725            -1        
1         0.75                1.316     
1         0.3611              1.85      
1         0.02148             1.486     
1         0.02911             1.881     
1         0.0003314           1.531     
1         0.01396             1.513     
1         0.009117            -1        
1         0.9819              1.411     
1         0.002995            1.405     
1         0.007683            1.752     
1         0.03754             2.264     
1         0.01386             1.418     
1         0.1144              1.559     
1         0.0002254           1.597     
1         0.5806              1.59      
1         0.001607            1.827     
1         0.0002522           2.105     
1         0.06293             1.518     
1         0.9995              2.26      
1         0.000793            1.167     
1         0.0003934           -1        
1         0.9985              1.613     
1         0.01845             -1        
1         0.00597             1.729     
1         0.5117              -1        
1         0.9995              2.092     
1         0.9985              1.57      
1         0.001315            1.809     
1         0.01474             2.605     
1         0.4924              2.158     
1         0.9531              1.509     
1         0.9614              1.369     
1         0.002464            1.583     
1         0.01072             1.558     
1         0.2485              2.053     
1         0.7979              2.121     
1         0.999               1.911     
1         0.0005918           1.648     
1         0.01109             2.734     
1         0.1068              2.463     
1         0.00256             1.635     
1         0.8013              1.76      
1         0.004101            1.434     
1         0.999               1.909     
1         0.2394              -1        
1         0.3423              -1        
1         0.1938              2.1       
1         0.01139             1.612     
1         0.4526              1.449     
1         0.9985              1.524     
1         0.9907              1.502     
1         0.003431            1.431     
1         0.9658              1.607     
1         0.978               1.627     
1         0.9873              1.592     
1         0.003365            1.696     
1         0.876               1.699     
1         0.01128             1.951     
1         0.2092              1.589     
1         0.666               1.235     
1         0.9995              1.585     
1         0.9863              1.835     
1         0.4146              -1        
1         0.001261            1.99      
1         0.9375              2.383     
1         0.4219              1.765     
1         0.0002773           -1        
1         0.1265              1.513     
1         0.9819              1.471     
1         0.9995              1.507     
1         0.00296             1.751     
1         0.1595              1.566     
1         0.0002302           1.867     
1         0.8843              2.119     
1         0.6714              1.605     
1         0.07739             1.612     
1         0.01396             1.434     
1         0.998               1.488     
1         0.003693            2.336     
1         0.9995              1.587     
1         0.01378             -1        
1         0.01051             1.226     
1         0.9995              2.152     
1         0.5288              1.55      
1         0.002758            2.213     
1         0.04575             1.588     
1         0.07977             1.365     
1         0.9102              1.247     
1         0.9844              1.617     
1         0.9912              1.451     
1         0.04388             -1        
1         0.008156            1.752     
1         0.9868              1.508     
1         0.271               1.455     
1         0.004417            1.525     
1         0.9897              1.663     
1         0.582               -1        
1         0.001624            1.334     
1         0.004509            1.873     
1         0.1628              1.759     
1         0.0002716           1.2       
1         0.134               -1        
1         0.002546            3.062     
1         0.4685              -1        
1         0.998               1.625     
1         0.8628              2.809     
1         0.0007453           1.525     
1         0.9849              1.445     
1         0.02232             1.48      
1         0.0003872           1.396     
1         0.0004818           1.926     
1         0.003082            1.897     
1         0.05637             1.511     
1         0.4204              1.516     
1         0.003778            2.648     
1         0.5879              1.685     
1         0.7207              1.441     
1         0.8794              1.89      
1         0.999               1.498     
1         0.114               2.062     
1         0.9995              1.606     
1         0.3828              1.758     
1         0.7168              1.672     
1         0.998               1.555     
1         0.9995              1.913     
1         0.2759              1.777     
1         0.001999            1.483     
1         0.03232             1.607     
1         0.9941              1.553     
1         0.9995              1.117     
1         0.9507              1.346     
1         0.5112              1.657     
1         0.002333            1.815     
1         0.9995              1.792     
1         0.00176             1.482     
1         0.01101             1.471     
1         0.007286            1.59      
1         0.4932              1.523     
1         0.003767            1.936     
1         0.9927              2.07      
1         0.5845              -1        
1         0.0003254           1.796     
1         0.1272              1.663     
1         0.9971              1.63      
1         0.01974             -1        
1         0.003561            1.517     
1         0.5664              1.347     
1         0.09991             1.144     
1         0.002625            2.264     
1         0.04193             1.731     
1         0.4524              1.752     
1         0.0007219           -1        
1         0.0005279           1.414     
1         0.6533              1.376     
1         0.001881            1.441     
1         0.007835            -1        
1         0.9976              1.515     
1         0.9995              1.274     
1         0.1146              1.617     
1         2.275e-05           1.455     
1         0.6138              1.667     
1         0.0003648           2.439     
1         0.01041             1.794     
1         0.005299            1.326     
1         0.02185             -1        
1         0.9985              1.505     
1         0.9917              1.727     
1         0.06622             2.111     
1         0.004406            1.348     
1         0.9976              1.805     
1         0.9473              1.26      
1         0.06683             1.576     
1         0.321               1.473     
1         0.04031             1.52      
1         0.9507              1.58      
1         0.3831              1.421     
1         0.5054              1.445     
1         0.03195             1.332     
1         0.2306              -1        
1         0.00153             1.438     
1         0.6182              1.336     
1         0.03033             1.703     
1         0.1321              1.455     
1         0.9844              1.352     
1         0.0009689           1.575     
1         0.9658              1.641     
1         0.01545             1.772     
1         0.8872              2.467     
1         0.9985              1.642     
1         0.009064            1.553     
1         0.9985              1.499     
1         0.5073              1.424     
1         0.9282              1.653     
1         0.0441              1.63      
1         0.000526            2.104     
1         0.9995              1.539     
1         0.003393            1.627     
1         0.01845             1.65      
1         0.1015              1.26      
1         0.001041            2.094     
1         0.0005159           1.968     
1         0.00166             1.576     
1         0.00824             1.484     
1         0.9272              1.561     
1         0.7246              1.539     
1         0.9995              1.998     
1         0.0051              1.466     
1         0.2087              1.393     
1         0.999               1.85      
1         0.8315              -1        
1         0.9995              3.334     
1         0.04794             1.356     
1         0.004944            1.334     
1         0.0002382           2.053     
1         0.03348             1.165     
1         0.1146              1.622     
1         0.998               1.771     
1         0.9194              1.596     
1         0.1047              1.321     
1         0.002197            1.662     
1         0.01237             1.394     
1         0.6855              2.775     
1         0.01933             2.268     
1         0.3091              1.887     
1         0.0009418           -1        
1         0.366               1.747     
1         0.04123             1.512     
1         0.005253            2.039     
1         0.4106              -1        
1         0.6826              -1        
1         0.03558             1.354     
1         0.9995              1.27      
1         0.003172            1.228     
1         0.02617             1.567     
1         0.007294            1.778     
1         0.02361             1.486     
1         0.04428             1.48      
1         0.00012             1.375     
1         0.0582              1.28      
1         0.03467             1.463     
1         0.02391             1.58      
1         0.009636            1.543     
1         0.02817             1.668     
1         0.9937              1.291     
1         0.9985              2.158     
1         0.04996             -1        
1         0.2808              1.615     
1         0.003679            2.096     
1         0.01072             -1        
1         0.001508            1.503     
1         0.9932              1.788     
1         0.9761              1.48      
1         0.07208             1.44      
1         0.3813              1.379     
1         0.01276             1.544     
1         0.9927              1.74      
1         0.0009608           1.534     
1         0.9995              2.412     
1         0.0008783           1.438     
1         0.003036            1.77      
1         0.9951              1.601     
1         0.2151              1.637     
1         0.001866            1.558     
1         0.0002961           2.199     
1         0.4878              1.652     
1         0.08148             1.543     
1         0.7754              -1        
1         0.8164              1.718     
1         4.312e-05           1.58      
1         0.0008154           1.84      
1         0.000536            2.125     
1         0.0007892           1.563     
1         0.0001136           1.647     
1         0.007298            1.961     
1         0.05161             1.391     
1         0.05933             -1        
1         0.03683             1.757     
1         0.3376              2.145     
1         0.9639              1.766     
1         0.008835            1.528     
1         0.00388             1.915     
1         0.9136              1.874     
1         0.000905            1.68      
1         0.9956              -1        
1         0.02719             2.092     
1         0.01051             1.238     
1         0.0023              1.354     
1         0.5137              1.303     
1         0.6108              1.704     
1         0.9995              1.641     
1         0.9946              3.059     
1         0.01183             1.384     
1         0.9946              1.572     
1         0.03461             1.821     
1         0.03726             1.395     
1         0.02541             1.522     
1         0.9893              2.307     
1         0.9985              1.463     
1         0.9927              1.997     
1         0.005875            2.197     
1         0.9961              -1        
1         0.7998              1.55      
1         0.002773            2.131     
1         0.04797             1.465     
1         0.9922              1.482     
1         0.08929             1.328     
1         0.07654             2.002     
1         0.9702              2.244     
1         0.9224              1.395     
1         0.9951              1.655     
1         0.937               1.938     
1         0.006027            1.263     
1         0.6196              -1        
1         0.001713            -1        
1         0.876               1.865     
1         0.05777             1.45      
1         0.6499              1.491     
1         0.999               2.141     
1         0.9878              1.615     
1         0.01234             1.593     
1         0.001211            1.882     
1         0.1462              1.886     
1         0.02536             1.2       
1         0.0524              1.571     
1         0.0005636           1.548     
1         0.03738             1.392     
1         0.4329              -1        
1         0.9995              1.835     
1         0.008118            1.372     
1         0.01738             1.413     
1         0.4092              1.665     
1         0.9751              1.522     
1         0.9561              1.797     
1         0.8784              1.412     
1         0.5825              2.322     
1         0.9233              1.804     
1         0.00544             1.542     
1         0.9985              1.639     
1         0.002274            1.404     
1         0.3835              -1        
1         0.005211            1.722     
1         0.007118            1.564     
1         0.003109            1.827     
1         0.02121             1.932     
1         0.4189              -1        
1         0.9995              1.545     
1         0.9971              1.662     
1         0.1638              1.461     
1         0.9995              1.398     
1         0.06293             1.632     
1         0.9966              2.406     
1         0.08386             1.546     
1         0.9995              1.707     
1         0.000339            1.632     
1         0.2539              1.481     
1         0.6772              -1        
