index     maxhbbscore         N3B1      
1         0.01765             -1        
1         0.01892             2.092     
1         0.00292             -1        
1         0.8086              1.562     
1         0.3464              -1        
1         0.00188             -1        
1         0.001107            1.408     
1         0.004532            -1        
1         0.2201              1.958     
1         0.01554             1.491     
1         0.001378            -1        
1         4.247e-05           -1        
1         0.001012            1.382     
1         0.004234            -1        
1         0.04279             -1        
1         0.0001195           1.702     
1         0.001466            1.964     
1         0.002211            -1        
1         0.002886            -1        
1         0.0009069           -1        
1         0.000555            -1        
1         0.005943            -1        
1         0.01359             -1        
1         8.571e-05           1.411     
1         0.02173             -1        
1         0.003647            -1        
1         0.1321              -1        
1         0.1459              -1        
1         0.000525            -1        
1         0.002499            1.494     
1         0.0002307           -1        
1         0.04321             -1        
1         0.1403              2.049     
1         0.003418            -1        
1         0.001093            1.593     
1         0.0006533           1.602     
1         0.003765            2.002     
1         0.183               1.468     
1         0.009438            1.331     
1         4.974e-05           2.172     
1         0.005997            -1        
1         0.01582             -1        
1         0.01318             -1        
1         0.001462            -1        
1         0.0002187           1.377     
1         9.888e-05           1.681     
1         0.04193             -1        
1         0.01098             -1        
1         0.003313            1.824     
1         0.001307            1.732     
1         0.01323             2.088     
1         0.002445            -1        
1         0.0003858           1.486     
1         0.0004151           1.402     
1         0.001402            -1        
1         0.01358             -1        
1         0.0003359           -1        
1         0.00589             1.542     
1         0.005245            -1        
1         0.000936            1.452     
1         0.001244            -1        
1         0.005501            -1        
1         0.004623            -1        
1         0.005383            1.425     
1         0.002151            -1        
1         0.1173              -1        
1         0.002485            -1        
1         0.007668            -1        
1         0.0009193           -1        
1         0.8999              -1        
1         0.007526            -1        
1         0.0001142           2.557     
1         0.001454            -1        
1         0.002508            1.342     
1         0.6094              -1        
1         0.001516            2.256     
1         0.03574             -1        
1         0.000236            -1        
1         0.002699            1.473     
1         0.003357            1.413     
1         0.0008616           1.892     
1         0.001668            1.45      
1         0.0008597           -1        
1         0.08936             -1        
1         0.001441            -1        
1         0.002514            1.817     
1         0.0007706           -1        
1         0.000144            2.406     
1         0.002359            -1        
1         0.00118             -1        
1         0.002972            -1        
1         0.07782             -1        
1         0.02194             -1        
1         0.000598            2.418     
1         0.001287            1.478     
1         0.2747              -1        
1         0.02504             1.621     
1         0.0004337           -1        
1         0.0004604           -1        
1         0.002377            -1        
1         0.001879            -1        
1         0.003181            -1        
1         0.01425             -1        
1         0.004025            -1        
1         0.7148              -1        
1         0.001386            1.963     
1         0.007027            -1        
1         0.001004            1.668     
1         0.009346            -1        
1         0.8867              -1        
1         0.006557            1.866     
1         0.178               1.353     
1         0.004147            -1        
1         0.1483              1.372     
1         0.006458            1.409     
1         0.002398            -1        
1         0.005795            1.39      
1         0.000205            -1        
1         0.002617            1.62      
1         0.004852            -1        
1         0.00141             2.447     
1         0.5405              -1        
1         0.004833            -1        
1         0.000452            -1        
1         0.001128            -1        
1         0.001424            -1        
1         0.0003662           2.012     
1         0.05264             1.612     
1         0.002188            1.447     
1         0.002468            -1        
1         0.0006528           -1        
1         0.002815            -1        
1         0.9507              -1        
1         0.001214            1.705     
1         0.001328            -1        
1         0.004784            -1        
1         0.04608             -1        
1         0.0004833           2.6       
1         0.007771            1.475     
1         0.0001113           1.995     
1         0.004143            1.626     
1         0.3386              -1        
1         0.01445             1.619     
1         0.5718              -1        
1         0.02068             -1        
1         0.0009785           -1        
1         0.001473            -1        
1         0.01324             1.477     
1         0.0003166           -1        
1         0.002144            1.673     
1         0.0705              -1        
1         0.07593             1.714     
1         0.0008512           -1        
1         0.00139             -1        
1         0.0005403           -1        
1         0.0002542           1.591     
1         0.0003653           1.606     
1         0.002882            -1        
1         0.01732             1.562     
1         0.03909             -1        
1         0.0001771           2.229     
1         0.005241            1.944     
1         0.0006514           -1        
1         7.129e-05           2.057     
1         0.00239             -1        
1         0.0001473           1.489     
1         0.006039            1.741     
1         0.007587            -1        
1         0.006058            1.434     
1         0.001823            -1        
1         0.04895             -1        
1         0.0002121           -1        
1         0.001375            -1        
1         0.003426            1.604     
1         0.0191              1.735     
1         0.09607             -1        
1         0.2927              1.49      
1         0.0269              -1        
1         0.1274              -1        
1         0.002424            2.182     
1         0.07159             1.846     
1         0.0002329           1.609     
1         0.01094             -1        
1         0.003254            -1        
1         0.001159            -1        
1         0.7148              1.557     
1         0.7007              -1        
1         0.001128            -1        
1         0.01207             -1        
1         0.0005741           1.979     
1         0.01302             -1        
1         0.01376             -1        
1         0.001192            1.432     
1         0.002672            1.731     
1         0.04681             -1        
1         0.0005836           1.841     
1         0.0004749           -1        
1         0.009727            1.814     
1         7.081e-05           1.709     
1         0.001313            -1        
1         0.0009618           1.955     
1         0.00297             1.399     
1         0.000772            -1        
1         0.000833            -1        
1         0.0002372           1.8       
1         0.0008349           1.695     
1         0.001375            1.53      
1         0.0002453           1.789     
1         0.003864            -1        
1         0.1864              1.957     
1         0.008484            -1        
1         0.199               1.789     
1         0.002028            -1        
1         0.001437            -1        
1         0.002312            -1        
1         0.9482              -1        
1         0.0004959           1.615     
1         0.01787             -1        
1         0.0647              -1        
1         0.0003672           1.766     
1         0.002701            1.478     
1         0.004311            1.484     
1         0.001267            1.396     
1         0.3267              -1        
1         0.006413            1.492     
1         0.007313            -1        
1         0.000668            -1        
1         0.0106              2.881     
1         0.1208              -1        
1         0.0004828           1.878     
1         0.000947            -1        
1         0.0004108           1.562     
1         0.7256              -1        
1         0.7246              -1        
1         0.0002011           -1        
1         0.002941            -1        
1         0.0005794           -1        
1         0.0011              -1        
1         0.000267            1.417     
1         0.002077            1.364     
1         0.001262            -1        
1         0.0002069           2.264     
1         0.001146            -1        
1         0.001907            1.187     
1         0.005661            -1        
1         0.07599             1.34      
1         0.0026              1.79      
1         0.001613            -1        
1         0.0008755           -1        
1         0.01528             -1        
1         0.0002384           1.56      
1         0.003019            -1        
1         0.007729            1.933     
1         0.000875            -1        
1         0.0002971           -1        
1         0.09998             -1        
1         0.02655             1.425     
1         0.09332             1.436     
1         0.08887             -1        
1         0.9111              -1        
1         0.001822            1.671     
1         0.01292             1.771     
1         0.002319            -1        
1         0.01866             -1        
1         0.0003517           -1        
1         0.01429             -1        
1         0.0002116           1.997     
1         0.001629            -1        
1         0.001332            1.569     
1         0.02075             1.358     
1         0.3208              1.542     
1         0.006599            -1        
1         0.0003409           -1        
1         0.001227            -1        
1         0.004002            -1        
1         0.008102            1.662     
1         0.002363            -1        
1         0.04349             -1        
1         5.29e-05            1.598     
1         0.00271             -1        
1         0.007477            1.366     
1         0.3445              1.398     
1         0.0004404           -1        
1         0.02708             -1        
1         0.003929            -1        
1         0.00515             -1        
1         0.001298            -1        
1         0.002457            1.512     
1         0.03003             -1        
1         0.0009074           -1        
1         0.001922            -1        
1         0.004704            -1        
1         0.02768             1.356     
1         0.000391            -1        
1         0.0004613           1.593     
1         0.004124            1.516     
1         0.004383            1.84      
1         0.001002            1.996     
1         0.001474            1.511     
1         0.001245            -1        
1         0.001673            1.559     
1         0.0008197           1.4       
1         0.002401            -1        
1         0.000437            1.458     
1         0.001254            1.402     
1         0.000793            -1        
1         0.0007148           3.213     
1         0.0002468           -1        
1         0.01234             -1        
1         0.0006075           1.476     
1         0.002686            1.474     
1         0.09003             1.65      
1         0.0003021           1.889     
1         0.0001223           1.483     
1         0.08215             -1        
1         0.000137            1.535     
1         0.01137             -1        
1         0.00239             -1        
1         0.001205            3.188     
1         0.1779              1.433     
1         0.003082            -1        
1         0.0001947           1.396     
1         0.005814            -1        
1         0.0018              -1        
1         0.001936            1.725     
1         0.007236            -1        
1         0.01035             1.707     
1         0.02422             -1        
1         0.3081              1.617     
1         0.9316              -1        
1         0.002377            1.626     
1         0.005825            -1        
1         0.00174             1.839     
1         0.0003567           -1        
1         0.007706            -1        
1         0.003685            -1        
1         0.0004754           1.896     
1         0.05389             1.398     
1         0.002136            1.978     
1         0.001267            -1        
1         0.0001637           1.798     
1         6.109e-05           1.572     
1         0.007389            -1        
1         0.006569            -1        
1         0.002386            1.479     
1         0.002413            -1        
1         0.001112            1.316     
1         0.019               1.581     
1         0.02051             -1        
1         0.0208              -1        
1         0.001361            -1        
1         0.001731            -1        
1         0.002243            1.534     
1         0.002171            -1        
1         7.045e-05           -1        
1         0.02798             -1        
1         0.0001506           1.82      
1         0.03375             1.471     
1         0.0006099           1.518     
1         0.0004499           -1        
1         0.005516            -1        
1         0.001474            -1        
1         0.00238             -1        
1         0.957               -1        
1         0.001262            1.85      
1         0.0003026           -1        
1         0.01424             1.562     
1         0.001027            -1        
1         0.004696            1.998     
1         0.0009027           -1        
1         0.0006323           -1        
1         0.0003495           1.407     
1         0.006287            -1        
1         7.826e-05           -1        
1         0.0004632           -1        
1         0.0003469           -1        
1         0.00333             -1        
1         0.008148            -1        
1         0.01528             1.428     
1         0.0001924           1.41      
1         0.001048            1.572     
1         0.006851            -1        
1         0.001626            -1        
1         0.002907            -1        
1         0.1344              -1        
1         0.002254            1.423     
1         0.0075              -1        
1         0.005695            1.354     
1         0.04956             -1        
1         0.002617            -1        
1         0.001705            -1        
1         0.001856            -1        
1         8.44e-05            1.567     
1         0.0007129           -1        
1         0.001382            -1        
1         0.3735              -1        
1         0.002333            -1        
1         0.000721            -1        
1         0.004902            1.868     
1         0.001622            -1        
1         0.00222             1.482     
1         0.06488             1.719     
1         0.001676            -1        
1         0.001314            -1        
1         0.0004439           1.44      
1         0.008667            -1        
1         0.001507            -1        
1         0.0004196           1.659     
1         0.03473             -1        
1         0.0009627           -1        
1         0.001406            -1        
1         0.004566            -1        
1         0.004807            -1        
1         0.0004032           -1        
1         0.08948             -1        
1         0.004887            -1        
1         0.9888              -1        
1         0.001968            -1        
1         0.0001113           1.408     
1         0.002975            1.445     
1         0.00205             1.776     
1         0.002106            1.492     
1         0.0004139           1.978     
1         0.0002613           2.23      
1         0.001575            -1        
1         0.1359              -1        
1         0.003647            -1        
1         0.000926            1.404     
1         0.00147             1.836     
1         0.002428            -1        
1         0.0005755           -1        
1         0.02208             1.525     
1         0.07861             -1        
1         0.004055            1.354     
1         0.0004361           -1        
1         0.0006542           -1        
1         0.06714             -1        
1         0.01154             -1        
1         0.001767            1.532     
1         0.0008907           -1        
1         0.0006261           -1        
1         0.01959             -1        
1         0.1702              -1        
1         0.007576            -1        
1         0.0006075           -1        
1         0.001192            -1        
1         0.001107            -1        
1         0.0004435           1.318     
1         0.003807            1.399     
1         0.002825            -1        
1         0.00272             -1        
1         0.002407            -1        
1         0.003025            -1        
1         0.001823            -1        
1         0.0003572           1.714     
1         0.1343              -1        
1         0.0003908           1.479     
1         0.001439            1.511     
1         0.002249            1.515     
1         0.003536            2.279     
1         0.00671             -1        
1         0.002375            1.73      
1         0.03152             -1        
1         0.003998            -1        
1         0.001132            -1        
1         0.04327             2.221     
1         0.001921            -1        
1         0.09772             1.42      
1         0.0003762           1.777     
1         0.003244            1.998     
1         0.0118              -1        
1         0.0007262           -1        
1         0.01383             -1        
1         0.2025              -1        
1         0.0001563           -1        
1         0.001101            -1        
1         0.00115             -1        
1         0.003176            -1        
1         0.00318             2.107     
1         0.8433              -1        
1         0.02254             2.027     
1         0.0047              1.676     
1         0.0008559           -1        
1         7.415e-05           1.46      
1         0.002363            1.634     
1         0.002016            1.534     
1         0.0004253           1.602     
1         0.004318            1.626     
1         0.0005484           -1        
1         0.001102            -1        
1         0.00195             -1        
1         0.001154            -1        
1         0.0005126           -1        
1         0.0004318           -1        
1         0.1635              1.511     
1         0.003078            -1        
1         0.2103              -1        
1         0.002285            -1        
1         0.8613              -1        
1         0.0009418           1.576     
1         0.001356            1.56      
1         0.04669             1.562     
1         0.0002297           2.029     
1         0.001725            -1        
1         0.0006866           -1        
1         0.002169            2.285     
1         0.0003986           1.485     
1         0.0008564           1.548     
1         0.01003             -1        
1         0.01368             1.976     
1         0.0004449           -1        
1         0.000927            -1        
1         0.003534            -1        
1         0.02556             -1        
1         0.04684             -1        
1         0.006672            -1        
1         0.001056            -1        
1         0.0005603           -1        
1         0.001288            1.604     
1         0.001174            -1        
1         0.002531            -1        
1         0.004906            -1        
1         0.002123            2.033     
1         0.04062             -1        
1         0.001569            -1        
1         3.025e-05           2.145     
1         0.003147            1.797     
1         0.008141            -1        
1         0.0006623           -1        
1         0.02103             -1        
1         0.0006599           2.201     
1         0.0001701           -1        
1         0.4583              -1        
1         0.001554            2.02      
1         0.006683            1.492     
1         0.2893              -1        
1         0.01369             2.104     
1         0.001746            -1        
1         0.01596             -1        
1         0.00038             -1        
1         0.01113             -1        
1         0.003006            -1        
1         0.05438             1.566     
1         0.004707            -1        
1         0.001862            -1        
1         0.01352             -1        
1         0.01299             1.468     
1         3.773e-05           2.889     
1         0.007195            1.675     
1         0.0007591           -1        
1         0.0005817           1.558     
1         0.002234            2.439     
1         0.2076              -1        
1         0.01668             1.59      
1         0.000555            1.822     
1         0.666               -1        
1         0.003433            -1        
1         0.006351            1.529     
1         0.001216            1.581     
1         0.002102            1.649     
1         0.001825            -1        
1         0.02348             -1        
1         0.01034             1.76      
1         0.002567            1.368     
1         0.05997             -1        
1         0.9834              1.544     
1         0.04956             -1        
1         0.01186             -1        
1         0.009636            -1        
1         0.001601            -1        
1         0.0004828           1.606     
1         0.002361            1.485     
1         0.03363             2.023     
1         0.001278            1.916     
1         0.003328            -1        
1         0.001828            1.479     
1         0.002478            -1        
1         0.001342            -1        
1         0.0002825           1.487     
1         0.0003695           2.068     
1         0.2717              1.744     
1         0.02576             -1        
1         0.0002482           -1        
1         0.003483            1.453     
1         0.001552            1.373     
1         0.001374            -1        
1         0.004311            -1        
1         0.002775            1.684     
1         0.001118            1.83      
1         0.0004079           1.969     
1         0.001152            1.46      
1         0.002621            1.395     
1         0.02892             -1        
1         0.0003331           1.346     
1         0.0002501           1.934     
1         0.01723             -1        
1         0.003069            1.583     
1         0.5684              -1        
1         0.01126             1.452     
1         0.008972            -1        
1         0.0004437           -1        
1         0.0008173           -1        
1         0.01307             1.505     
1         0.06677             -1        
1         0.03391             -1        
1         0.008202            -1        
1         0.0002558           1.456     
1         0.002132            1.822     
1         0.0001856           1.78      
1         0.008293            1.456     
1         0.01203             -1        
1         0.002254            1.461     
1         0.0001501           1.519     
1         0.0004747           -1        
1         0.0001053           -1        
1         0.002619            -1        
1         0.000699            -1        
1         0.000402            -1        
1         0.002098            -1        
1         0.0004134           1.457     
1         0.00547             -1        
1         0.001345            1.944     
1         0.01199             1.533     
1         0.0008745           -1        
1         0.02965             2.053     
1         0.1389              -1        
1         0.003256            1.507     
1         0.001333            -1        
1         0.0005145           -1        
1         0.001032            -1        
1         0.001284            1.5       
1         0.1628              -1        
1         0.0007243           -1        
1         0.8623              -1        
1         0.0005727           2.465     
1         0.008453            1.353     
1         0.01761             1.615     
1         0.0003233           2.334     
1         0.000905            -1        
1         0.001467            -1        
1         0.00247             1.908     
1         0.9741              -1        
1         0.001512            -1        
1         0.008667            1.466     
1         0.9521              1.397     
1         0.005726            -1        
1         0.00552             -1        
1         0.003639            -1        
1         0.002071            -1        
1         0.9897              1.435     
1         0.007385            2.377     
1         0.0001963           1.378     
1         0.003696            1.555     
1         0.73                1.938     
1         0.001142            -1        
1         0.000263            -1        
1         0.832               1.854     
1         0.005634            1.405     
1         0.01089             -1        
1         0.002447            2.521     
1         0.8945              -1        
1         2.709e-05           1.615     
1         0.01292             -1        
1         0.006466            -1        
1         0.0161              -1        
1         0.0001788           2.549     
1         0.00708             -1        
1         0.004177            -1        
1         0.8755              1.778     
1         0.002523            1.521     
1         0.001504            1.27      
1         0.004936            1.67      
1         0.008064            -1        
1         0.006512            1.61      
1         0.006374            1.495     
1         0.1716              1.433     
1         0.008186            -1        
1         0.02643             -1        
1         0.1025              -1        
1         0.0005469           -1        
1         0.0009046           1.48      
1         0.2527              -1        
1         0.0006838           -1        
1         0.004639            1.624     
1         0.009529            -1        
1         0.001818            1.355     
1         0.003103            -1        
1         0.0006971           2.592     
1         0.0002146           1.418     
1         0.02299             1.619     
1         0.0008965           -1        
1         0.002186            -1        
1         0.006508            -1        
1         0.004597            -1        
1         0.5933              1.282     
1         0.09656             -1        
1         0.001168            -1        
1         0.001188            1.866     
1         0.01003             1.58      
1         0.0007734           -1        
1         0.0003221           1.577     
1         0.0007458           -1        
1         0.001674            1.849     
1         0.0003467           -1        
1         0.006481            -1        
1         0.001464            -1        
1         0.005688            -1        
1         0.127               -1        
1         0.0007286           2.074     
1         0.0001496           -1        
1         5.725e-05           -1        
1         0.006485            -1        
1         0.002287            -1        
1         0.001337            2.561     
1         0.002264            -1        
1         0.3328              1.384     
1         0.0004225           1.64      
1         0.001368            -1        
1         0.000273            2.049     
1         0.08527             1.552     
1         0.0006323           -1        
1         0.005581            -1        
1         0.003418            1.65      
1         0.2334              1.102     
1         0.001424            1.86      
1         0.001415            -1        
1         0.0001021           -1        
1         0.01478             1.464     
1         0.0005569           1.762     
1         0.004929            -1        
1         0.007442            -1        
1         0.01599             -1        
1         0.004139            1.806     
1         0.006237            -1        
1         0.001997            -1        
1         0.001776            -1        
1         0.001556            1.438     
1         0.01263             1.439     
1         0.9624              -1        
1         0.001085            -1        
1         0.00271             -1        
1         0.002623            1.866     
1         0.001736            -1        
1         0.01419             -1        
1         0.01237             1.12      
1         0.005779            -1        
1         0.0008931           -1        
1         0.0001737           1.897     
1         0.002848            1.49      
1         0.000566            1.614     
1         0.002996            -1        
1         0.0009985           -1        
1         0.003536            -1        
1         0.02313             1.694     
1         0.002235            -1        
1         0.003698            1.617     
1         0.01721             -1        
1         0.01096             1.894     
1         0.000146            1.571     
1         0.0006008           1.514     
1         0.0372              -1        
1         0.0008774           -1        
1         0.0003557           1.384     
1         0.002758            -1        
1         0.0006952           -1        
1         0.001314            1.815     
1         0.0009427           2.178     
1         0.0003581           1.345     
1         0.9893              1.415     
1         0.004417            -1        
1         0.002993            -1        
1         0.003389            -1        
1         0.01083             -1        
1         0.03891             -1        
1         0.01353             -1        
1         0.002689            1.366     
1         0.02998             -1        
1         0.0004158           -1        
1         0.001268            1.456     
1         0.001993            -1        
1         0.007542            1.973     
1         0.004982            1.575     
1         0.0001017           1.611     
1         0.01936             -1        
1         0.0009589           2.082     
1         0.0001159           -1        
1         0.4104              -1        
1         0.0007668           2.176     
1         0.005257            1.495     
1         0.009529            -1        
1         0.008011            1.595     
1         0.007912            1.728     
1         3.985e-05           2.922     
1         7.027e-05           1.429     
1         0.3789              -1        
1         0.003561            1.321     
1         0.00113             1.612     
1         0.0005531           1.542     
1         0.03378             -1        
1         0.2019              -1        
1         0.02501             -1        
1         0.0001147           -1        
1         0.1653              -1        
1         0.001959            -1        
1         0.00956             -1        
1         0.004406            -1        
1         0.00457             -1        
1         0.0007977           -1        
1         0.01101             1.561     
1         0.4944              -1        
1         0.003378            -1        
1         0.001672            1.941     
1         0.002438            -1        
1         0.01427             -1        
1         6.884e-05           1.597     
1         0.001465            -1        
1         0.7739              -1        
1         0.0002587           -1        
1         0.0009418           -1        
1         0.09387             1.571     
1         0.005421            -1        
1         0.003307            1.818     
1         0.0002357           1.583     
1         0.02188             1.587     
1         0.002892            -1        
1         0.003286            -1        
1         0.002527            -1        
1         0.001291            -1        
1         0.004429            1.558     
1         0.08777             -1        
1         0.709               1.795     
1         0.0001116           3.424     
1         0.0001291           1.876     
1         0.002293            -1        
1         0.08893             -1        
1         0.008354            -1        
1         0.002153            1.427     
1         0.007191            -1        
1         0.006413            1.685     
1         0.0009451           -1        
1         0.001303            1.853     
1         0.04187             -1        
1         0.01103             1.402     
1         7.701e-05           1.757     
1         0.00263             1.997     
1         0.0008044           -1        
1         0.001707            -1        
1         0.0003338           2.662     
1         0.0003119           1.533     
1         0.01819             -1        
1         0.0004447           -1        
1         0.005161            -1        
1         0.008095            -1        
1         0.00391             1.628     
1         0.002186            1.706     
1         0.001629            -1        
1         0.009361            1.547     
1         0.1039              -1        
1         0.01733             1.56      
1         0.005562            1.853     
1         0.1016              1.989     
1         0.003633            -1        
1         0.001047            -1        
1         0.958               -1        
1         0.00149             1.408     
1         0.001877            3.105     
1         0.3523              2.41      
1         0.01049             -1        
1         0.0006609           1.418     
1         0.1576              1.615     
1         0.0003941           -1        
1         0.0005293           -1        
1         0.0008841           -1        
1         0.0003083           1.533     
1         0.002527            -1        
1         0.00589             1.464     
1         0.08655             1.589     
1         0.00872             1.549     
1         0.0005031           1.917     
1         0.001808            -1        
1         0.01776             1.8       
1         0.0001916           -1        
1         0.0006852           -1        
1         0.0106              -1        
1         0.405               -1        
1         0.004192            2.494     
1         0.0003436           1.769     
1         0.5073              -1        
1         0.007019            -1        
1         0.01292             2.211     
1         0.008247            -1        
1         0.002117            1.48      
1         0.008347            -1        
1         0.007004            -1        
1         0.02454             -1        
1         0.0015              1.718     
1         0.8892              1.369     
1         0.0001935           -1        
1         0.0199              -1        
1         0.00345             1.517     
1         0.00531             -1        
1         0.4561              -1        
1         0.002171            -1        
1         0.002426            -1        
1         0.281               -1        
1         0.0004251           1.635     
1         0.001567            1.958     
1         0.002508            -1        
1         0.003691            -1        
1         0.001022            2.314     
1         0.003599            -1        
1         0.1149              -1        
1         0.000234            1.94      
1         0.0003631           1.327     
1         0.0001411           2.244     
1         0.002069            -1        
1         0.04993             1.456     
1         0.006893            1.528     
1         0.006329            -1        
1         0.001738            -1        
1         0.004936            1.322     
1         0.01391             1.847     
1         0.001415            -1        
1         0.00843             2.1       
1         0.0004959           -1        
1         0.001834            -1        
1         0.0006051           1.427     
1         0.004276            -1        
1         0.002031            -1        
1         5.834e-06           2.369     
1         0.005573            1.748     
1         0.002615            -1        
1         0.002642            2.178     
1         0.05319             -1        
1         0.0008645           1.615     
1         0.001339            1.45      
1         0.0005074           1.709     
1         0.00113             -1        
1         0.000204            -1        
1         0.5039              1.315     
1         0.003971            1.494     
1         0.0005903           1.303     
1         0.001039            1.411     
1         0.004467            2.109     
1         0.9673              2.223     
1         0.05356             -1        
1         0.158               -1        
1         0.00885             1.824     
1         0.0001349           1.453     
1         0.1428              -1        
1         0.002714            -1        
1         0.002619            1.69      
1         0.003193            1.344     
1         0.9087              1.402     
1         0.0003295           -1        
1         0.0008593           1.731     
1         0.04169             1.346     
1         0.002951            -1        
1         0.01082             -1        
1         0.002689            -1        
1         0.008484            -1        
1         0.01387             1.76      
1         0.01264             -1        
1         0.003141            1.579     
1         0.002293            -1        
1         0.04919             2.008     
1         0.002281            1.694     
1         0.001414            -1        
1         2.88e-05            1.398     
1         0.0004523           1.614     
1         0.00272             -1        
1         0.001601            -1        
1         0.0005126           1.801     
1         0.002022            1.887     
1         0.0274              -1        
1         0.03748             -1        
1         7.397e-05           2.576     
1         0.005302            1.748     
1         0.08594             -1        
1         5.525e-05           2.684     
1         0.0007477           -1        
1         0.000488            1.57      
1         0.007561            -1        
1         0.0008297           1.552     
1         0.001239            1.535     
1         0.009369            -1        
1         0.00128             -1        
1         0.0006928           1.542     
1         0.002052            1.469     
1         0.0007353           1.465     
1         0.9961              -1        
1         0.00108             -1        
1         0.001044            -1        
1         0.001752            1.89      
1         0.001426            -1        
1         0.001144            -1        
1         0.001631            -1        
1         0.00197             -1        
1         0.001511            -1        
1         0.0009713           2.406     
1         0.0001104           1.691     
1         0.0009184           1.611     
1         0.000793            1.774     
1         0.1071              -1        
1         0.003572            1.824     
1         0.001686            -1        
1         0.1048              -1        
1         0.0009956           -1        
1         0.0004647           1.548     
1         7.921e-05           1.431     
1         0.01649             -1        
1         0.6763              1.565     
1         0.001047            -1        
1         0.004238            1.541     
1         0.09875             1.679     
1         0.008339            1.869     
1         0.007381            -1        
1         0.0006032           1.338     
1         0.001059            1.661     
1         0.001593            1.379     
1         0.0009804           1.704     
1         0.2244              1.575     
1         0.0004892           -1        
1         0.06021             1.496     
1         0.01584             -1        
1         0.006424            -1        
1         0.3274              2.436     
1         0.03049             -1        
1         0.1228              -1        
1         0.005989            -1        
1         0.0109              -1        
1         0.0003271           2.51      
1         0.004501            -1        
1         0.0008855           -1        
1         0.01582             -1        
1         0.001222            -1        
1         0.0009589           2.133     
1         0.0004864           1.676     
1         0.009285            1.523     
1         0.04367             -1        
1         0.004623            -1        
1         0.002035            -1        
1         0.00125             -1        
1         0.0002568           -1        
1         0.004597            -1        
1         0.01988             2.684     
1         0.01487             -1        
1         0.0001125           1.879     
1         0.0006781           -1        
1         0.00547             -1        
1         0.0006218           2.086     
1         0.001167            1.512     
1         0.0005913           1.908     
1         0.000193            1.38      
1         0.001995            -1        
1         0.002169            -1        
1         0.009895            1.515     
1         0.0004742           2.314     
1         0.001044            -1        
1         0.01002             1.481     
1         0.001645            -1        
1         0.004131            -1        
1         0.00808             -1        
1         0.008598            1.623     
1         0.001849            -1        
1         0.002726            -1        
1         0.004139            -1        
1         0.001177            -1        
1         0.01747             -1        
1         0.01025             -1        
1         0.00141             -1        
1         0.0002553           -1        
1         0.0002199           -1        
1         7.977e-07           1.62      
1         0.01556             1.689     
1         0.0005755           1.849     
1         0.005245            -1        
1         0.0005302           2.365     
1         0.02013             2.111     
1         0.004566            1.471     
1         0.0009093           -1        
1         0.0005031           1.568     
1         0.0002031           1.803     
1         0.001565            -1        
1         0.004204            2.229     
1         0.001378            1.499     
1         0.03516             -1        
1         0.0002202           1.583     
1         0.007652            -1        
1         0.002758            -1        
1         0.06982             1.53      
1         0.001711            -1        
1         0.00341             -1        
1         0.02318             -1        
1         0.001023            -1        
1         0.03699             -1        
1         0.06372             1.469     
1         0.01279             -1        
