index     maxhbbscore         N3B1      
1         0.234               -1        
1         0.008942            2.479     
1         0.0004582           -1        
1         0.01588             -1        
1         0.02126             -1        
1         0.2384              -1        
1         0.001514            -1        
1         0.01573             -1        
1         0.004715            1.423     
1         0.006584            1.385     
1         0.7729              -1        
1         0.03381             -1        
1         0.8638              -1        
1         0.0008144           1.912     
1         0.01593             1.312     
1         0.001868            1.847     
1         0.07697             1.347     
1         0.001783            1.552     
1         0.09406             -1        
1         0.003338            1.625     
1         0.2415              -1        
1         0.003433            -1        
1         0.00494             2.414     
1         0.0002782           2.266     
1         0.003654            1.585     
1         0.000917            1.986     
1         0.8623              1.458     
1         0.6372              -1        
1         0.000813            1.942     
1         0.02422             1.626     
1         0.005157            1.644     
1         0.005405            1.935     
1         0.001218            -1        
1         0.003054            1.898     
1         0.0007663           -1        
1         0.01889             1.622     
1         0.0001949           1.703     
1         0.001146            1.52      
1         0.0004973           -1        
1         0.0003276           1.369     
1         0.0002794           1.545     
1         0.04782             1.408     
1         0.03693             1.581     
1         0.3809              -1        
1         0.231               -1        
1         0.9365              1.57      
1         0.001451            -1        
1         0.8228              -1        
1         0.6836              -1        
1         0.05844             -1        
1         0.3027              -1        
1         0.003904            -1        
1         0.1189              1.195     
1         0.01537             2.205     
1         0.1936              -1        
1         0.0007625           -1        
1         0.001535            1.895     
1         0.1329              -1        
1         0.003212            -1        
1         0.7368              -1        
1         0.00197             -1        
1         0.006218            1.629     
1         0.689               -1        
1         0.00259             -1        
1         0.363               -1        
1         0.01054             1.452     
1         0.0007648           1.861     
1         0.05661             -1        
1         0.5063              -1        
1         0.8203              1.803     
1         0.438               -1        
1         0.0001186           -1        
1         0.001199            1.562     
1         0.005405            -1        
1         0.003611            -1        
1         0.894               -1        
1         0.5269              -1        
1         0.001649            1.349     
1         1.703e-05           1.539     
1         0.0006824           1.627     
1         0.0002937           2.389     
1         0.02773             2.271     
1         0.002966            1.514     
1         0.002909            -1        
1         0.6948              -1        
1         0.001828            -1        
1         0.001486            -1        
1         0.005859            -1        
1         0.0008178           -1        
1         0.0008292           1.788     
1         0.201               -1        
1         0.00156             -1        
1         0.01431             1.558     
1         0.008644            1.645     
1         0.001272            1.519     
1         0.002907            -1        
1         0.001288            1.673     
1         0.269               -1        
1         0.007057            1.341     
1         0.6167              1.385     
1         0.005108            -1        
1         3.293e-05           1.946     
1         0.0001812           1.6       
1         0.0002209           1.46      
1         0.005466            -1        
1         9.453e-05           -1        
1         0.2273              1.547     
1         0.004387            1.918     
1         0.0001193           2.08      
1         0.0007081           -1        
1         0.1361              -1        
1         5.29e-05            2.201     
1         0.004097            -1        
1         0.3948              -1        
1         0.8179              1.387     
1         0.001371            1.477     
1         0.7466              -1        
1         0.007896            -1        
1         0.3154              -1        
1         0.0004859           2.521     
1         0.006264            -1        
1         0.6572              1.991     
1         0.0008512           1.478     
1         0.03549             -1        
1         0.00843             -1        
1         0.005089            1.469     
1         0.0007815           -1        
1         0.002684            1.944     
1         0.2311              -1        
1         0.006641            1.695     
1         0.004467            1.466     
1         0.1385              -1        
1         0.02318             1.486     
1         0.01649             -1        
1         0.9067              -1        
1         0.01239             -1        
1         0.08002             -1        
1         0.501               -1        
1         0.9624              -1        
1         0.9053              1.447     
1         0.0003023           1.797     
1         0.9307              -1        
1         0.0009623           2.125     
1         0.0005426           1.694     
1         0.000416            1.497     
1         0.668               -1        
1         6.282e-05           1.765     
1         0.1092              -1        
1         0.1907              -1        
1         0.0002944           1.536     
1         0.4395              -1        
1         0.0004001           2.127     
1         0.0004842           -1        
1         0.001457            -1        
1         0.00927             1.8       
1         0.1482              2.066     
1         0.1166              -1        
1         0.0004892           1.444     
1         0.01613             -1        
1         0.005108            1.498     
1         0.1808              -1        
1         0.9634              -1        
1         8.744e-05           1.76      
1         0.06598             -1        
1         0.03824             -1        
1         0.00125             -1        
1         0.9106              -1        
1         9.246e-06           2.406     
1         0.3142              -1        
1         0.9526              -1        
1         0.0002644           -1        
