index     maxhbbscore         N3B1      
1         0.0001936           2.234     
1         0.001851            -1        
1         0.0003915           -1        
1         0.0192              1.775     
1         0.0007567           -1        
1         0.003279            1.312     
1         0.07086             -1        
1         0.00116             1.504     
1         0.06879             2.188     
1         0.397               -1        
1         0.001446            -1        
1         0.006107            2.023     
1         0.02982             -1        
1         0.001866            -1        
1         0.04541             1.478     
1         0.00024             -1        
1         0.005287            1.834     
1         0.7822              -1        
1         8.863e-05           2.205     
1         0.0002167           1.532     
1         0.001252            -1        
1         0.0004435           2.096     
1         0.0005956           -1        
1         0.006443            1.637     
1         0.001433            -1        
1         0.008339            -1        
1         0.0008464           -1        
1         0.7295              1.469     
1         0.06415             1.414     
1         0.00281             1.507     
1         0.0008335           -1        
1         0.003019            -1        
1         0.7202              -1        
1         0.4041              1.629     
1         0.7271              -1        
1         0.009827            -1        
1         0.7158              -1        
1         0.3115              2.07      
1         0.1708              -1        
1         7.612e-05           1.729     
1         0.008102            -1        
1         0.005192            1.588     
1         0.7754              -1        
1         0.0003784           -1        
1         0.02168             -1        
1         0.9775              1.493     
1         0.9834              -1        
1         0.001351            1.876     
1         0.6572              -1        
1         0.08075             -1        
1         0.5806              -1        
1         0.0005794           -1        
1         0.04059             1.515     
1         0.01675             1.897     
1         0.269               -1        
1         0.004078            -1        
1         0.479               -1        
1         0.1873              2.379     
1         0.001276            1.673     
1         0.3164              -1        
1         0.001565            -1        
1         0.0005207           2.07      
1         0.9858              -1        
1         0.04153             -1        
1         3.704e-05           2.336     
1         0.03217             1.391     
1         0.08685             -1        
1         0.3511              1.606     
1         0.0004256           -1        
1         0.001669            1.889     
1         0.00972             -1        
1         0.004856            1.664     
1         0.1426              -1        
1         0.132               2.125     
1         0.005508            -1        
1         0.0005198           -1        
1         0.0006099           1.496     
1         0.001865            1.473     
1         0.007412            -1        
1         0.2444              1.621     
1         0.8628              2.043     
1         0.004185            1.574     
1         0.0007067           1.74      
1         0.00988             2.047     
1         0.5264              1.481     
1         0.4792              -1        
1         0.02286             -1        
1         0.01042             -1        
1         0.2637              -1        
1         0.3604              2.125     
1         0.5483              -1        
1         0.09338             1.448     
1         0.7129              -1        
1         0.3062              -1        
1         0.9741              -1        
1         0.000459            1.884     
1         8.142e-05           -1        
1         0.667               -1        
1         0.0004969           2.139     
1         0.0002334           1.259     
1         0.03989             2.074     
1         0.6851              -1        
1         0.003983            -1        
1         0.0004168           1.464     
1         0.008995            -1        
1         0.001229            1.555     
1         0.6968              -1        
1         0.00634             -1        
1         0.3921              1.924     
1         0.01028             -1        
1         0.0009007           2.383     
1         0.008774            1.424     
1         0.0264              -1        
1         0.4834              -1        
1         0.001209            -1        
1         0.0008168           -1        
1         0.06274             1.396     
1         0.6084              1.691     
1         0.0007548           1.393     
1         0.001414            -1        
1         0.003807            -1        
1         0.007828            1.949     
1         0.1008              -1        
1         0.0003674           -1        
1         0.9355              -1        
1         0.0007467           -1        
1         0.832               1.649     
1         0.7188              1.706     
1         0.4897              -1        
1         0.002729            -1        
1         0.003233            -1        
1         0.004662            -1        
1         0.008087            -1        
1         0.0001638           2.559     
1         0.8657              -1        
1         0.001031            -1        
1         0.02835             -1        
1         0.001491            -1        
1         0.0007892           -1        
1         0.7993              -1        
1         3.201e-05           2.156     
1         0.603               -1        
1         0.0145              1.441     
1         0.005852            1.413     
1         0.7158              -1        
1         0.002024            -1        
1         0.001822            1.694     
1         0.001293            -1        
1         0.01884             -1        
1         8.398e-05           -1        
1         0.9648              2.324     
1         0.4612              -1        
1         0.001211            -1        
1         0.0006447           1.531     
1         0.1349              -1        
1         0.2496              1.458     
1         0.0006819           -1        
1         0.0006971           1.539     
1         0.2668              -1        
1         0.0003533           -1        
1         0.0228              -1        
1         0.0149              -1        
1         0.006359            -1        
1         0.8311              -1        
1         0.7725              1.497     
1         0.0007772           -1        
1         0.0005913           -1        
1         0.2991              -1        
1         0.09637             1.45      
1         0.6631              -1        
1         0.08002             -1        
1         0.2091              -1        
1         0.008255            1.569     
1         0.008942            -1        
1         0.001641            1.421     
1         0.8218              -1        
1         0.5742              -1        
1         0.02887             1.604     
1         0.02821             -1        
1         0.001034            -1        
1         0.01464             1.506     
1         0.0004795           -1        
1         0.7065              1.498     
1         0.0001481           2.256     
1         0.0003326           -1        
1         0.0001736           2.156     
1         0.001353            -1        
1         0.001712            1.5       
1         0.7461              -1        
1         0.02348             2.016     
1         0.251               -1        
1         0.0003748           2.109     
1         0.05243             -1        
1         0.6001              -1        
1         0.6919              -1        
1         0.7852              -1        
1         0.8926              -1        
1         0.02899             1.46      
1         0.001567            1.416     
1         0.4153              -1        
1         0.02219             1.574     
1         0.01476             -1        
1         0.0003793           -1        
1         0.008926            -1        
1         0.0002949           1.796     
1         0.0386              -1        
1         0.002119            -1        
1         6.706e-05           1.688     
1         0.2612              -1        
1         0.193               1.457     
1         0.01138             2.053     
1         0.1328              1.977     
1         0.01683             -1        
1         0.000396            -1        
1         0.0008826           -1        
1         0.5508              -1        
1         0.998               -1        
1         0.6758              -1        
1         0.7275              -1        
1         0.009392            1.445     
1         0.4473              -1        
1         0.6499              1.908     
1         0.4443              1.523     
1         0.1677              -1        
1         0.0006404           -1        
1         0.896               1.586     
1         0.08746             -1        
1         0.002569            -1        
1         0.9971              1.627     
1         0.003666            -1        
1         0.002712            -1        
1         0.001517            1.405     
1         0.001302            -1        
1         0.003635            1.443     
1         0.00433             2.947     
1         0.9526              -1        
1         0.5508              -1        
1         0.0004723           1.578     
1         0.1128              -1        
1         0.007286            -1        
1         0.5767              -1        
1         0.001014            1.62      
1         0.001351            1.672     
1         0.002325            -1        
1         0.001506            -1        
1         0.001533            -1        
1         0.1504              -1        
1         0.0006633           1.384     
1         0.00183             -1        
1         0.0005393           1.518     
1         0.001334            -1        
1         0.4971              -1        
1         0.002987            -1        
1         0.1902              -1        
1         0.239               -1        
1         0.2961              1.987     
1         0.002644            1.439     
1         0.0006938           1.783     
1         0.3633              -1        
1         0.02341             1.639     
1         0.9775              -1        
1         0.002851            -1        
1         0.06995             1.563     
1         0.002594            1.418     
1         0.02817             -1        
1         0.0001886           -1        
1         0.4578              2.48      
1         0.001048            1.564     
1         0.0009608           1.882     
1         0.1033              1.866     
1         0.5288              -1        
1         0.002907            1.798     
1         0.04315             -1        
1         0.001891            -1        
1         0.000597            1.654     
1         0.8091              -1        
1         0.009712            -1        
1         0.8711              -1        
1         0.0006595           1.649     
1         0.02422             1.898     
1         0.959               -1        
1         0.003584            1.595     
1         0.08911             -1        
1         0.01183             -1        
1         0.02858             1.983     
1         0.05847             -1        
1         0.2727              -1        
1         0.001837            1.686     
1         0.02151             -1        
1         0.00345             -1        
1         0.0002825           2.135     
1         0.0009871           -1        
1         0.0002197           1.92      
1         0.4438              1.809     
1         0.002781            1.288     
1         0.9375              1.539     
1         0.05017             1.619     
1         0.8999              -1        
1         0.01906             1.357     
1         2.615e-05           2.174     
1         0.001481            1.31      
1         0.009018            -1        
1         0.0003355           2.283     
1         0.2644              -1        
1         0.006641            -1        
1         0.01075             -1        
1         0.209               -1        
1         0.0001947           2.303     
1         0.007713            1.318     
1         0.03406             -1        
1         0.003878            -1        
1         0.02876             2.502     
1         0.000802            -1        
1         0.0004528           1.511     
1         0.002361            1.526     
1         0.4656              -1        
1         0.02267             1.414     
1         0.1633              -1        
1         0.002096            -1        
1         0.5898              -1        
1         0.0002594           1.896     
1         0.001               -1        
1         0.01463             2.508     
1         0.5752              -1        
1         0.4177              -1        
1         0.01009             -1        
1         0.1514              -1        
1         0.0002425           2.41      
1         0.002745            -1        
1         0.6914              -1        
1         0.000658            -1        
1         0.4041              -1        
1         0.04849             -1        
1         0.3752              -1        
1         0.7568              1.354     
1         0.08392             1.597     
1         0.007919            1.628     
1         0.001689            -1        
1         0.4521              -1        
1         0.0001572           -1        
1         0.0001765           1.962     
1         0.001756            -1        
1         0.0001823           1.472     
1         0.4438              -1        
1         0.3667              -1        
1         0.3269              1.516     
1         0.0007563           2.326     
1         0.0007091           -1        
1         0.4692              -1        
1         0.0003986           -1        
1         0.2069              2.629     
1         0.04211             -1        
1         0.01155             2.207     
1         0.01035             1.522     
1         0.0005403           1.453     
1         0.1747              1.86      
1         0.6846              -1        
1         0.0002151           1.433     
1         0.0003524           -1        
1         0.3191              -1        
1         0.0004606           -1        
1         0.004749            1.6       
1         0.5483              1.405     
1         0.5586              1.524     
1         0.0002005           -1        
1         0.003031            1.532     
1         0.005363            -1        
1         0.002272            -1        
1         0.05432             -1        
1         0.3384              -1        
1         0.1852              -1        
1         0.9487              -1        
1         0.0162              1.529     
1         0.00491             1.504     
1         0.07349             1.474     
1         0.01311             -1        
1         0.9199              -1        
1         0.004505            -1        
1         0.0003438           1.699     
1         0.001465            1.457     
1         0.002176            2.758     
1         0.0003884           1.519     
1         0.4343              -1        
1         0.0001824           -1        
1         9.471e-05           -1        
1         0.0009613           -1        
1         0.9224              1.464     
1         0.0004396           1.778     
1         0.000567            -1        
1         0.2964              -1        
1         0.01012             -1        
1         0.3633              2.664     
1         0.4724              -1        
1         0.0006318           -1        
1         0.1915              -1        
1         0.005199            -1        
1         0.0006166           1.754     
1         0.2477              -1        
1         0.7485              -1        
1         0.2115              -1        
1         0.07098             -1        
1         0.001394            1.499     
1         0.01505             1.438     
1         0.001105            1.531     
1         0.4187              -1        
1         0.03029             1.313     
1         0.1278              -1        
1         0.2988              -1        
1         0.6318              1.562     
1         7.474e-05           2.479     
1         0.00174             -1        
1         0.1459              -1        
1         0.1721              -1        
1         0.08099             -1        
1         0.001594            -1        
1         0.29                1.581     
1         0.1842              -1        
1         0.0004518           -1        
1         0.05078             -1        
1         0.05322             -1        
1         0.008507            -1        
1         0.07184             -1        
1         0.0004301           1.657     
1         0.1649              -1        
1         0.811               1.885     
1         0.1741              -1        
1         0.001203            2.092     
1         0.002567            1.478     
1         0.0535              -1        
1         0.1943              -1        
1         0.007881            1.554     
1         4.405e-05           1.658     
1         0.5278              -1        
1         0.0001783           2.039     
1         0.0175              -1        
1         0.04968             -1        
1         0.001462            -1        
1         0.0002987           -1        
1         0.009796            1.552     
1         0.003578            -1        
1         0.1831              1.505     
1         0.02554             -1        
1         0.3794              -1        
1         0.004662            -1        
1         0.564               -1        
1         0.001274            1.846     
1         0.03952             -1        
1         0.8252              1.998     
1         0.001177            -1        
1         0.00226             -1        
1         0.0153              -1        
1         0.0001223           2.064     
1         0.0166              -1        
1         0.00811             -1        
1         0.8838              -1        
1         0.0008831           1.33      
1         0.004074            1.825     
1         0.01266             1.234     
1         0.005028            1.67      
1         0.006901            2.404     
1         0.7188              1.486     
1         0.04434             -1        
1         0.02798             -1        
1         0.0008016           -1        
1         0.009644            -1        
1         0.001423            -1        
1         0.4441              -1        
1         0.0002925           -1        
1         0.0003395           -1        
1         0.0007076           -1        
1         0.9478              -1        
1         0.7437              -1        
1         0.9321              1.506     
1         0.00349             -1        
1         0.3665              -1        
1         0.09839             -1        
1         0.0002257           -1        
1         0.001615            1.389     
1         0.00112             -1        
1         0.5298              -1        
1         0.0001887           1.596     
1         9.888e-05           2.51      
1         0.0002825           2.395     
1         0.3481              -1        
1         0.00247             -1        
1         0.47                -1        
1         0.2507              1.554     
1         0.01299             -1        
1         0.002865            1.578     
1         0.2512              1.831     
1         0.002735            -1        
1         0.5244              1.814     
1         0.000325            1.597     
1         0.01305             -1        
1         0.004387            1.339     
1         0.004192            -1        
1         0.003448            -1        
1         0.9712              -1        
1         0.003836            2.062     
1         0.4121              -1        
1         0.4485              -1        
1         0.000288            -1        
1         0.002089            1.703     
1         0.03464             -1        
1         0.0009503           -1        
1         0.001902            -1        
1         0.02942             -1        
1         0.2389              -1        
1         0.04739             1.498     
1         0.002028            1.645     
1         0.005188            1.446     
1         0.02423             1.467     
1         0.000392            1.917     
1         0.04871             -1        
1         0.01854             -1        
1         0.002041            -1        
1         0.0009041           -1        
1         0.0002007           -1        
1         0.002615            1.438     
1         0.0007005           -1        
1         0.0005984           -1        
1         0.003321            -1        
1         0.00171             -1        
1         0.3367              -1        
1         0.7349              1.755     
1         0.0002797           1.942     
1         0.09308             -1        
1         0.002024            -1        
1         0.00692             1.57      
1         0.09363             2.029     
1         0.003584            -1        
1         0.00145             1.841     
1         0.001681            -1        
1         0.5435              1.324     
1         0.002563            -1        
1         0.006851            -1        
1         0.003035            -1        
1         0.0885              -1        
1         0.002813            -1        
1         0.001823            -1        
1         0.002546            1.896     
1         0.8721              -1        
1         0.006344            -1        
1         0.0007544           1.81      
1         0.004181            1.628     
1         0.003523            1.854     
1         0.1168              -1        
1         0.4192              -1        
1         0.6353              -1        
1         0.007114            1.391     
1         0.08295             -1        
1         0.7612              1.692     
1         0.004036            1.462     
1         0.3613              1.897     
1         0.001348            -1        
1         0.0007634           -1        
1         0.006966            1.217     
1         0.008423            1.64      
1         0.001335            -1        
1         0.0006514           -1        
1         0.0004613           -1        
1         0.00943             -1        
1         0.0002615           1.917     
1         0.0005598           2.09      
1         0.1428              -1        
1         0.4133              -1        
1         0.0003324           -1        
1         0.2275              -1        
1         0.5161              -1        
1         0.1079              -1        
1         0.667               -1        
1         0.008362            1.421     
1         0.002716            -1        
1         9.495e-05           2.33      
1         0.01018             1.585     
1         0.003019            1.413     
1         0.4861              -1        
1         0.2001              -1        
1         0.7275              1.528     
1         0.004436            -1        
1         0.0005717           -1        
1         0.1288              1.549     
1         0.2966              2.018     
1         0.9824              2.02      
1         0.003536            1.388     
1         0.0004697           -1        
1         0.001306            -1        
1         0.004311            -1        
1         0.006577            1.498     
1         0.7959              1.729     
1         0.01475             -1        
1         0.008507            -1        
1         0.0007453           -1        
1         0.02449             1.282     
1         0.004818            -1        
1         0.9238              -1        
1         0.0001106           -1        
1         0.0008483           -1        
1         0.04718             1.359     
1         7.761e-05           1.451     
1         0.004494            1.446     
1         0.002163            1.369     
1         0.668               1.651     
1         0.006901            -1        
1         0.01427             1.501     
1         0.8506              -1        
1         0.0006523           -1        
1         0.05341             -1        
1         0.009193            1.518     
1         0.00843             -1        
1         0.02544             -1        
1         0.3574              -1        
1         0.001493            -1        
1         0.0008512           2.164     
1         0.5122              -1        
1         0.01099             -1        
1         0.02701             -1        
1         0.1595              -1        
1         0.8706              -1        
1         9.215e-05           2.188     
1         0.4116              -1        
1         0.5078              -1        
1         0.005451            1.46      
1         0.3423              -1        
1         5.424e-05           1.77      
1         0.002234            -1        
1         0.3821              -1        
1         0.002882            -1        
1         0.000813            -1        
1         0.12                -1        
1         0.5708              1.897     
1         0.002192            1.629     
1         0.004372            -1        
1         0.02017             -1        
1         0.7632              1.846     
1         0.01456             -1        
1         0.5283              -1        
1         0.0002276           -1        
1         0.03339             -1        
1         0.00071             -1        
1         0.0003388           -1        
1         0.0007443           1.399     
1         0.009842            1.628     
1         0.7466              -1        
1         0.02852             1.409     
1         0.9204              -1        
1         0.01134             1.599     
1         0.004452            -1        
1         0.04736             -1        
1         0.7866              -1        
1         0.8643              -1        
1         0.01252             -1        
1         0.0002286           1.596     
1         0.002987            1.518     
1         0.002544            -1        
1         0.0004077           1.433     
1         0.0007486           1.402     
1         0.002195            -1        
1         0.9619              -1        
1         0.003351            1.471     
1         0.03027             1.353     
1         0.8647              -1        
1         0.4695              -1        
1         0.002087            -1        
1         0.0143              -1        
1         0.01503             1.571     
1         0.0273              -1        
1         0.4585              1.507     
1         0.04297             1.592     
1         0.04141             -1        
1         0.0006499           1.77      
1         0.7026              -1        
1         0.003855            -1        
1         0.01921             -1        
1         0.2258              -1        
1         0.5142              1.783     
1         0.7925              -1        
1         0.00576             -1        
1         0.008308            -1        
1         0.5684              -1        
1         0.007584            -1        
1         0.2069              1.495     
1         0.5928              -1        
1         0.141               -1        
1         0.00639             1.642     
1         0.3079              -1        
1         0.7603              1.774     
1         0.005814            -1        
1         0.0639              -1        
1         0.142               1.437     
1         0.001836            2.354     
1         7.528e-05           1.944     
1         0.311               -1        
1         0.2854              -1        
1         0.0008516           1.466     
1         0.5132              -1        
1         0.3645              -1        
1         0.006706            1.524     
1         0.000577            1.637     
1         0.001303            2.775     
1         0.0004272           -1        
1         0.02153             -1        
1         0.9199              1.807     
1         0.002583            2.047     
1         0.8701              1.705     
1         0.01231             1.545     
1         0.5073              -1        
1         0.002041            -1        
1         0.007496            -1        
1         0.0589              1.594     
1         0.003838            -1        
1         0.005665            1.817     
1         0.001116            -1        
1         0.0006466           1.548     
1         0.00317             -1        
1         0.1349              -1        
1         0.007103            1.611     
1         0.004566            -1        
1         0.5371              -1        
1         0.000989            -1        
1         0.0007839           -1        
1         0.000989            1.593     
1         0.006535            1.82      
1         0.003826            1.334     
1         0.01331             2.146     
1         0.7495              -1        
1         0.007996            -1        
1         0.0007877           -1        
1         0.008163            -1        
1         0.006222            -1        
1         0.001885            -1        
1         0.0005922           1.451     
1         0.004425            -1        
1         0.03943             2.18      
1         0.005821            -1        
1         0.4878              1.512     
1         6.652e-05           2.221     
1         0.8584              -1        
1         0.2754              -1        
1         0.02911             -1        
1         0.002655            -1        
1         5.701e-05           1.574     
1         0.001722            1.58      
1         0.01415             -1        
1         0.002331            -1        
1         7.594e-05           1.505     
1         0.02141             2.068     
1         0.0001384           1.996     
1         0.0003228           -1        
1         0.5459              -1        
1         0.004749            1.908     
1         0.3462              -1        
1         0.008057            -1        
1         0.2654              2.109     
1         8.708e-05           1.413     
1         0.002369            1.512     
1         0.002459            -1        
1         0.4009              -1        
1         0.2595              -1        
1         0.01096             -1        
1         0.0007739           1.865     
1         0.000438            2.012     
1         0.003786            -1        
1         0.6221              -1        
1         0.001035            -1        
1         0.9312              1.359     
1         0.003466            1.475     
1         0.001876            -1        
1         0.02634             1.54      
1         0.02324             1.72      
1         0.01195             -1        
1         0.01547             -1        
1         0.00316             -1        
1         0.08051             -1        
1         0.0009112           -1        
1         0.0016              -1        
1         0.6797              2.32      
1         0.8169              -1        
1         0.001491            1.525     
1         0.002188            2.301     
1         0.005291            2.135     
1         0.005146            2.033     
1         0.1034              -1        
1         0.001609            1.72      
1         0.0009642           -1        
1         0.8193              1.727     
1         0.8921              -1        
1         0.006966            -1        
1         0.001301            1.676     
1         0.0005136           -1        
1         0.001064            -1        
1         0.000596            -1        
1         0.001016            1.555     
1         0.0002956           1.7       
1         0.3181              -1        
1         0.0008454           -1        
1         0.07733             -1        
1         0.0007124           -1        
1         0.1743              2.066     
1         0.3694              1.419     
1         0.8076              -1        
1         0.2019              1.982     
1         0.01649             1.516     
1         0.2472              -1        
1         0.6255              -1        
1         0.001667            -1        
1         0.5298              -1        
1         0.0199              -1        
1         0.0005732           1.555     
1         0.467               -1        
1         0.001345            -1        
1         0.02313             1.311     
1         0.000324            -1        
1         0.0112              -1        
1         0.001488            -1        
1         0.1066              -1        
1         0.7295              -1        
1         0.9155              -1        
1         5.627e-05           2.078     
1         0.1184              2.904     
1         0.02229             -1        
1         0.01448             -1        
1         0.01342             1.51      
1         0.0002147           3.436     
1         0.03146             -1        
1         6.02e-05            2.693     
1         0.001738            -1        
1         0.05859             -1        
1         0.7407              1.609     
1         0.000864            1.394     
1         0.7681              -1        
1         0.01346             -1        
1         0.04016             1.467     
1         0.001408            -1        
1         0.9092              -1        
1         0.01901             1.996     
1         0.0002677           1.882     
1         0.0003951           -1        
1         8.887e-05           1.542     
1         0.001075            1.499     
1         0.0004597           -1        
1         0.03299             -1        
1         0.0005379           1.557     
1         0.707               1.368     
1         0.000247            1.506     
1         0.6597              1.501     
1         0.7954              -1        
1         0.001658            1.763     
1         0.003439            1.67      
1         0.5693              -1        
1         0.002594            2.275     
1         0.0001873           1.641     
1         0.002241            1.8       
1         0.002018            -1        
1         0.0672              -1        
1         0.0004368           1.944     
1         0.006561            -1        
1         0.3188              -1        
1         0.01901             1.477     
1         0.01497             -1        
1         0.01961             -1        
1         0.004749            -1        
1         0.001106            -1        
1         0.01421             -1        
1         0.7827              1.292     
1         0.002565            -1        
1         0.04459             -1        
1         0.2551              1.445     
1         0.7441              -1        
1         0.5181              -1        
1         0.008156            -1        
1         0.7363              -1        
1         0.6128              2.445     
1         0.2993              -1        
1         0.05228             -1        
1         0.6479              -1        
1         0.001272            1.808     
1         0.09576             1.556     
1         0.6963              -1        
1         0.8965              -1        
1         0.00104             1.404     
1         0.3887              1.528     
1         0.4172              -1        
1         0.6855              1.879     
1         0.2749              1.505     
1         0.9785              -1        
1         0.1477              -1        
1         0.2661              -1        
1         0.0006986           -1        
1         0.0003583           1.669     
1         0.1858              1.621     
1         6.711e-05           1.89      
1         0.002037            1.642     
1         0.0004866           -1        
1         0.003027            1.866     
1         6.163e-05           1.57      
1         0.1071              1.521     
1         0.3008              -1        
1         0.01564             -1        
1         0.2795              -1        
1         0.0008163           -1        
1         0.007488            -1        
1         0.001049            1.624     
1         0.9663              -1        
1         0.001083            -1        
1         0.002037            2.066     
1         0.003313            -1        
1         0.0885              1.536     
1         0.0007968           2.281     
1         0.7461              -1        
1         0.6792              -1        
1         0.004124            1.81      
1         0.8315              1.577     
1         0.5752              -1        
1         0.002014            1.811     
1         0.007496            -1        
1         0.006077            -1        
1         0.05066             -1        
1         0.707               1.479     
1         0.06396             -1        
1         0.01317             -1        
1         0.4932              -1        
1         0.0001              2.436     
1         0.00412             1.609     
1         0.335               -1        
1         0.7471              -1        
1         0.0001163           1.373     
1         0.0001558           -1        
1         0.7935              -1        
1         0.0002983           1.576     
1         0.1226              -1        
1         0.01008             1.446     
1         0.9629              -1        
1         0.05878             1.541     
1         0.0007257           -1        
1         0.385               -1        
1         0.0004032           -1        
1         0.001689            1.545     
1         0.8555              -1        
1         0.3933              1.977     
1         0.001129            -1        
1         0.1165              -1        
1         0.08093             2.443     
1         0.4492              -1        
1         0.0005226           1.44      
1         0.005459            1.625     
1         9.298e-05           1.793     
1         0.8125              -1        
1         0.0005064           1.913     
1         0.3438              2.008     
1         0.2434              2.621     
1         0.3835              1.801     
1         0.8706              -1        
1         0.001413            1.447     
1         0.0183              1.854     
1         0.000106            -1        
1         0.1852              -1        
1         0.01328             1.479     
1         0.01787             -1        
1         0.00626             1.827     
1         0.7578              -1        
1         0.0007687           -1        
1         0.8662              -1        
1         0.08832             -1        
1         0.004902            1.816     
1         0.001528            -1        
1         0.001404            1.572     
1         0.005527            1.656     
1         0.003199            1.483     
1         0.0006227           -1        
1         0.7646              1.893     
1         0.05466             -1        
1         0.5381              1.976     
1         0.0002327           2.062     
1         0.1573              -1        
1         0.04706             -1        
1         0.6128              -1        
1         0.6938              -1        
1         0.007702            -1        
1         0.1415              -1        
1         0.001207            -1        
1         0.02791             -1        
1         0.0006952           1.744     
1         0.04611             -1        
1         0.08557             -1        
1         0.05286             -1        
1         0.001501            3.381     
1         0.002617            2.455     
1         0.007282            -1        
1         0.002666            -1        
1         0.353               1.884     
1         0.5713              -1        
1         0.001005            3.152     
1         0.3772              1.701     
1         0.001731            -1        
1         0.005093            -1        
1         3.871e-05           2.531     
1         0.8311              -1        
1         0.6895              -1        
1         0.8672              -1        
1         0.002886            -1        
1         0.002043            3.584     
1         0.582               -1        
1         0.0002847           1.828     
1         0.4011              -1        
1         0.001348            1.448     
1         0.2257              -1        
1         0.8936              -1        
1         0.0157              1.528     
1         0.001641            -1        
1         0.2949              -1        
1         0.04355             -1        
1         0.008217            -1        
1         0.002769            -1        
1         0.01123             -1        
1         0.004269            1.417     
1         0.003895            -1        
1         0.001464            -1        
1         0.01528             1.651     
1         0.005196            -1        
1         0.03961             -1        
1         0.002161            -1        
1         0.006786            -1        
1         0.006001            -1        
1         0.006149            1.461     
1         0.2305              -1        
1         0.0002414           1.792     
1         0.005657            -1        
1         0.05762             -1        
1         0.9697              1.434     
1         0.354               1.74      
1         0.0003653           1.57      
1         0.003151            1.417     
1         0.0001916           1.966     
1         0.001534            -1        
1         0.01286             -1        
1         0.8618              1.448     
1         0.0008183           -1        
1         0.3667              -1        
1         0.2107              -1        
1         0.001728            1.542     
1         0.8623              1.597     
1         0.01793             1.635     
1         0.002089            -1        
1         0.002668            -1        
1         0.007755            -1        
1         0.4338              -1        
1         0.006325            1.641     
1         0.001244            1.384     
1         0.6792              -1        
1         0.007126            1.347     
1         6.682e-05           1.555     
1         0.002045            1.416     
1         0.04398             1.467     
1         0.008034            -1        
1         0.1246              -1        
1         0.7031              -1        
1         0.004314            -1        
1         0.2006              -1        
1         0.006725            -1        
1         0.0008464           1.656     
1         0.7734              1.396     
1         0.05688             1.702     
1         0.7505              1.562     
1         0.5049              1.35      
1         0.1521              -1        
1         0.03851             -1        
1         0.007175            1.46      
1         0.007828            1.66      
1         0.5054              1.825     
1         0.0004442           1.592     
1         0.03683             1.513     
1         0.0003097           1.411     
1         0.4324              1.938     
1         0.501               1.584     
1         0.001451            -1        
1         0.00116             2.111     
1         0.0005722           1.599     
1         0.005054            -1        
1         0.004784            -1        
1         0.0002389           1.591     
1         0.811               -1        
1         0.003429            -1        
1         0.01085             -1        
1         2.898e-05           1.864     
1         0.96                -1        
1         0.001201            -1        
1         2.427e-05           1.522     
1         0.0004997           -1        
1         0.3862              1.613     
1         5.35e-05            1.995     
1         0.01151             -1        
1         0.3259              -1        
1         0.003056            -1        
1         0.0005679           -1        
1         0.0003734           -1        
1         0.03772             2.58      
1         0.007107            1.406     
