index     maxhbbscore         N3B1      
1         0.6001              1.779     
1         0.999               1.877     
1         0.1053              1.41      
1         0.008591            1.524     
1         0.05328             1.933     
1         0.9976              2.121     
1         0.003048            1.471     
1         0.001204            1.486     
1         0.01945             1.547     
1         0.004284            1.353     
1         0.0005574           1.547     
1         0.00195             1.505     
1         0.05466             -1        
1         0.001317            1.569     
1         0.9995              2.842     
1         0.2617              1.514     
1         0.2686              1.438     
1         0.999               1.292     
1         0.08856             1.658     
1         0.9731              2.949     
1         0.129               1.328     
1         0.1377              -1        
1         0.0007968           1.89      
1         0.1779              1.649     
1         0.00379             -1        
1         0.02347             1.438     
1         0.8745              -1        
1         0.54                1.838     
1         0.9995              1.469     
1         0.01508             2.283     
1         0.0001854           1.425     
1         0.3303              1.738     
1         0.005356            1.445     
1         0.9985              1.581     
1         0.9956              1.674     
1         0.06799             1.356     
1         0.00181             1.664     
1         0.9995              1.561     
1         0.9995              1.521     
1         0.9995              1.517     
1         0.03049             1.522     
1         0.0003066           1.458     
1         0.9971              1.706     
1         0.001307            1.519     
1         0.9985              2.643     
1         0.02484             1.717     
1         0.009735            1.237     
1         0.9888              1.325     
1         0.03867             0.7734    
1         0.8789              1.664     
1         0.9888              1.617     
1         0.03087             -1        
1         0.2688              1.524     
1         0.05112             1.521     
1         0.00663             1.421     
1         0.999               2.033     
1         0.9971              1.349     
1         0.1641              1.534     
1         0.3704              1.662     
1         0.3218              1.524     
1         0.01564             1.434     
1         0.9902              1.571     
1         0.9868              1.479     
1         0.3809              -1        
1         0.0318              1.591     
1         0.9937              1.373     
1         0.002937            1.321     
1         0.006435            1.858     
1         0.9824              -1        
1         0.002298            1.853     
1         0.03214             1.531     
1         0.0005088           1.406     
1         0.02324             -1        
1         0.01121             1.867     
1         0.9985              1.558     
1         0.3892              1.37      
1         0.1522              2.18      
1         0.9985              1.459     
1         0.9995              2.83      
1         0.9912              1.385     
1         0.002197            -1        
1         0.9971              1.803     
1         0.008255            1.588     
1         0.000138            1.753     
1         0.003967            1.416     
1         0.9971              1.566     
1         0.9897              1.788     
1         0.0005956           1.632     
1         0.9932              1.652     
1         0.01579             1.668     
1         0.0003176           1.422     
1         0.769               2.133     
1         0.0005856           1.757     
1         0.4111              1.566     
1         0.4902              1.36      
1         0.999               2.076     
1         0.001429            1.577     
1         0.9985              1.644     
1         0.004196            1.633     
1         0.9785              1.713     
1         0.9395              -1        
1         0.998               2.084     
1         0.999               1.727     
1         0.9932              1.575     
1         0.000906            1.962     
1         0.9937              2.096     
1         0.9761              2.33      
1         0.26                -1        
1         0.00154             -1        
1         0.002319            -1        
1         0.003016            2.113     
1         0.00115             1.726     
1         0.002506            1.503     
1         0.9995              1.551     
1         0.9966              1.357     
1         0.999               1.593     
1         0.002174            1.7       
1         0.8896              1.416     
1         0.999               1.758     
1         0.006042            1.28      
1         0.02998             -1        
1         0.999               1.854     
1         0.9995              1.201     
1         0.9995              1.545     
1         0.7852              1.322     
1         0.8506              1.337     
1         0.002441            1.785     
1         0.07349             1.321     
1         0.4868              1.599     
1         0.03336             1.446     
1         0.2717              1.536     
1         0.06854             -1        
1         0.007351            1.669     
1         0.09167             1.58      
1         0.05145             1.311     
1         0.9966              1.83      
1         0.5259              1.786     
1         0.3347              1.515     
1         0.9995              1.468     
1         0.1443              1.579     
1         0.1108              -1        
1         0.03177             2.205     
1         0.999               1.632     
1         0.0008764           3.039     
1         0.02661             1.772     
1         0.324               1.771     
1         0.999               1.364     
1         0.9995              1.641     
1         0.2039              1.729     
1         0.9976              1.716     
1         0.9985              2.025     
1         0.1477              1.576     
1         0.06696             1.517     
1         0.008804            1.156     
1         0.06921             1.544     
1         0.2812              1.305     
1         0.9653              1.549     
1         0.001106            -1        
1         0.03111             1.38      
1         0.03021             1.436     
1         0.4529              1.848     
1         0.0003188           1.434     
1         0.05731             1.562     
1         4.211e-05           2.416     
1         0.03098             1.743     
1         0.01445             3.076     
1         0.0006671           1.633     
1         0.001062            3.182     
1         0.9966              -1        
1         0.2135              1.783     
1         0.8218              1.475     
1         0.01888             1.643     
1         0.0002577           2.936     
1         0.01031             1.647     
1         0.02675             1.456     
1         0.004467            1.508     
1         0.01412             1.569     
1         0.9941              -1        
1         0.00153             1.971     
1         0.0009561           1.475     
1         0.001313            1.754     
1         0.03979             1.774     
1         0.9946              1.686     
1         0.01541             1.656     
1         0.002842            1.724     
1         0.9805              1.334     
1         0.0008793           1.312     
1         0.9961              -1        
1         0.9995              1.797     
1         0.0009813           -1        
1         0.2085              1.577     
1         0.999               1.514     
1         0.005421            1.995     
1         0.1748              1.503     
1         0.004662            1.565     
1         0.0166              -1        
1         0.02562             -1        
1         0.9077              1.637     
1         0.9062              1.607     
1         0.2598              1.618     
1         0.07623             1.704     
1         0.09717             1.54      
1         0.9985              1.464     
1         0.01836             3.217     
1         0.8003              -1        
1         0.9971              1.933     
1         0.9995              1.561     
1         0.9185              1.778     
1         0.005497            1.706     
1         0.1674              1.461     
1         0.9907              1.431     
1         0.999               1.64      
1         0.2437              -1        
1         0.5786              -1        
1         0.4133              1.487     
1         0.0003119           2.33      
1         0.02022             1.43      
1         0.01057             1.522     
1         0.9995              1.582     
1         0.05753             1.701     
1         0.4546              1.543     
1         0.001709            1.798     
1         0.3472              1.693     
1         0.916               1.522     
1         0.0007405           -1        
1         0.2803              2.428     
1         0.03976             2.15      
1         0.001348            1.421     
1         0.7827              1.351     
1         0.9932              1.516     
1         0.03796             1.622     
1         0.9878              1.418     
1         0.09729             2.117     
1         0.2163              1.968     
1         0.001605            1.508     
1         0.01457             1.793     
1         0.9961              1.248     
1         0.6152              1.22      
1         0.00452             1.589     
1         0.1077              1.83      
1         0.2595              2.459     
1         0.9956              1.645     
1         0.01743             2.641     
1         0.006401            1.653     
1         0.4097              1.05      
1         0.9766              1.418     
1         0.005966            1.847     
1         0.9741              1.57      
1         0.5225              1.803     
1         0.9956              1.814     
1         0.9854              1.708     
1         0.9995              2.203     
1         0.00161             -1        
1         0.5527              1.469     
1         0.01112             -1        
1         0.2423              1.555     
1         0.1625              1.618     
1         0.9985              1.56      
1         0.003248            1.505     
1         0.05966             2.076     
1         0.0001011           1.426     
1         0.001901            1.398     
1         0.0003955           1.726     
1         0.9995              1.588     
1         0.999               1.589     
1         0.9966              2.373     
1         0.01279             -1        
1         0.999               1.973     
1         0.09589             1.93      
1         0.9097              1.313     
1         0.006378            2.977     
1         0.0002878           1.932     
1         0.08636             1.783     
1         0.235               1.723     
1         0.0008535           1.635     
1         0.001599            1.14      
1         0.771               1.472     
1         0.001272            -1        
1         0.9956              2.342     
1         0.9966              1.612     
1         0.001492            1.595     
1         0.03247             1.387     
1         0.03726             -1        
1         0.9292              1.54      
1         0.003597            1.568     
1         0.6934              1.924     
1         0.9995              1.467     
1         0.04776             -1        
1         0.001005            1.552     
1         0.0001568           1.566     
1         0.03088             1.587     
1         0.1209              1.371     
1         0.02077             1.405     
1         0.3938              1.686     
1         0.999               1.771     
1         0.07153             1.925     
1         0.0006118           1.761     
1         0.004112            1.31      
1         0.1383              1.643     
1         0.004715            1.641     
1         0.5415              1.859     
1         0.9907              -1        
1         0.8906              1.445     
1         0.0007677           1.958     
1         0.07312             1.344     
1         0.1523              1.396     
1         0.998               1.835     
1         0.0004549           2.133     
1         0.02643             1.73      
1         0.9634              1.785     
1         0.6187              -1        
1         0.09674             2.066     
1         0.0004151           3.145     
1         0.8857              -1        
1         0.999               1.52      
1         0.03418             -1        
1         0.2008              3.484     
1         0.0108              -1        
1         0.07367             2.279     
1         0.073               1.167     
1         0.0001872           1.279     
1         0.004005            1.358     
1         0.1191              1.498     
1         0.000597            1.745     
1         0.007793            3.086     
1         3.055e-05           1.446     
1         0.1582              1.408     
1         0.9878              1.291     
1         0.9976              1.5       
1         0.0009351           1.816     
1         0.005169            1.554     
1         0.999               1.233     
1         0.004517            1.494     
1         0.0006838           1.586     
1         0.6562              -1        
1         0.01135             1.535     
1         0.007118            1.56      
1         0.999               1.718     
1         0.6968              -1        
1         0.9985              1.756     
1         0.9785              1.416     
1         0.5044              1.783     
1         0.09778             1.569     
1         0.009041            2.109     
1         0.5527              1.311     
1         0.0006714           -1        
1         0.9995              2.525     
1         0.00105             2.295     
1         0.0006847           2.346     
1         0.998               1.576     
1         0.8271              1.57      
1         0.08533             2.785     
1         0.2788              -1        
1         0.999               1.672     
1         0.8267              1.612     
1         0.00034             2.119     
1         0.9995              1.656     
1         0.9995              1.621     
1         0.0452              1.49      
1         0.002205            2.287     
1         0.00197             1.581     
1         0.9985              0.9585    
1         0.8413              -1        
1         0.896               -1        
1         0.5                 1.713     
1         0.9087              1.472     
1         0.0009069           2.115     
1         0.999               1.65      
1         0.005417            1.61      
1         0.002577            2.088     
1         0.003756            3.053     
1         0.03867             2.902     
1         0.001661            2.02      
1         0.0004547           2.48      
1         0.9985              1.78      
1         0.9995              1.314     
1         0.0004866           1.413     
1         0.4856              1.417     
1         0.003326            1.574     
1         0.202               -1        
1         0.5264              0.9751    
1         0.0002141           2.326     
1         0.08386             1.052     
1         0.0003922           1.366     
1         0.9888              1.799     
1         0.1215              1.383     
1         0.0009747           -1        
1         0.3633              1.372     
1         0.01797             1.399     
1         0.9985              1.468     
1         0.9976              1.804     
1         0.2147              1.78      
1         0.96                -1        
1         0.05466             1.721     
1         0.8291              1.64      
1         0.9731              3.018     
1         0.854               1.551     
1         0.1244              1.403     
1         0.09326             2.053     
1         0.9961              2.115     
1         0.003237            1.533     
1         0.001957            2.037     
1         0.003902            1.711     
1         0.005451            3.01      
1         0.05283             2.326     
1         0.03604             1.317     
1         0.9995              0.8965    
1         0.01033             1.528     
1         0.0003905           1.973     
1         0.9868              1.406     
1         0.4114              -1        
1         0.1379              -1        
1         0.999               1.206     
1         0.999               1.665     
1         0.9976              2.006     
1         0.00423             -1        
1         0.005112            1.906     
1         0.04187             2.062     
1         0.0004945           2.041     
1         0.5767              1.225     
1         0.8516              1.986     
1         0.9707              -1        
1         0.02518             1.622     
1         0.009155            1.552     
1         0.9468              1.499     
1         0.02504             -1        
1         0.1906              -1        
1         0.9961              1.716     
1         0.9995              1.536     
1         0.9956              1.926     
1         0.301               -1        
1         0.001495            3.373     
1         0.1415              -1        
1         0.9995              1.594     
1         0.0009685           1.716     
1         0.0009589           1.234     
1         0.4456              1.658     
1         0.9961              1.586     
1         0.009315            1.672     
1         8.13e-05            1.415     
1         0.4932              1.439     
1         0.1143              2.021     
1         0.03351             2.227     
1         0.9995              1.243     
1         0.0003557           2.236     
1         0.9995              2.24      
1         0.9932              1.371     
1         0.03784             2.014     
1         0.9995              2.037     
1         0.1733              1.534     
1         0.1929              1.603     
1         0.008232            2.002     
1         0.002022            1.513     
1         0.01836             2.045     
1         0.0307              1.221     
1         0.0002126           1.99      
1         0.9985              1.502     
1         0.5698              1.6       
1         0.0005322           2.422     
1         0.9492              1.705     
1         0.009499            -1        
1         0.2002              1.355     
1         0.004589            1.805     
1         0.003038            -1        
1         0.1086              1.66      
1         0.00766             1.651     
1         0.999               1.589     
1         0.2585              1.704     
1         0.002602            -1        
1         0.6948              1.253     
