index     maxhbbscore         N3B1      
1         0.1041              1.718     
1         0.6665              1.652     
1         0.7495              1.472     
1         0.9668              2.207     
1         0.7622              1.63      
1         0.8594              1.501     
1         0.6396              1.777     
1         0.2671              1.87      
1         0.5381              1.836     
1         0.999               1.565     
1         0.004375            1.497     
1         0.6562              -1        
1         0.9995              1.978     
1         0.01114             1.477     
1         0.006004            3.768     
1         0.2434              1.397     
1         0.04489             1.444     
1         0.1868              1.521     
1         0.007965            2.502     
1         0.03995             1.331     
1         0.008354            1.52      
1         0.9995              1.394     
1         0.003323            1.811     
1         0.999               1.731     
1         0.9995              -1        
1         0.999               1.451     
1         0.3875              1.453     
1         0.02531             1.349     
1         0.002111            1.803     
1         0.999               1.54      
1         0.008736            1.09      
1         7.248e-05           2.205     
1         0.9995              1.666     
1         0.008469            1.396     
1         0.0007648           1.576     
1         0.2378              1.642     
1         0.002783            1.403     
1         0.9741              1.579     
1         0.04056             1.443     
1         0.0001302           1.705     
1         0.08136             -1        
1         0.9297              1.402     
1         0.9966              1.828     
1         0.2737              1.64      
1         0.001987            1.559     
1         0.05344             -1        
1         0.003466            1.574     
1         0.02989             -1        
1         0.001785            2.449     
1         0.4768              1.46      
1         0.005966            1.648     
1         0.006538            1.684     
1         0.004417            -1        
1         0.2084              1.719     
1         0.003094            1.535     
1         0.01884             1.52      
1         0.9839              1.545     
1         0.0002995           1.699     
1         0.2869              1.995     
1         0.03354             1.79      
1         0.006386            1.653     
1         0.1832              1.359     
1         0.3652              1.662     
1         0.008133            -1        
1         0.7256              2.439     
1         0.0008926           2.082     
1         0.9517              1.865     
1         0.124               -1        
1         0.03461             2.777     
1         0.0003805           1.729     
1         0.01525             1.869     
1         0.2737              -1        
1         0.9985              1.661     
1         0.003397            1.409     
1         0.9883              2.377     
1         0.9976              1.757     
1         0.9971              1.781     
1         0.001237            1.548     
1         0.02528             2.57      
1         0.007927            1.459     
1         0.9956              1.349     
1         0.00882             2.115     
1         0.0592              1.683     
1         0.9927              2.377     
1         0.000762            1.992     
1         0.0002594           -1        
1         0.001014            1.896     
1         0.02243             -1        
1         0.00123             1.561     
1         0.998               1.592     
1         0.004173            1.446     
1         0.999               2.273     
1         0.9438              1.678     
1         0.04144             1.782     
1         0.9995              1.698     
1         0.9956              1.522     
1         0.0006065           1.246     
1         0.623               1.062     
1         0.9731              1.357     
1         0.9971              1.63      
1         0.8174              1.53      
1         0.2988              1.664     
1         5.251e-05           1.481     
1         0.9966              1.407     
1         0.000428            2.123     
1         0.107               1.552     
1         0.001044            1.516     
1         0.9966              1.369     
1         0.0001954           1.402     
1         0.3782              -1        
1         0.9995              2.176     
1         0.9976              2.658     
1         0.9995              1.467     
1         0.09857             -1        
1         0.01575             -1        
1         0.6162              -1        
1         0.9761              1.565     
1         0.02272             1.479     
1         0.6606              1.533     
1         0.1356              1.703     
1         0.457               -1        
1         0.004105            2.773     
1         0.999               1.614     
1         0.6709              1.443     
1         0.9985              1.757     
1         0.07129             1.683     
1         0.0007367           1.612     
1         0.1196              -1        
1         0.7993              1.109     
1         0.9902              1.52      
1         0.04355             1.471     
1         0.8882              1.483     
1         0.008072            1.823     
1         0.09833             1.573     
1         0.003813            -1        
1         0.998               1.983     
1         0.9961              1.665     
1         0.7466              1.738     
1         0.999               1.746     
1         0.9873              1.604     
1         0.7324              1.975     
1         0.005085            1.566     
1         0.008728            -1        
1         0.5439              1.301     
1         0.0001727           1.751     
1         0.7495              1.679     
1         0.7832              2.125     
1         0.9995              1.486     
1         0.009361            1.448     
1         0.1451              1.593     
1         0.01181             1.75      
1         0.008904            -1        
1         0.8901              -1        
1         0.02383             1.793     
1         0.0003877           1.525     
1         0.9995              1.656     
1         0.003775            2.352     
1         0.999               1.645     
1         0.0001056           1.644     
1         0.9971              1.528     
1         0.999               1.718     
1         0.01302             -1        
1         0.979               1.505     
1         0.5635              2.143     
1         0.05771             -1        
1         0.01871             1.54      
1         0.998               1.26      
1         0.006111            1.478     
1         0.9502              1.51      
1         0.9995              1.6       
1         0.4243              1.894     
1         0.6787              1.288     
1         0.9995              1.619     
1         0.5674              1.88      
1         0.04776             1.462     
1         0.9775              1.791     
1         0.2637              1.607     
1         0.01613             1.69      
1         5.013e-05           1.589     
1         0.998               1.682     
1         0.9326              1.801     
1         0.007637            2.855     
1         0.9985              1.353     
1         0.7139              1.502     
1         0.0006595           1.374     
1         0.938               1.352     
1         0.79                1.455     
1         0.0006094           1.664     
1         0.1681              1.165     
1         0.999               1.637     
1         0.004662            1.216     
1         0.1202              1.714     
1         0.01229             1.594     
1         0.6841              1.532     
1         0.9951              1.56      
1         0.9922              1.955     
1         0.0006547           2.002     
1         0.0005641           1.677     
1         0.04938             -1        
1         0.3064              1.215     
1         0.1295              2.449     
1         0.9995              1.637     
1         0.9854              1.592     
1         0.9941              1.487     
1         0.1049              -1        
1         0.9121              1.315     
1         0.1696              1.525     
1         0.999               1.992     
1         0.9995              1.757     
1         0.01105             1.986     
1         0.9673              2.076     
1         0.8608              1.633     
1         0.07617             1.818     
1         0.008873            -1        
1         0.0004945           1.755     
1         0.999               1.795     
1         0.0014              1.511     
1         0.003117            2.527     
1         0.9995              1.835     
1         0.998               1.484     
1         0.2954              -1        
1         0.006256            -1        
1         0.0001019           1.636     
1         0.001237            -1        
1         0.2886              1.604     
1         0.8828              1.626     
1         0.00131             2.006     
1         0.003878            1.754     
1         0.9888              1.414     
1         0.05374             1.584     
1         0.9951              1.322     
1         0.006916            1.55      
1         0.0002723           1.561     
1         0.0007677           1.59      
1         0.08698             2.074     
1         0.1123              1.32      
1         0.01139             1.546     
1         0.9854              2.141     
1         0.9893              1.312     
1         0.0001318           2.539     
1         0.7617              1.588     
1         0.01549             -1        
1         0.3313              -1        
1         0.02614             1.378     
1         0.0002644           2.525     
1         0.999               2.295     
1         0.003099            2.164     
1         0.01158             1.555     
1         0.1533              1.318     
1         0.05801             1.534     
1         0.005562            1.766     
1         0.009979            1.408     
1         0.008415            1.4       
1         0.429               1.635     
1         0.08215             2.457     
1         0.0419              2.139     
1         0.9136              1.634     
1         0.9922              1.911     
1         0.999               1.507     
1         0.9873              1.648     
1         0.9976              1.444     
1         0.793               1.353     
1         0.9395              1.949     
1         0.000257            1.651     
1         0.1688              1.532     
1         0.9756              -1        
1         0.251               1.324     
1         0.9824              1.955     
1         0.9956              1.688     
1         0.001552            1.498     
1         0.999               1.601     
1         0.7197              2.027     
1         0.002954            1.91      
1         0.9917              1.331     
1         0.01329             2.262     
1         0.007366            1.835     
1         0.3904              2.729     
1         0.9932              1.607     
1         0.001566            -1        
1         0.004601            1.54      
1         0.2815              1.391     
1         0.9897              2.496     
1         0.003601            1.619     
1         9.745e-05           1.736     
1         0.001461            1.686     
1         0.003016            1.829     
1         0.8008              1.854     
1         0.0007315           1.238     
1         0.3716              1.681     
1         0.1188              1.57      
1         0.005775            -1        
1         0.999               1.929     
1         0.002998            1.864     
1         0.0008388           1.547     
1         0.9971              1.924     
1         0.002962            1.32      
1         0.9976              -1        
1         0.136               1.613     
1         0.999               2.428     
1         0.01851             1.419     
1         0.999               -1        
1         0.9937              2.059     
1         0.8174              1.93      
1         0.9995              1.528     
1         0.0008087           1.56      
1         0.0008082           1.759     
1         0.999               -1        
1         0.9995              1.559     
1         0.04675             1.521     
1         0.854               1.704     
1         0.9995              1.489     
1         0.05283             1.527     
1         0.00605             2.512     
1         0.9995              1.811     
1         0.2108              -1        
1         0.9131              -1        
1         0.003672            -1        
1         0.005661            1.774     
1         0.03687             1.859     
1         0.4426              1.701     
1         0.999               2.203     
1         0.001763            1.346     
1         0.9995              1.477     
1         0.02403             -1        
1         0.04614             1.547     
1         0.9556              1.433     
1         0.01432             1.547     
1         0.2441              2.275     
1         0.1552              1.59      
1         0.2155              1.546     
1         0.12                1.506     
1         0.9956              1.623     
1         0.0001457           1.64      
1         0.9995              1.46      
1         0.02393             1.38      
1         0.001413            1.574     
1         0.9658              1.44      
1         0.98                2.043     
1         0.9414              1.592     
1         0.00152             1.929     
1         0.005901            -1        
1         0.004471            2.477     
1         0.8931              2.152     
1         0.999               1.782     
1         0.009293            1.77      
1         0.9985              1.296     
1         0.5254              1.6       
1         0.5552              1.864     
1         0.9912              2.523     
1         0.4021              1.312     
1         0.03091             1.424     
1         0.04935             1.258     
1         0.998               1.826     
1         0.9995              1.655     
1         0.8315              1.414     
1         0.000598            1.483     
1         0.000515            1.35      
1         0.002209            1.495     
1         0.2419              1.822     
1         0.9961              1.594     
1         0.998               1.377     
1         0.005108            1.623     
1         0.814               1.28      
1         0.001064            1.65      
1         0.0153              1.791     
1         0.009872            2.758     
1         0.01187             1.441     
1         0.3596              1.992     
1         0.007648            1.557     
1         0.3772              1.87      
1         0.07025             1.493     
1         0.0006895           1.394     
1         0.002207            1.697     
1         0.9932              0.9619    
1         0.03189             1.454     
1         0.1184              1.611     
1         0.001939            1.68      
1         0.4878              1.59      
1         0.006786            1.6       
1         0.998               1.713     
1         0.1108              1.853     
1         0.007099            1.669     
1         2.721e-05           1.825     
1         0.833               1.696     
1         0.006325            1.709     
1         0.08075             1.331     
1         0.9321              -1        
1         0.896               3.406     
1         0.0004287           1.62      
1         0.999               1.606     
1         0.02243             1.45      
1         0.3845              -1        
1         0.000885            1.488     
1         0.00259             1.778     
1         0.01997             1.409     
1         0.999               1.795     
1         0.08624             -1        
1         0.1561              1.45      
1         0.2791              1.56      
1         0.0001196           1.66      
1         0.0002055           1.698     
1         0.005589            1.339     
1         0.00131             1.756     
1         0.0899              1.662     
1         0.1063              -1        
1         0.001809            1.843     
1         0.9995              1.588     
1         0.007748            1.786     
1         0.02184             2.004     
1         0.001739            1.573     
1         0.9727              1.851     
1         0.0007639           1.935     
1         0.1313              1.848     
1         0.01407             1.548     
1         0.9741              2.771     
1         0.9995              1.551     
1         0.2913              1.375     
1         0.005844            1.381     
1         0.8286              2.59      
1         0.9985              1.802     
1         0.003851            -1        
1         0.003738            1.754     
1         0.999               1.472     
1         0.9639              2.262     
1         0.0007472           1.956     
1         0.9976              1.37      
1         0.9966              2.014     
1         0.7905              -1        
1         0.006554            1.936     
1         0.6748              1.34      
1         0.02132             1.386     
1         0.998               1.319     
1         0.999               1.352     
1         0.8379              1.174     
1         0.001699            1.988     
1         0.8901              2.564     
1         0.54                -1        
1         0.001499            1.939     
1         0.9312              1.617     
1         0.5215              1.479     
1         0.03702             -1        
1         0.0002484           1.632     
1         0.9995              1.481     
1         0.007397            2.295     
1         0.3489              1.931     
1         0.9761              1.435     
1         0.0005808           1.547     
1         0.7812              1.723     
1         0.007553            -1        
1         0.0251              2.182     
1         0.2302              1.588     
1         0.9985              1.797     
1         0.05743             1.717     
1         0.0006871           -1        
1         0.9995              1.568     
1         0.4031              1.432     
1         0.9956              1.589     
1         0.4221              -1        
1         0.9995              1.334     
1         0.9038              2.338     
1         5.758e-05           1.919     
1         0.1946              1.232     
1         0.03046             1.428     
1         0.9995              1.674     
1         0.998               1.565     
1         0.03943             -1        
